"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
3411, -1.244534520993590e+02, -1.086384262183620e+02, 9.998229951894182e-01, 1.000534207628260e+00, 6.506861966878403e-05, 2.499360883710870e+01, 4.031176600248289e-07, 3.114192648521989e-01, 9.797194187582061e+00, 1.000078657517966e+00, 2.701814362340031e-01, -1.927517448066851e-03, 1.619099335492472e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.294224063017652e-06
3412, -1.311847192484480e+02, -1.000292554920210e+02, 9.998234836285580e-01, 1.000531066272687e+00, 6.085163624389422e-05, 2.499362341925652e+01, 4.175149303960893e-07, 3.222478883077876e-01, 9.797201370049718e+00, 1.000078902126233e+00, 2.701804228478940e-01, -1.913152512752703e-03, 1.619099644399042e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.295404088966499e-06
3413, -1.375223702698740e+02, -9.074793194353610e+01, 9.998239382385335e-01, 1.000528274404296e+00, 5.597547413936405e-05, 2.499363716710036e+01, 4.311557185470850e-07, 3.325107093430199e-01, 9.797208072432086e+00, 1.000079131565928e+00, 2.701795150227073e-01, -1.899747748016267e-03, 1.619099934149761e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.296438870683862e-06
3414, -1.433665403858110e+02, -8.083417269050240e+01, 9.998243528063584e-01, 1.000525842248616e+00, 5.046491562038701e-05, 2.499364985496770e+01, 4.438110557925107e-07, 3.420352275759918e-01, 9.797214199211453e+00, 1.000079342301415e+00, 2.701787176788634e-01, -1.887494189283245e-03, 1.619100200279614e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.297331578299438e-06
3415, -1.486219499832900e+02, -7.034614204285749e+01, 9.998247217811214e-01, 1.000523768936892e+00, 4.436529588054824e-05, 2.499366127040525e+01, 4.552641402346372e-07, 3.506579105518634e-01, 9.797219664725587e+00, 1.000079531140849e+00, 2.701780325160015e-01, -1.876563161015810e-03, 1.619100438757749e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.298086621316318e-06
3416, -1.532024817487720e+02, -5.935864398573170e+01, 9.998250404961413e-01, 1.000522043409923e+00, 3.774219986179495e-05, 2.499367122423356e+01, 4.653182721235299e-07, 3.582302097174586e-01, 9.797224396869378e+00, 1.000079695391814e+00, 2.701774581757830e-01, -1.867098873432838e-03, 1.619100646184025e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.298709175408493e-06
3417, -1.570355029219880e+02, -4.795876876397420e+01, 9.998253051980381e-01, 1.000520646438714e+00, 3.067866249598280e-05, 2.499367955545857e+01, 4.738023591946636e-07, 3.646227981558729e-01, 9.797228338254660e+00, 1.000079832950634e+00, 2.701769907673518e-01, -1.859216102868544e-03, 1.619100819901798e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.299204522537551e-06
3418, -1.600650429873720e+02, -3.623859401739540e+01, 9.998255132760803e-01, 1.000519554659320e+00, 2.327098469354236e-05, 2.499368614104246e+01, 4.805738797200120e-07, 3.697279304931775e-01, 9.797231448548629e+00, 1.000079942311665e+00, 2.701766248933806e-01, -1.852995514930456e-03, 1.619100958009653e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.299577300844579e-06
3419, -1.622524795522290e+02, -2.428642209792430e+01, 9.998256628106125e-01, 1.000518748545443e+00, 1.562114996483634e-05, 2.499369088816527e+01, 4.855212388569839e-07, 3.734612891092951e-01, 9.797233698096283e+00, 1.000080022367969e+00, 2.701763559516584e-01, -1.848496419622592e-03, 1.619101059109686e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.299831089871743e-06
3420, -1.635738734197660e+02, -1.218186076301670e+01, 9.998257530324338e-01, 1.000518229698074e+00, 7.832538966304704e-06, 2.499369375004016e+01, 4.885674367834760e-07, 3.757645738030509e-01, 9.797235067416624e+00, 1.000080071900393e+00, 2.701761847486528e-01, -1.845757778941248e-03, 1.619101121662282e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.299969021678488e-06
3421, -1.640158509720190e+02, -6.349850779071646e-06, 9.998257833938277e-01, 1.000518043974566e+00, -1.459603527784344e-09, 2.499369470916444e+01, 4.896449083864655e-07, 3.765848906998062e-01, 9.797235531069227e+00, 1.000080088859907e+00, 2.701761240930976e-01, -1.844830473736181e-03, 1.619101143079801e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.299997998330652e-06
3422, -1.635738743366450e+02, 1.218184814806480e+01, 9.998257530528999e-01, 1.000518229486241e+00, -7.835450242558008e-06, 2.499369375050583e+01, 4.885674388614973e-07, 3.757645753766182e-01, 9.797235067691776e+00, 1.000080071908009e+00, 2.701761846848975e-01, -1.845757228636558e-03, 1.619101121671899e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.299969021790442e-06
3423, -1.622524813577020e+02, 2.428640973697360e+01, 9.998256628517820e-01, 1.000518748121425e+00, -1.562404878891949e-05, 2.499369088909844e+01, 4.855212428128910e-07, 3.734612920943864e-01, 9.797233698647499e+00, 1.000080022383056e+00, 2.701763558240075e-01, -1.848495317190668e-03, 1.619101059128739e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.299831090126361e-06
3424, -1.600650456266300e+02, 3.623858206857710e+01, 9.998255133372255e-01, 1.000519554022035e+00, -2.327385489064089e-05, 2.499368614243310e+01, 4.805738854453886e-07, 3.697279348071099e-01, 9.797231449372196e+00, 1.000079942334572e+00, 2.701766247016913e-01, -1.852993867796471e-03, 1.619100958038582e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.299577301243444e-06
3425, -1.570355063198380e+02, 4.795875735669990e+01, 9.998253052779714e-01, 1.000520645584300e+00, -3.068149875237786e-05, 2.499367955730728e+01, 4.738023665483295e-07, 3.646228036921373e-01, 9.797228339352117e+00, 1.000079832982707e+00, 2.701769905107200e-01, -1.859213907955848e-03, 1.619100819942301e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.299204523079236e-06
3426, -1.532024858173570e+02, 5.935863321370570e+01, 9.998250405939539e-01, 1.000522042346684e+00, -3.774498425828295e-05, 2.499367122650280e+01, 4.653182809336187e-07, 3.582302163463304e-01, 9.797224398222209e+00, 1.000079695432070e+00, 2.701774578568287e-01, -1.867096167771365e-03, 1.619100646234864e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.298709176092636e-06
3427, -1.486219546279430e+02, 7.034613196771730e+01, 9.998247218989461e-01, 1.000523767682235e+00, -4.436803117820805e-05, 2.499366127313395e+01, 4.552641502984570e-07, 3.506579181204441e-01, 9.797219666342825e+00, 1.000079531188078e+00, 2.701780321390120e-01, -1.876559926540011e-03, 1.619100438817393e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.298086622146241e-06
3428, -1.433665455088510e+02, 8.083416334840911e+01, 9.998243529438101e-01, 1.000525840805891e+00, -5.046758841128695e-05, 2.499364985812887e+01, 4.438110668818228e-07, 3.420352359126962e-01, 9.797214201080887e+00, 1.000079342354756e+00, 2.701787172449628e-01, -1.887490450414475e-03, 1.619100200346977e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.297331579272706e-06
3429, -1.375223757733310e+02, 9.074792335070840e+01, 9.998239383937148e-01, 1.000528272767055e+00, -5.597807708756468e-05, 2.499363717070326e+01, 4.311557304175253e-07, 3.325107182647807e-01, 9.797208074559620e+00, 1.000079131627882e+00, 2.701795145303285e-01, -1.899743492948858e-03, 1.619099934227999e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.296438871792803e-06
3430, -1.311847250363560e+02, 1.000292476486930e+02, 9.998234837989889e-01, 1.000531064446124e+00, -6.085414820420146e-05, 2.499362342322432e+01, 4.175149428072319e-07, 3.222478976339769e-01, 9.797201372402046e+00, 1.000078902195880e+00, 2.701804222992326e-01, -1.913147808096483e-03, 1.619099644486996e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.295404090204427e-06
3431, -1.244534580798240e+02, 1.086384191116490e+02, 9.998229953759821e-01, 1.000534205627810e+00, -6.507104813985841e-05, 2.499360884145098e+01, 4.031176727478697e-07, 3.114192744105658e-01, 9.797194190157022e+00, 1.000078657594202e+00, 2.701814356331369e-01, -1.927512298145473e-03, 1.619099335588747e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.294224064383404e-06
3432, -1.174286842071440e+02, 1.165541438452790e+02, 9.998224798452729e-01, 1.000537674877420e+00, -6.862346467278268e-05, 2.499359365677608e+01, 3.881957349700294e-07, 3.001992973159761e-01, 9.797186630216835e+00, 1.000078401552513e+00, 2.701825464219264e-01, -1.942632178518977e-03, 1.619099012243300e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.292897171554031e-06
3433, -1.102069226152670e+02, 1.237722883106490e+02, 9.998219441800742e-01, 1.000541440398050e+00, -7.152313256158612e-05, 2.499357809709798e+01, 3.729742444448125e-07, 2.887572006362496e-01, 9.797178797776157e+00, 1.000078137833857e+00, 2.701837436851512e-01, -1.958297059875491e-03, 1.619098679202858e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.291423498314565e-06
3434, -1.028779235243250e+02, 1.303038186836600e+02, 9.998213953786641e-01, 1.000545461805120e+00, -7.379562558519155e-05, 2.499356237932167e+01, 3.576628633343715e-07, 2.772504541916292e-01, 9.797170797080232e+00, 1.000077870079300e+00, 2.701850141336736e-01, -1.974298451724366e-03, 1.619098341065585e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.289804859422363e-06
3435, -9.552223003667569e+01, 1.361722690568050e+02, 9.998208401785060e-01, 1.000549692558141e+00, -7.547684062795682e-05, 2.499354670175824e+01, 3.424486520813072e-07, 2.658194283893357e-01, 9.797162727357067e+00, 1.000077601678659e+00, 2.701863429209776e-01, -1.990437898054864e-03, 1.619098002112353e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.288044674220771e-06
3436, -8.820952570175270e+01, 1.414109881341410e+02, 9.998202848336127e-01, 1.000554083049286e+00, -7.660938885340534e-05, 2.499353123883776e+01, 3.274910926607195e-07, 2.545836905314677e-01, 9.797154679423880e+00, 1.000077335646777e+00, 2.701877145539672e-01, -2.006533764429719e-03, 1.619097666150495e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.286147737352550e-06
3437, -8.099777401040311e+01, 1.460603660249870e+02, 9.998197348746428e-01, 1.000558583449559e+00, -7.723950412683146e-05, 2.499351613637094e+01, 3.129195176116044e-07, 2.436401119700081e-01, 9.797146732605706e+00, 1.000077074548949e+00, 2.701891137363270e-01, -2.022427400778071e-03, 1.619097336419631e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.284119870924550e-06
3438, -7.393310717869510e+01, 1.501652096562870e+02, 9.998191950219786e-01, 1.000563146637500e+00, -7.741417730458661e-05, 2.499350151121459e+01, 2.988328641405999e-07, 2.330627271238040e-01, 9.797138953412071e+00, 1.000076820452778e+00, 2.701905261892657e-01, -2.037985788046370e-03, 1.619097015530863e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.281967465831322e-06
3439, -6.705036598588090e+01, 1.537724030945910e+02, 9.998186690099734e-01, 1.000567729918419e+00, -7.717929244063665e-05, 2.499348744879260e+01, 2.853014892976600e-07, 2.229041049599665e-01, 9.797131393821417e+00, 1.000076574928848e+00, 2.701919391630913e-01, -2.053104969355957e-03, 1.619096705467629e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.279697183445291e-06
3440, -6.037414319949980e+01, 1.569289495757420e+02, 9.998181597533160e-01, 1.000572296942887e+00, -7.657793202772863e-05, 2.499347400941892e+01, 2.723703994814909e-07, 2.131977880026578e-01, 9.797124093074409e+00, 1.000076339067373e+00, 2.701933419079973e-01, -2.067706463371621e-03, 1.619096407606721e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.277315651966420e-06
3441, -5.392015416408060e+01, 1.596804455029040e+02, 9.998176691483143e-01, 1.000576817351091e+00, -7.564982996154729e-05, 2.499346122491568e+01, 2.600633106949790e-07, 2.039613470588965e-01, 9.797117076422134e+00, 1.000076113549177e+00, 2.701947256220975e-01, -2.081739767920254e-03, 1.619096122807935e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.274829259950706e-06
3442, -4.769675671623590e+01, 1.620699894734340e+02, 9.998171985812184e-01, 1.000581268268237e+00, -7.443056998064388e-05, 2.499344911302916e+01, 2.483869666051778e-07, 1.951996236918333e-01, 9.797110360393955e+00, 1.000075898674974e+00, 2.701960837138820e-01, -2.095171824279873e-03, 1.619095851451036e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.272244056714852e-06
3443, -4.170646668678420e+01, 1.641374895837580e+02, 9.998167484393404e-01, 1.000585631386733e+00, -7.295204480290088e-05, 2.499343766601476e+01, 2.373352688445845e-07, 1.869078282105570e-01, 9.797103949299904e+00, 1.000075694497343e+00, 2.701974111285807e-01, -2.107994012380487e-03, 1.619095593602425e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.269565748303104e-06
