"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Pressure_Coefficient"	"Mach"	"Sharp_Edge_Dist"
3459	1.107721010000000e+00	-7.566116500000000e-01	2.883240086972874e+01	2.472786780184873e+00	-5.979306931186421e+00	2.129091880725020e+02	4.540719430659182e+00	2.773228455577978e+01	5.595438748174716e-01	1.203452400591563e-01	
3460	7.770476700000000e-01	-4.214611200000000e-01	3.363538775130293e+01	5.609188262028407e+00	-8.947790007663505e+00	3.575694279123629e+02	7.616507422544850e+00	5.182304619185315e+01	6.528506837671540e-01	3.504423712971513e-01	
3461	7.910250500000000e-01	-4.200940600000000e-01	3.633341924561869e+01	5.696112469830124e+00	-9.329685581981847e+00	3.584100825985502e+02	7.634786967846940e+00	5.196621866337921e+01	6.494024901582991e-01	3.431478422379259e-01	
3462	8.039975000000000e-01	-4.193174800000000e-01	3.983465086144191e+01	5.804904842293420e+00	-9.841164097685438e+00	3.592473674734113e+02	7.652827808406575e+00	5.210752150700275e+01	6.475024755139857e-01	3.363525518579479e-01	
3463	8.161764400000000e-01	-4.189951500000000e-01	4.168549520702129e+01	5.753037029898648e+00	-1.012575560113987e+01	3.598475910546150e+02	7.665924817076594e+00	5.221010234639981e+01	6.446182110263040e-01	3.299670566392998e-01	
3464	8.276400100000000e-01	-4.191066200000000e-01	4.184636506528803e+01	5.623239115421659e+00	-1.022904385821976e+01	3.601565566824908e+02	7.672510501441458e+00	5.226168397447785e+01	6.445837271607567e-01	3.239026587993258e-01	
3465	7.054099600000000e-01	-3.265158400000000e-01	3.386823448712656e+01	6.130330762686254e+00	-7.354683370189082e+00	3.705587985482013e+02	7.900996228519311e+00	5.405127259462943e+01	5.791405639650221e-01	4.693724122187434e-01	
3466	7.140091400000000e-01	-3.148163500000000e-01	3.505628908027195e+01	5.970480730019008e+00	-7.293187121707799e+00	3.733396545661431e+02	7.962353409178679e+00	5.453184577386865e+01	5.582077397135679e-01	4.735874660567790e-01	
3467	7.214844700000000e-01	-3.035635000000000e-01	3.794292381040786e+01	5.982676634246819e+00	-7.350808246453286e+00	3.759168954378912e+02	8.019290178269515e+00	5.497779657935786e+01	5.376153746733123e-01	4.784723799117618e-01	
3468	7.281399800000000e-01	-2.927993100000000e-01	4.189370789028217e+01	6.066168881423113e+00	-7.539918818171060e+00	3.777422824249903e+02	8.059766169617351e+00	5.529482020456121e+01	5.210957314046156e-01	4.837224403941856e-01	
3469	7.339572500000000e-01	-2.824711300000000e-01	4.434208374484758e+01	6.017270761204922e+00	-7.596574900625264e+00	3.797077118451040e+02	8.103082683414588e+00	5.563409190064295e+01	5.058683649137787e-01	4.893146326043587e-01	
3470	7.860890500000000e-01	-4.107408600000000e-01	3.660908829734302e+01	5.731953028388746e+00	-9.216850613018444e+00	3.597276663490723e+02	7.663740168758737e+00	5.219299133549041e+01	6.411656340869855e-01	3.536222441636167e-01	
3471	7.990144700000000e-01	-4.098691800000000e-01	4.005408943251498e+01	5.821762799517341e+00	-9.704610453997125e+00	3.606032650604033e+02	7.682696773173381e+00	5.234146679595365e+01	6.383363058761800e-01	3.469736773847995e-01	
3472	8.111582500000000e-01	-4.094732900000000e-01	4.188007960751827e+01	5.761174713529269e+00	-9.974041402606925e+00	3.613752107476537e+02	7.699532793033242e+00	5.247333301768744e+01	6.346829277211210e-01	3.406990661763901e-01	
3473	8.226057400000000e-01	-4.095104500000000e-01	4.199501926667369e+01	5.627236108494606e+00	-1.007273006230330e+01	3.616620005981399e+02	7.705647439261368e+00	5.252122529282450e+01	6.346430499437765e-01	3.347262946518317e-01	
3474	-4.148365000000000e-02	-1.651256000000000e-02	3.247597545783852e+01	1.773786166176648e+00	4.690576416086047e-01	3.699196887203459e+02	7.915172218518470e+00	5.416230443327567e+01	1.132320284514407e-01	1.238138478594552e+00	
3475	7.672969300000000e-01	-4.030735000000000e-01	3.377149006939725e+01	5.649553852323852e+00	-8.682427808028120e+00	3.604704616767319e+02	7.680070815514478e+00	5.232089927953381e+01	6.364265381819658e-01	3.709610671437159e-01	
3476	7.810933000000000e-01	-4.014641700000000e-01	3.668393432409933e+01	5.742449674400793e+00	-9.062568424781947e+00	3.613686034347596e+02	7.699713937719216e+00	5.247475181295647e+01	6.316486454638892e-01	3.640747880372845e-01	
3477	7.939744200000000e-01	-4.004813700000000e-01	4.024706562877434e+01	5.844394224339627e+00	-9.560195915740055e+00	3.619716177638190e+02	7.712813021413830e+00	5.257734890474902e+01	6.292805934724108e-01	3.575796589632448e-01	
3478	8.060863200000000e-01	-4.000018200000000e-01	4.206244932030722e+01	5.773228818294100e+00	-9.825181734204856e+00	3.627655537271985e+02	7.730147476159061e+00	5.271311906135941e+01	6.253251644578225e-01	3.514186859752167e-01	
3479	8.175159200000000e-01	-3.999612600000000e-01	4.214081087086296e+01	5.631768962171785e+00	-9.918371623177972e+00	3.630915175491139e+02	7.737127008279065e+00	5.276778545744324e+01	6.250060973667952e-01	3.455382671286999e-01	
3480	1.256564100000000e-01	-6.145450000000000e-02	3.555229905567373e+01	4.838092989521390e+00	7.330650559365496e-01	3.644881074931002e+02	7.792839033878304e+00	5.320414359802862e+01	2.908864669464608e-01	1.075246110271302e+00	
3481	7.759844400000000e-01	-3.922200200000000e-01	3.707881590370393e+01	5.788849682185505e+00	-8.948757352222733e+00	3.626950704230713e+02	7.728895032158178e+00	5.270330943534896e+01	6.229489755344096e-01	3.745707122672962e-01	
3482	7.888660000000000e-01	-3.911547900000000e-01	4.051822841814675e+01	5.870923752718715e+00	-9.424797937099644e+00	3.632747550178040e+02	7.741520293074129e+00	5.280219536380756e+01	6.203484216418227e-01	3.681751694620534e-01	
3483	8.009548900000000e-01	-3.905837100000000e-01	4.223709930699992e+01	5.786345227491395e+00	-9.672446225874573e+00	3.641128913564522e+02	7.759833109210781e+00	5.294562842538306e+01	6.160212255641689e-01	3.621258392501030e-01	
3484	8.123666400000000e-01	-3.904600800000000e-01	4.228373721805745e+01	5.638309594693909e+00	-9.763329408080276e+00	3.644708453090722e+02	7.767509808982446e+00	5.300575530826276e+01	6.155590241795368e-01	3.563393247082477e-01	
3485	1.935895500000000e-01	-1.190468700000000e-01	3.323765710661088e+01	4.410058871567241e+00	9.001423471246363e-01	3.691774813738417e+02	7.893876282876469e+00	5.399550642550593e+01	2.749472508267117e-01	9.864200563638759e-01	
3486	1.855647400000000e-01	-1.074061300000000e-01	3.349152348999533e+01	4.263376874399799e+00	9.484602259296924e-01	3.689683724684019e+02	7.889828710438485e+00	5.396380427208527e+01	2.658545063914107e-01	9.997613401471385e-01	
3487	1.777162800000000e-01	-9.655882000000000e-02	3.370639254618961e+01	4.203444043326763e+00	9.702839190665241e-01	3.686967025089008e+02	7.884201616598745e+00	5.391973069589776e+01	2.618453368519695e-01	1.012510862704218e+00	
3488	-6.431632000000000e-02	-1.492285800000000e-01	3.198917732190457e+01	3.607842545971522e+00	1.189976985248139e+00	3.644090624207690e+02	7.793526411476219e+00	5.320952740533559e+01	2.380704068725721e-01	1.190546800940575e+00	
3489	-5.305058000000000e-02	-1.461004100000000e-01	3.202049761585527e+01	3.663067962955314e+00	1.091731359839928e+00	3.647774503509786e+02	7.801355364612150e+00	5.327084679547406e+01	2.392915064562915e-01	1.182018931149198e+00	
3490	1.059607570000000e+00	-6.127568799999999e-01	2.763134435146965e+01	6.782179946928003e-01	-4.482044016585570e+00	2.072098568682491e+02	4.426333630665550e+00	2.683637071208577e+01	4.055749748756791e-01	9.772651020942277e-02	
3491	1.047763770000000e+00	-6.109107100000000e-01	2.746954380015066e+01	6.348247392331389e-01	-3.918430974396216e+00	2.063156751505559e+02	4.409017704859354e+00	2.670074568129512e+01	3.568975984927173e-01	9.320825877484945e-02	
3492	4.628603000000000e-02	-1.970590600000000e-01	3.201942706950405e+01	4.618262516407073e+00	9.251737881262513e-01	3.648791192627812e+02	7.800999779141709e+00	5.326806171248647e+01	2.948784126041923e-01	1.070382970950977e+00	
3493	3.764201000000000e-02	-1.874259900000000e-01	3.203259371859837e+01	4.586225669142306e+00	8.687375991474104e-01	3.650396382482206e+02	7.804570251906370e+00	5.329602703666632e+01	2.921069633729965e-01	1.082540014900529e+00	
3494	7.570788100000000e-01	-3.847893900000000e-01	3.404197871718176e+01	5.707664117179322e+00	-8.429381983506184e+00	3.632089257662074e+02	7.740097656909895e+00	5.279105272692302e+01	6.205377506367989e-01	3.917082738908345e-01	
3495	7.708744000000000e-01	-3.830827300000000e-01	3.705205831301647e+01	5.787294082896989e+00	-8.786732106130152e+00	3.641740302762893e+02	7.761356146901970e+00	5.295755744587407e+01	6.139030592177459e-01	3.849834744715078e-01	
3496	7.837095200000000e-01	-3.818789800000000e-01	4.061122228825976e+01	5.879294940922112e+00	-9.254629239366100e+00	3.647990347874136e+02	7.775026013014683e+00	5.306462512641225e+01	6.105287666947242e-01	3.787568866955509e-01	
3497	7.957626900000000e-01	-3.812213600000000e-01	4.239339152923885e+01	5.800757230825046e+00	-9.514323136823078e+00	3.654698610639148e+02	7.789714503291308e+00	5.317967106552818e+01	6.067398740034240e-01	3.728186419639888e-01	
3498	8.071562100000000e-01	-3.810108900000000e-01	4.243312086744879e+01	5.648434388783017e+00	-9.605692283321424e+00	3.658541851132093e+02	7.797967623474206e+00	5.324431269609718e+01	6.061420931778465e-01	3.671266189888074e-01	
3499	1.112083410000000e+00	-6.815731000000000e-01	2.830588250219850e+01	1.854744251630713e+00	-6.631705829807671e+00	2.141799627594322e+02	4.565525964246906e+00	2.792657892498067e+01	5.993731043976029e-01	1.082037251405553e-01	
3500	7.656902600000000e-01	-3.739211100000000e-01	3.729205368709064e+01	5.819061825185975e+00	-8.661283165900842e+00	3.655123834100992e+02	7.790724875632473e+00	5.318758469263736e+01	6.057280175898887e-01	3.954615891614700e-01	
3501	7.784766500000000e-01	-3.726774900000000e-01	4.079819981633827e+01	5.901212462559068e+00	-9.106554609714790e+00	3.660456174606030e+02	7.802493380313225e+00	5.327976017476583e+01	6.017998135691743e-01	3.893200765983129e-01	
3502	7.905077000000000e-01	-3.719162800000000e-01	4.256623218244732e+01	5.812747144079746e+00	-9.354473140202099e+00	3.668602754564998e+02	7.820319812787731e+00	5.341938369130787e+01	5.972789697610666e-01	3.834964566600552e-01	
3503	8.018814900000000e-01	-3.716159200000000e-01	4.259346689283924e+01	5.658581166548320e+00	-9.447349824292177e+00	3.672773770122162e+02	7.829270868108788e+00	5.348949181992394e+01	5.966918637471472e-01	3.778996122306083e-01	
3504	1.699873500000000e-01	-8.654278000000000e-02	3.385630670236593e+01	4.246681192214519e+00	9.739987664022581e-01	3.683305170539689e+02	7.876273655995214e+00	5.385763584096507e+01	2.640000563523391e-01	1.024684465806503e+00	
3505	2.682171000000000e-02	-1.907193100000000e-01	3.202059007617168e+01	4.452162178486223e+00	9.838907402795503e-01	3.648783530653618e+02	7.801449639935666e+00	5.327158519628485e+01	2.854465474569104e-01	1.090556331958491e+00	
3506	1.990460000000000e-02	-1.806263400000000e-01	3.203815038237900e+01	4.430799838508616e+00	9.123525912035965e-01	3.650887206191954e+02	7.806063994279394e+00	5.330772660489050e+01	2.830424265233558e-01	1.101389931444049e+00	
3507	1.322486000000000e-02	-1.710894900000000e-01	3.205308108578207e+01	4.386565804466275e+00	8.372076187671662e-01	3.652564182224110e+02	7.809829993861005e+00	5.333722337075391e+01	2.792802909195982e-01	1.111779920097309e+00	
3508	1.064355500000000e-01	-1.152796700000000e-01	3.244961989363067e+01	4.670671772021489e+00	5.839574384946663e-01	3.650686587631808e+02	7.805163475816445e+00	5.330067339586017e+01	2.926534966982091e-01	1.060279512790196e+00	
3509	1.061692000000000e-01	-1.032786800000000e-01	3.271150970026405e+01	4.391426629931207e+00	6.179357969097840e-01	3.648564713629353e+02	7.801495544828613e+00	5.327194474116791e+01	2.746793944524503e-01	1.067144765252413e+00	
3510	7.322619900000000e-01	-3.698546300000000e-01	3.315684953841662e+01	5.935469361322579e+00	-8.067707886896239e+00	3.638983040951667e+02	7.755050322324690e+00	5.290816778793571e+01	6.180333806158809e-01	4.186893251152517e-01	
3511	7.468449600000000e-01	-3.672763800000000e-01	3.425912278989602e+01	5.774988721608500e+00	-8.176551059269144e+00	3.654625569174464e+02	7.789601671592858e+00	5.317878732400908e+01	6.063232702422297e-01	4.118652189237765e-01	
3512	7.604682699999999e-01	-3.650013000000000e-01	3.747496937121230e+01	5.847200279230957e+00	-8.517743648284439e+00	3.669513808086292e+02	7.822282238865984e+00	5.343475417165448e+01	5.970789533434290e-01	4.057652727292040e-01	
3513	7.732034000000000e-01	-3.635322900000000e-01	4.094034808933208e+01	5.919680595362050e+00	-8.944471663387628e+00	3.674526401944825e+02	7.833418503466417e+00	5.352197770484761e+01	5.926342767370051e-01	3.998594434452682e-01	
3514	7.851869100000000e-01	-3.626750200000000e-01	4.272846717962463e+01	5.826694768080296e+00	-9.191438359677566e+00	3.682301643171564e+02	7.850467720735346e+00	5.365551377117954e+01	5.879384356732446e-01	3.941549628220359e-01	
3515	7.965397000000000e-01	-3.622772100000000e-01	4.277145299972991e+01	5.670805619986012e+00	-9.286459960489630e+00	3.687715027562947e+02	7.862091309883056e+00	5.374655421878251e+01	5.871177796394773e-01	3.886578155828678e-01	
3516	1.004644260000000e+00	-7.839863500000001e-01	2.599894078823458e+01	6.742190588053438e+00	-1.039540237648249e+01	2.083726682102766e+02	4.395992513706443e+00	2.659872734447969e+01	1.146780794008992e+00	8.384848901743018e-02	
3517	7.412926000000000e-01	-3.581032100000000e-01	3.437979479487987e+01	5.805566779816793e+00	-8.023517364866285e+00	3.671394671353526e+02	7.826258778342187e+00	5.346589996743441e+01	5.974020935694340e-01	4.225420423974690e-01	
3518	7.550224200000000e-01	-3.560830700000000e-01	3.741367965514574e+01	5.853513149411927e+00	-8.342335502946861e+00	3.683271037791768e+02	7.852497449166215e+00	5.367141138959245e+01	5.883060423128745e-01	4.161967609918493e-01	
3519	7.678171000000000e-01	-3.544826100000000e-01	4.103698377410610e+01	5.930056360636637e+00	-8.770584585815318e+00	3.689102150629011e+02	7.865452542836801e+00	5.377288069580420e+01	5.830871344367006e-01	4.103814822098805e-01	
3520	7.797952600000000e-01	-3.534981900000000e-01	4.289432027794104e+01	5.840771677026378e+00	-9.021729114395841e+00	3.696088623334601e+02	7.880816598059303e+00	5.389321792096577e+01	5.783879478179198e-01	4.047960445221501e-01	
3521	7.911280600000000e-01	-3.530004200000000e-01	4.295736488991329e+01	5.685547680083411e+00	-9.122731715462367e+00	3.702459285491094e+02	7.894481272094088e+00	5.400024493514070e+01	5.775716169317753e-01	3.993976771986362e-01	
3522	1.132672750000000e+00	-7.148433100000000e-01	2.824726761326685e+01	2.494910491304328e+00	-7.123924576876041e+00	2.146283268556308e+02	4.571464241314936e+00	2.797308980861513e+01	6.572459158845652e-01	1.299019460619452e-01	
3523	7.496054700000000e-01	-3.470336900000000e-01	3.761150423676740e+01	5.882217617126450e+00	-8.195780206780997e+00	3.695259692631958e+02	7.878903087901419e+00	5.387823056903403e+01	5.798577923300824e-01	4.267205983879346e-01	
3524	7.623622700000000e-01	-3.454771100000000e-01	4.119401910537847e+01	5.948732214148059e+00	-8.608335862896642e+00	3.700970327390752e+02	7.891636638685249e+00	5.397796466563736e+01	5.742359606003923e-01	4.209043754063882e-01	
3525	7.743258400000000e-01	-3.443857800000000e-01	4.307088381899680e+01	5.853866860085837e+00	-8.851473572087725e+00	3.709965581289297e+02	7.911349326809380e+00	5.413236206625714e+01	5.688340804353265e-01	4.154231615651924e-01	
3526	7.856411599999999e-01	-3.437838300000000e-01	4.315316686225479e+01	5.701124939878187e+00	-8.954688838750096e+00	3.717241915123408e+02	7.926955942059576e+00	5.425459911540690e+01	5.679156184111536e-01	4.101234113542787e-01	
3527	7.309177300000000e-01	-3.408518500000000e-01	3.465074036999620e+01	5.861379228680826e+00	-7.742995255764621e+00	3.696137365280592e+02	7.880611517892599e+00	5.389161165375054e+01	5.814925203523172e-01	4.425876314289690e-01	
3528	7.443403800000000e-01	-3.383508700000000e-01	3.780324525566871e+01	5.911410130339547e+00	-8.044903843082295e+00	3.709229135426822e+02	7.909540651364943e+00	5.411819582036377e+01	5.712599467128348e-01	4.368575122080353e-01	
3529	7.569127600000000e-01	-3.365314000000000e-01	4.131858785902212e+01	5.970011250203441e+00	-8.436721465597735e+00	3.714140870156913e+02	7.920599177295718e+00	5.420481047421750e+01	5.652950605858540e-01	4.313745336922694e-01	
3530	7.687913400000000e-01	-3.353440700000000e-01	4.323698519493191e+01	5.873168986533855e+00	-8.678604655696470e+00	3.723355772454290e+02	7.940805741090712e+00	5.436307610018182e+01	5.595869331795398e-01	4.260242196736895e-01	
3531	7.800799200000000e-01	-3.346318900000000e-01	4.335366005725814e+01	5.721586777239631e+00	-8.783433622209825e+00	3.731483392310400e+02	7.958253974309333e+00	5.449973741381895e+01	5.584059211907381e-01	4.208307794326604e-01	
3532	9.141484200000000e-01	-7.391275400000000e-01	2.358501139684510e+01	5.333447199634064e+00	-1.082804634559148e+01	2.549534279582373e+02	5.389905996155792e+00	3.438344230394198e+01	1.059282147141235e+00	8.812098082719007e-02	
3533	1.131767950000000e+00	-7.259520100000000e-01	2.815376300246206e+01	2.604621569702774e+00	-6.998643847230923e+00	2.143762449680402e+02	4.566457806145031e+00	2.793387747127497e+01	6.516662754312481e-01	1.313060720004087e-01	
3534	1.120722380000000e+00	-7.300781200000001e-01	2.808456970292121e+01	2.533944035512756e+00	-6.599237435456788e+00	2.141123308333115e+02	4.562965395651868e+00	2.790652356100935e+01	6.178780688785021e-01	1.218094509490774e-01	
3535	-4.272033000000000e-02	6.698136000000000e-02	3.212194288512256e+01	1.333877387812149e+00	2.523541644752268e+00	3.658262422498017e+02	7.825967608922685e+00	5.346361941588162e+01	1.781328845591813e-01	1.286987503559677e+00	
3536	7.387371200000000e-01	-3.296560100000000e-01	3.776083289283448e+01	5.918886431495131e+00	-7.869969241752062e+00	3.722276189399578e+02	7.938193498137770e+00	5.434261600264556e+01	5.627795722622831e-01	4.471966882487719e-01	
3537	7.513159200000000e-01	-3.277218600000000e-01	4.138131214455301e+01	5.983852897668673e+00	-8.253037261499900e+00	3.727975892604410e+02	7.950997957752803e+00	5.444290548465091e+01	5.560794587928580e-01	4.418110200915328e-01	
