"PointID","x","y","Displacement_1","Displacement_2","Sxx","Syy","Sxy","Von_Mises_Stress"
145,5.000000000000000e-04,1.533333333333243e-02,-3.885592824167467e-19,-1.203138847435895e-18,-2.621306330092421e-10,-2.027661471662039e-10,-5.001944903023600e-11,1.163267952991133e-10,
146,5.000000000000000e-04,1.519999999999892e-02,-1.562080660240812e-21,1.936844778230144e-18,3.384809995173012e-10,4.568340156500595e-10,2.173196776292460e-10,4.504650991666708e-10,
147,5.000000000000000e-04,1.506666666666540e-02,3.062071073667545e-20,-2.922404767373759e-18,6.202815936316810e-10,9.863444788360976e-10,-3.117786065136827e-10,7.230668252953089e-10,
148,5.000000000000000e-04,1.493333333333189e-02,-1.041227633292644e-18,8.651426360046411e-19,-3.747486460713359e-10,-3.942279219446501e-10,3.264430549777953e-11,6.813255399791020e-11,
149,5.000000000000000e-04,1.479999999999837e-02,-1.011491061967602e-19,1.697811542250645e-18,-4.055470881425728e-10,-4.053919775940222e-10,4.219461193019383e-11,8.438936640976091e-11,
150,5.000000000000000e-04,1.466666666666486e-02,-3.693471100871681e-20,1.696427072301573e-19,-1.669271132693518e-10,-2.304891872812585e-10,-3.519640098741716e-11,9.484347011029994e-11,
151,5.000000000000000e-04,1.453333333333135e-02,-6.564070927767046e-20,-2.314540007909111e-18,2.942181926597440e-10,5.334553301194015e-10,1.353295740125180e-10,3.612350790683672e-10,
152,5.000000000000000e-04,1.439999999999783e-02,-5.521811780250859e-19,-9.241482915769189e-19,5.216265630744327e-10,7.471359379994073e-10,-2.715760646180803e-10,5.881060394799798e-10,
153,5.000000000000000e-04,1.426666666666432e-02,-8.296972708925785e-19,-2.937515696698234e-19,6.363470686735005e-10,1.281363387945947e-09,6.351084728955181e-11,6.574044136005793e-10,
154,5.000000000000000e-04,1.413333333333080e-02,-5.487960217174406e-19,2.123391483378378e-18,2.976269974256703e-10,4.220921164876119e-10,2.893016933808301e-10,5.918390364238966e-10,
155,5.000000000000000e-04,1.399999999999729e-02,-4.563071321588464e-20,-4.580385136775801e-19,1.543996643741885e-10,3.231053995784325e-10,-1.975483307306889e-10,4.296079573154238e-10,
156,5.000000000000000e-04,1.386666666666378e-02,-8.673100301229748e-19,1.485103505788502e-19,1.518961648056571e-10,4.975482731559298e-10,1.322971436446793e-10,4.352993416870192e-10,
157,5.000000000000000e-04,1.373333333333026e-02,-4.907911038110804e-19,-1.176774492303525e-18,7.204959943407309e-11,1.817502940806278e-10,4.807277196288466e-12,1.101212153134193e-10,
158,5.000000000000000e-04,1.359999999999675e-02,-3.844434827594428e-19,2.670558603452688e-19,6.117328698953827e-10,8.421695533806023e-10,-1.742102844085737e-10,4.177295271710294e-10,
159,5.000000000000000e-04,1.346666666666323e-02,5.470964114188084e-20,2.059737416686016e-18,-3.053576978332366e-11,-1.000608232388051e-10,1.908679472124765e-10,3.880154973070102e-10,
160,5.000000000000000e-04,1.333333333332972e-02,-3.652683847076200e-19,-1.720351962942563e-18,-1.574103228715448e-10,-2.816816304017133e-10,-4.269302022633611e-11,1.507784261074610e-10,
161,5.000000000000000e-04,1.319999999999620e-02,-6.034936252156397e-19,2.737647144461522e-18,1.062304933670220e-09,1.541380279752760e-09,8.987121961924835e-11,5.116840154700070e-10,
162,5.000000000000000e-04,1.306666666666269e-02,1.340007080410335e-19,7.063427337731127e-19,7.786387423681544e-11,-5.422060288316710e-11,-2.513506347393369e-10,5.197642498590390e-10,
163,5.000000000000000e-04,1.293333333332918e-02,-5.441354287607999e-19,-2.356649110701108e-19,-1.905285573398111e-10,-2.197232779004296e-10,8.330425213489297e-11,1.691470526010663e-10,
164,5.000000000000000e-04,1.279999999999566e-02,7.442388895492299e-20,2.310131134594059e-18,5.692389994572409e-10,7.594017056039937e-10,4.189350419598246e-11,2.078030740492821e-10,
165,5.000000000000000e-04,1.266666666666215e-02,2.381549139370763e-20,-1.705685164589295e-18,-1.684217098906012e-10,-2.256407316082985e-10,-1.792724947968536e-10,3.630819824902937e-10,
166,5.000000000000000e-04,1.253333333332863e-02,-2.012913621097401e-21,-1.303423729252059e-18,3.066941287562407e-10,5.945510423960129e-10,-5.560347938902300e-11,3.085912999597968e-10,
167,5.000000000000000e-04,1.239999999999512e-02,3.047511371095834e-19,-3.339307391794488e-20,3.696603932074332e-10,3.363971525508749e-10,1.122967787648066e-12,3.333897727262362e-11,
168,5.000000000000000e-04,1.226666666666161e-02,-7.316681122141227e-19,-7.650506976093480e-19,-7.566064471294109e-11,8.169061514704289e-11,1.115950773402754e-10,2.730810577939312e-10,
169,5.000000000000000e-04,1.213333333332809e-02,2.997491175724368e-19,1.291270369875599e-18,9.971278894822476e-10,1.462835643775881e-09,9.895343083628712e-11,5.060146621455814e-10,
170,5.000000000000000e-04,1.199999999999458e-02,-4.022755609377564e-19,-1.750197541943738e-18,1.892496974286367e-10,4.296747555571777e-10,9.621598837125240e-11,3.079517401300734e-10,
171,5.000000000000000e-04,1.186666666666143e-02,4.305090164696432e-19,-1.109821124287724e-19,-3.659479676386454e-11,-2.628062864546232e-10,9.018563466757424e-11,2.893189120498086e-10,
172,5.000000000000000e-04,1.173333333332827e-02,6.145529154871279e-20,-8.183320977183439e-19,3.866509633223686e-10,5.628617823219027e-10,-1.319641035651648e-11,1.781764117880839e-10,
173,5.000000000000000e-04,1.159999999999512e-02,-7.788939086720567e-19,4.259338350929493e-19,1.132472620035143e-10,2.851378306689741e-10,6.700348046899232e-11,2.179546585323876e-10,
174,5.000000000000000e-04,1.146666666666197e-02,-4.858767311863728e-20,-2.293946797591373e-20,9.792473801327288e-11,1.594995847483269e-10,-1.562128699950056e-11,6.904752117584276e-11,
175,5.000000000000000e-04,1.133333333332882e-02,-3.592054921380845e-20,1.479271090667843e-18,-3.700124415876985e-10,-5.926518935984747e-10,-7.818227381398152e-11,2.720628555068777e-10,
176,5.000000000000000e-04,1.119999999999566e-02,-1.191652159792397e-19,-8.082994954725448e-19,4.732367452619716e-10,5.569244265091781e-10,3.998346946319365e-11,1.157511957337400e-10,
177,5.000000000000000e-04,1.106666666666251e-02,-5.917048832705815e-19,5.056269475069492e-19,1.220959491688294e-10,2.773351842841827e-10,-1.412903510318552e-12,1.552649519515522e-10,
178,5.000000000000000e-04,1.093333333332936e-02,-2.143218063458105e-19,-1.595685725007711e-18,4.582413714815668e-10,7.888423226476366e-10,-1.217271810982157e-10,4.105691359373978e-10,
179,5.000000000000000e-04,1.079999999999620e-02,-2.766049082807472e-19,9.223837322377770e-19,6.648080226958266e-11,1.136220732516301e-10,1.335892342160605e-10,2.713054246113349e-10,
180,5.000000000000000e-04,1.066666666666305e-02,6.890234809285867e-20,1.097912166921947e-19,-1.785125379786218e-10,-2.071029077682447e-10,-3.562813994452579e-11,7.677803506429578e-11,
181,5.000000000000000e-04,1.053333333332990e-02,-3.213460586863354e-19,-7.132254695347082e-19,6.685107737561787e-11,4.015985638354265e-11,-1.118150080015779e-11,3.482133137350601e-11,
182,5.000000000000000e-04,1.039999999999675e-02,-6.628859162157229e-20,-4.386778284230635e-19,4.241825226695816e-10,6.891235967366897e-10,1.129578217795289e-10,3.481833579201282e-10,
183,5.000000000000000e-04,1.026666666666359e-02,-7.617271942209010e-19,7.678476230880938e-19,3.666268185343900e-10,5.947283436598105e-10,4.094926805363626e-11,2.423585690274991e-10,
184,5.000000000000000e-04,1.013333333333044e-02,-2.050482276667786e-19,-5.330009991786965e-19,1.552450688704656e-10,1.299229215714431e-10,1.433659333320491e-11,3.825392499391628e-11,
185,5.000000000000000e-04,9.999999999997289e-03,-2.735825465295983e-19,4.610616293407382e-20,-3.861020181891011e-11,2.711228343632953e-11,1.078135199748920e-11,6.916932319822314e-11,
186,5.000000000000000e-04,9.866666666664137e-03,-3.725990252801543e-19,-2.081091629170004e-19,2.121534506462980e-10,3.822883135525320e-10,3.917199984631363e-11,1.873063102619915e-10,
187,5.000000000000000e-04,9.733333333330985e-03,-1.327359095559319e-19,-4.701429834587517e-19,-1.408822236392523e-10,-1.510437822490618e-10,1.224287237113995e-10,2.450682085293589e-10,
188,5.000000000000000e-04,9.599999999997832e-03,-8.537009774270201e-21,-6.583018265349784e-19,2.007645449239501e-10,3.900015838449826e-10,2.214392916790588e-11,1.943503828027444e-10,
189,5.000000000000000e-04,9.466666666664680e-03,2.124779854194290e-19,2.144476803387207e-19,2.641245728094851e-11,2.228434309959092e-12,-3.808780969580295e-11,7.992241210546732e-11,
190,5.000000000000000e-04,9.333333333331527e-03,-2.615769176963399e-19,-7.244889392710218e-19,-4.521010907742004e-10,-6.290379317125721e-10,8.573496253299134e-11,2.463911136453270e-10,
191,5.000000000000000e-04,9.199999999998374e-03,2.314752743778364e-19,9.428827847087618e-19,7.388255385194457e-12,-6.510547597664119e-11,1.058993474054327e-10,2.238616273735810e-10,
192,5.000000000000000e-04,9.066666666665221e-03,-8.006634243964940e-20,-8.375671952736118e-19,3.806467287482291e-10,5.862907678863187e-10,5.419768670748797e-11,2.324629600835371e-10,
193,5.000000000000000e-04,8.933333333332068e-03,1.068885312769486e-19,4.601392410929834e-19,-2.271190834985390e-10,-4.103289716697523e-10,-2.158098683530451e-11,1.882254475219831e-10,
194,5.000000000000000e-04,8.799999999998916e-03,3.622940080651084e-19,-4.506294522943325e-20,7.655329140272014e-11,4.966185297115915e-11,7.067797159367558e-12,3.038033060488796e-11,
195,5.000000000000000e-04,8.666666666665764e-03,-3.398700887845871e-19,-7.080728484083663e-19,-2.302205279303656e-10,-3.566479760987297e-10,-5.172137391976787e-12,1.268499257830700e-10,
196,5.000000000000000e-04,8.533333333332610e-03,-2.293929614943546e-19,5.819800158755498e-19,3.451746903496232e-10,5.989791610851230e-10,-5.502772524099463e-11,2.766385937394146e-10,
197,5.000000000000000e-04,8.399999999999460e-03,1.801970568335263e-20,-1.052519367106687e-19,-5.584510526690557e-11,-1.204741542402792e-10,-3.021281352469712e-11,8.847694827193810e-11,
198,5.000000000000000e-04,8.266666666666304e-03,-2.023363823144274e-19,-1.087443988585147e-18,2.347792778423752e-10,3.405543232787117e-10,-1.571819276538677e-11,1.103476622874200e-10,
199,5.000000000000000e-04,8.133333333333154e-03,1.851787148435076e-19,3.270947638867294e-19,4.831283469078933e-11,1.236307167589255e-12,1.611271723533045e-12,4.718669547564061e-11,
200,5.000000000000000e-04,8.000000000000000e-03,-6.739491860935918e-20,5.112347109318627e-19,-1.530300185285403e-10,-2.404957886503315e-10,-1.338579702208501e-10,2.816417684037330e-10,
201,5.000000000000000e-04,7.866666666666848e-03,2.722211198619969e-19,-4.707412009277518e-19,2.338987175075922e-10,1.904451683104275e-10,1.338388291516242e-10,2.711817466064798e-10,
202,5.000000000000000e-04,7.733333333333694e-03,-1.202173137676691e-19,-3.193839032176938e-19,1.424573485269066e-10,1.316510217050793e-10,-3.875882980583185e-11,7.826726168104963e-11,
203,5.000000000000000e-04,7.600000000000542e-03,3.553101495845414e-19,-1.448912089255424e-19,1.868233342895921e-10,2.158794545696327e-10,1.249943359375337e-10,2.516715998907868e-10,
204,5.000000000000000e-04,7.466666666667390e-03,-3.130068356224116e-20,-1.031375314687117e-18,2.883561035108972e-10,3.232072808705361e-10,-1.333128152298872e-10,2.688937176310096e-10,
205,5.000000000000000e-04,7.333333333334238e-03,6.341354475780240e-20,-9.615772627511146e-19,2.828361116898863e-10,4.375602188187452e-10,8.932158460075832e-11,2.363322475439700e-10,
206,5.000000000000000e-04,7.200000000001082e-03,-6.084998523925267e-20,-6.776655752272388e-19,1.522625881513103e-10,2.412838465928422e-10,-4.440468674590996e-11,1.257453350010393e-10,
207,5.000000000000000e-04,7.066666666667932e-03,2.356594423218516e-20,2.728539121149671e-19,1.524033237344608e-10,2.524980051987244e-10,3.690963065696297e-11,1.243713335072278e-10,
208,5.000000000000000e-04,6.933333333334780e-03,-1.646939150728184e-19,-5.503785006941245e-19,3.807841847236116e-10,6.041665877859607e-10,-9.066440639580197e-11,2.877148524951787e-10,
209,5.000000000000000e-04,6.800000000001628e-03,-2.379308197919047e-20,-2.156922471018695e-19,7.021259886933104e-12,3.354997342537684e-11,3.988841292357868e-11,8.407207969505978e-11,
210,5.000000000000000e-04,6.666666666668472e-03,-1.977298022320016e-19,-4.879596715966493e-19,1.923114498798605e-10,4.204650599565300e-10,-6.625995726481614e-11,2.638476786669878e-10,
211,5.000000000000000e-04,6.533333333335322e-03,-1.528357629119668e-19,-4.104600659492412e-19,4.545764125645347e-10,6.166819503260991e-10,6.199569975691865e-11,2.040883939041267e-10,
212,5.000000000000000e-04,6.400000000002170e-03,-9.742086762508700e-20,-4.727421240212609e-19,1.494935555318351e-10,3.120526041209913e-10,-8.516725409655887e-11,2.354554925237527e-10,
213,5.000000000000000e-04,6.266666666669017e-03,-1.793405412646860e-19,-2.406928273129446e-19,2.466571157677534e-11,6.500130607414511e-11,-3.939825976142311e-11,8.852034609269517e-11,
214,5.000000000000000e-04,6.133333333335862e-03,-1.277221657955204e-19,3.227563833060739e-19,2.541650603260480e-10,4.683137073068785e-10,-5.341858882003212e-11,2.393195051177714e-10,
215,5.000000000000000e-04,6.000000000002711e-03,-2.516159924107753e-19,-2.968733409452466e-20,-5.934172297518377e-11,-3.057931352427139e-11,6.642673532359157e-12,3.168243431385842e-11,
216,5.000000000000000e-04,5.866666666669559e-03,2.683718900051835e-23,1.217567868987926e-18,2.592591469450638e-10,3.336100465134532e-10,1.052915076042795e-10,2.233232244101739e-10,
217,5.000000000000000e-04,5.733333333336407e-03,1.623197126961104e-19,-1.058573302798280e-19,-1.812932381083257e-10,-1.790537084407427e-10,-1.438227237674169e-11,2.885159489538027e-11,
218,5.000000000000000e-04,5.600000000003252e-03,-1.187998429969281e-19,-7.587348184591508e-20,-7.363498198980994e-11,-9.220609190274556e-11,-5.841918204940641e-11,1.183050694124520e-10,
219,5.000000000000000e-04,5.466666666670101e-03,4.322862139820526e-20,8.455751680305576e-19,2.547083660907383e-10,4.359798323285804e-10,5.036837111055535e-11,2.073818596342014e-10,
220,5.000000000000000e-04,5.333333333336949e-03,-1.027763292656083e-19,-1.933812807046325e-19,-3.668287524316832e-11,-8.760608686017323e-12,-4.766785705638423e-11,9.934058261898865e-11,
221,5.000000000000000e-04,5.200000000003794e-03,-1.615373588438722e-19,2.041581004700774e-19,2.862964292544634e-11,4.354803358418013e-11,-5.656998290053739e-11,1.141192807605926e-10,
222,5.000000000000000e-04,5.066666666670641e-03,-1.509845836348371e-19,1.762015495256184e-20,1.837170471000230e-10,2.891888494995759e-10,7.947386888667418e-11,1.907581831656914e-10,
223,5.000000000000000e-04,4.933333333337491e-03,-2.815091596969141e-20,2.380079823792951e-19,6.258546614013235e-11,3.127601337971148e-11,-7.191961701769301e-11,1.472073608215418e-10,
224,5.000000000000000e-04,4.800000000004339e-03,-1.812339634720972e-19,-9.560163958750840e-20,1.023639520600126e-10,2.412838465928407e-10,-1.780425168830632e-11,1.434109570769762e-10,
225,5.000000000000000e-04,4.666666666671183e-03,1.332880573294542e-20,8.673939258170613e-20,-2.646610538216573e-11,-6.638959749033916e-11,6.903190676184918e-11,1.437202206609005e-10,
226,5.000000000000000e-04,4.533333333338031e-03,1.230597951318275e-19,3.197705328469784e-19,2.541933914120678e-11,2.314209948777237e-11,4.368322148851686e-11,8.739611649780817e-11,
227,5.000000000000000e-04,4.400000000004881e-03,1.246929059050826e-19,-4.786937318166471e-19,-1.205606695696045e-10,-1.845948999796367e-10,-7.913718646918147e-11,1.707371072533358e-10,
228,5.000000000000000e-04,4.266666666671729e-03,1.259954962244850e-19,-9.799343333813892e-20,6.614312885471972e-11,4.813865972692870e-11,5.344142834180076e-11,1.083886800428019e-10,
229,5.000000000000000e-04,4.133333333338573e-03,3.809691285764752e-20,2.620761726286911e-19,-6.464868554128423e-11,-8.580454874958013e-11,-6.653559467600364e-12,2.499299826838917e-11,
230,5.000000000000000e-04,4.000000000005421e-03,7.866070222626478e-22,-3.708593289825941e-19,1.580560820809355e-10,2.165209431738774e-10,1.134635297874686e-12,5.850888455314899e-11,
231,5.000000000000000e-04,3.866666666671908e-03,5.032533462170806e-20,-5.988415619497631e-19,-1.130338139038229e-11,-1.426252708908658e-11,2.574513562345902e-11,5.157523219867608e-11,
232,5.000000000000000e-04,3.733333333338395e-03,-1.206272139280586e-20,1.464320718442800e-19,1.826984586372586e-10,2.965899167001928e-10,1.346962638883401e-11,1.170341298934639e-10,
233,5.000000000000000e-04,3.600000000004879e-03,4.779206020574982e-20,4.055411397141608e-19,-3.823680041293870e-11,-4.354063667909646e-11,-2.780145361821182e-11,5.585529493504214e-11,
234,5.000000000000000e-04,3.466666666671366e-03,-1.443718393299426e-19,9.748106576798388e-20,-9.061716420229427e-12,4.327083302302116e-11,-5.092626126303015e-11,1.145104016068055e-10,
235,5.000000000000000e-04,3.333333333337851e-03,1.087384630823931e-19,2.520177493425452e-19,1.062328268690686e-10,1.558361889812660e-10,2.855052450119998e-12,4.993094061607016e-11,
236,5.000000000000000e-04,3.200000000004337e-03,-1.269046494695353e-19,-5.032074835294592e-20,3.262175205231191e-11,7.577575666523579e-11,-9.252897150744132e-12,4.695457950893875e-11,
237,5.000000000000000e-04,3.066666666670824e-03,-1.145810932761273e-19,2.660971524043142e-20,-4.613278687954083e-11,-2.934925895656920e-11,-4.043335849215336e-12,1.863011188102121e-11,
238,5.000000000000000e-04,2.933333333337309e-03,1.956136817728011e-19,-1.369415450710029e-20,4.701048645132669e-12,-6.166406951955428e-11,-5.662576630432937e-12,6.732449781019508e-11,
239,5.000000000000000e-04,2.800000000003794e-03,-2.453871590054339e-19,3.135177192819373e-19,1.402714669605427e-10,2.163977088560699e-10,2.009451257955290e-11,8.608346210728022e-11,
240,5.000000000000000e-04,2.666666666670281e-03,8.543235235912860e-20,1.751692106490670e-19,1.116099478043585e-10,1.086290302351714e-10,-8.913011779394521e-12,1.807354379950955e-11,
241,5.000000000000000e-04,2.533333333336767e-03,5.281632513647276e-21,-2.489117603003068e-19,-6.283506107569561e-11,-3.717409605660984e-11,-1.627209838901930e-12,2.586651064890704e-11,
242,5.000000000000000e-04,2.400000000003254e-03,-5.521257082304987e-20,-2.396399815459272e-20,-1.385215949564314e-10,-1.821413500597723e-10,5.509887460755572e-12,4.499020420709608e-11,
243,5.000000000000000e-04,2.266666666669739e-03,-2.639494139831673e-20,1.590731241779066e-20,8.070733583062014e-12,6.984694206279902e-12,-6.564336683099402e-12,1.317351683812106e-11,
244,5.000000000000000e-04,2.133333333336224e-03,-8.700137494544258e-21,-1.603448601543394e-19,-7.783100700870329e-11,-8.879343537645132e-11,5.727366081629038e-11,1.150706901383490e-10,
