"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Pressure_Coefficient"	"Mach"	"Sharp_Edge_Dist"
5300	7.742663040000000e+00	5.227716600000000e-01	3.215736461866244e-01	8.529007333681123e-01	4.944941183490379e-02	1.716746248408221e+00	2.327527771525228e-01	-4.384269844842727e+02	2.639219506719548e+00	3.487220343742574e+00	
5301	7.743599920000000e+00	4.194210400000000e-01	3.150778285724032e-01	8.384192152754376e-01	4.223125744734770e-02	1.683887021972476e+00	2.262175506634338e-01	-4.421613996208951e+02	2.657512843876166e+00	3.472300394476807e+00	
5302	7.744399670000000e+00	3.156840600000000e-01	3.104904290306330e-01	8.282585061547024e-01	3.347715530625147e-02	1.660610111340468e+00	2.216327375852565e-01	-4.447812928084250e+02	2.670639579225068e+00	3.460505715561440e+00	
5303	7.744857260000000e+00	2.122020500000000e-01	3.076632775621645e-01	8.220871326976845e-01	2.338632419504932e-02	1.646194135957026e+00	2.187929580057510e-01	-4.464040239967138e+02	2.679014038217324e+00	3.452147088523104e+00	
5304	7.828839160000000e+00	2.656146700000000e-01	3.054541854041446e-01	8.168827477459679e-01	2.723510394181158e-02	1.635051197622009e+00	2.166133611415173e-01	-4.476495079191331e+02	2.685476069571423e+00	3.372114273625144e+00	
5305	7.828483160000000e+00	3.681791100000000e-01	3.095641982861836e-01	8.260411251278954e-01	3.596474086034378e-02	1.655953481160682e+00	2.207040881942830e-01	-4.453119496032670e+02	2.673427044854068e+00	3.382092989675029e+00	
5306	7.827666860000000e+00	4.717788100000000e-01	3.156227443188802e-01	8.396249038015779e-01	4.336063917697473e-02	1.686659721558166e+00	2.267556584106178e-01	-4.418539094796471e+02	2.656051178499150e+00	3.395741720964665e+00	
5307	7.744780730000000e+00	1.055327200000000e-01	3.062580882768869e-01	8.191542302196911e-01	1.188511480529451e-02	1.638957472224694e+00	2.172893179426723e-01	-4.472632468899017e+02	2.684011644517307e+00	3.447311178013266e+00	
5308	7.834298790000000e+00	8.027450999999999e-02	3.018797460483619e-01	8.091258563698942e-01	8.558947109453426e-03	1.616729238426852e+00	2.129044568475953e-01	-4.497688818013742e+02	2.697534412113518e+00	3.357137283047344e+00	
5309	7.828468440000000e+00	1.675914200000000e-01	3.031244388913119e-01	8.117736501553046e-01	1.775640943987077e-02	1.623136913230766e+00	2.142573420729545e-01	-4.489958045297404e+02	2.692752699676520e+00	3.366182258155027e+00	
5310	9.505611210000000e+00	1.878098810000000e+00	3.897267541419377e-01	1.004094321322886e+00	4.914667220557817e-02	2.058074103252856e+00	3.045991953483946e-01	-3.973718883723460e+02	2.465957642976483e+00	1.952675378231509e+00	
5311	9.506580820000000e+00	1.779014920000000e+00	3.823197643633579e-01	9.882684239063115e-01	4.459576058467250e-02	2.021192302192926e+00	2.965163314569146e-01	-4.019906677389060e+02	2.483218530164133e+00	2.003767496284771e+00	
5312	7.655748100000000e+00	7.752388500000000e-01	3.450897913676611e-01	9.049367395988341e-01	6.643950376821117e-02	1.835150896418910e+00	2.568948608148020e-01	-4.246315081058275e+02	2.575596303136522e+00	3.618742591672468e+00	
5313	7.822084880000000e+00	1.075144940000000e+00	3.670098738798282e-01	9.529230904284257e-01	7.512061895128996e-02	1.944850119296178e+00	2.800212783926818e-01	-4.114164123470390e+02	2.520024227574535e+00	3.535816264922587e+00	
5314	7.738005110000000e+00	1.024871330000000e+00	3.650605340764309e-01	9.485690445483528e-01	7.593283057791195e-02	1.935125505440551e+00	2.779412325633295e-01	-4.126050099638118e+02	2.524835188613320e+00	3.601377208970526e+00	
5315	7.738896980000000e+00	9.254738400000000e-01	3.565416238927173e-01	9.301584970026012e-01	7.049040717007068e-02	1.892544019846082e+00	2.689042047690056e-01	-4.177690258462827e+02	2.546141609740897e+00	3.573499807111870e+00	
5316	7.739809370000000e+00	8.258140899999999e-01	3.476971559309847e-01	9.108495346254064e-01	6.533811617259978e-02	1.848234231610988e+00	2.596142187531391e-01	-4.230775892839206e+02	2.568811959388023e+00	3.548108004823337e+00	
5317	7.740743810000000e+00	7.257431500000000e-01	3.385909409344324e-01	8.907759512957359e-01	6.040679031859947e-02	1.802504736905849e+00	2.501500913895010e-01	-4.284856620631424e+02	2.592762701330106e+00	3.525245610364247e+00	
5318	7.741698260000000e+00	6.248791000000000e-01	3.296445005883373e-01	8.709034678534907e-01	5.531821002159156e-02	1.757470292226610e+00	2.409552582686598e-01	-4.337398524179088e+02	2.616912559521991e+00	3.504931254685589e+00	
5319	7.822962280000000e+00	9.758701600000000e-01	3.586932541772999e-01	9.349907167042047e-01	6.962484879576168e-02	1.903303938799862e+00	2.711783962683144e-01	-4.164694878466776e+02	2.540708976876010e+00	3.506062250334685e+00	
5320	7.823859430000000e+00	8.763420500000000e-01	3.501486740852900e-01	9.163912653083520e-01	6.434239965716571e-02	1.860525848922982e+00	2.621791579680181e-01	-4.216119097325612e+02	2.562474005942409e+00	3.478804938094561e+00	
5321	7.824782860000000e+00	7.764984200000000e-01	3.412661692271824e-01	8.968615042728956e-01	5.935083498045168e-02	1.815951738742687e+00	2.529185405527292e-01	-4.269036911127263e+02	2.585671127696331e+00	3.454105005333362e+00	
5322	7.826708300000000e+00	5.745948100000000e-01	3.233806299106591e-01	8.570302776819008e-01	4.939295942629036e-02	1.725874746028389e+00	2.345770455302175e-01	-4.373845454113044e+02	2.634222501583643e+00	3.412490822474691e+00	
5323	7.825734730000000e+00	6.760713300000000e-01	3.321779438732804e-01	8.766931169254765e-01	5.451569798544850e-02	1.770235192433175e+00	2.435462062779872e-01	-4.322593106982931e+02	2.610030225635358e+00	3.431990316986763e+00	
5324	9.847321680000000e+00	1.485786060000000e+00	3.537241566409625e-01	9.263232286812022e-01	2.052058232732362e-02	1.878344854027859e+00	2.659338196841183e-01	-4.194663887519325e+02	2.553206424419150e+00	1.925245615333952e+00	
5325	9.846386120000000e+00	1.583856130000000e+00	3.609330431091946e-01	9.421722378086060e-01	2.461711572052571e-02	1.914434253089307e+00	2.735524734802275e-01	-4.151128722970130e+02	2.535016736691717e+00	1.856923177950974e+00	
5326	9.931403700000001e+00	1.535469910000000e+00	3.557755664794576e-01	9.308833806299551e-01	1.992466094521622e-02	1.888620636099699e+00	2.680955848759945e-01	-4.182310943565747e+02	2.547990638623595e+00	1.831168866814200e+00	
5327	9.930654720000000e+00	1.633678490000000e+00	3.629497459605848e-01	9.466361756545960e-01	2.399624593915304e-02	1.924526643997497e+00	2.756949411083141e-01	-4.138886050809635e+02	2.530002321782764e+00	1.761689189570885e+00	
5328	1.001544148000000e+01	1.585240570000000e+00	3.578212169739904e-01	9.354241297562369e-01	1.933375920644521e-02	1.898866162013193e+00	2.702562521240671e-01	-4.169964273576760e+02	2.542824421431089e+00	1.737454013404570e+00	
5329	1.001469179000000e+01	1.683514610000000e+00	3.649573582837656e-01	9.510733647270915e-01	2.338524984355479e-02	1.934572740717657e+00	2.778328411301392e-01	-4.126669479256349e+02	2.525040760171573e+00	1.666917133272088e+00	
5330	1.009940964000000e+01	1.634989600000000e+00	3.598522398505691e-01	9.399259936979838e-01	1.874556130361319e-02	1.909037357183454e+00	2.724065123993970e-01	-4.157677072003447e+02	2.537728442761102e+00	1.644262005305964e+00	
5331	1.009865721000000e+01	1.733362700000000e+00	3.669506601778360e-01	9.554723015072695e-01	2.278058317356806e-02	1.944546397859079e+00	2.799607417059186e-01	-4.114510047394751e+02	2.520142405099205e+00	1.572544992144052e+00	
5332	1.018333726000000e+01	1.684718230000000e+00	3.618663155310629e-01	9.443838868392987e-01	1.816088807637347e-02	1.919122817504505e+00	2.745439634178002e-01	-4.145463066184000e+02	2.532706179328544e+00	1.551653855595990e+00	
5333	1.018258996000000e+01	1.783195960000000e+00	3.689258698879013e-01	9.598244935659245e-01	2.218074662300057e-02	1.954428393665705e+00	2.820747413141462e-01	-4.102430049633451e+02	2.515313312228785e+00	1.478631382858168e+00	
5334	1.026724647000000e+01	1.734412840000000e+00	3.638608962814829e-01	9.487921349675800e-01	1.757953174223357e-02	1.929109775826233e+00	2.766659863405652e-01	-4.133337220911057e+02	2.527761031502545e+00	1.459728166793044e+00	
5335	1.026651526000000e+01	1.832993390000000e+00	3.708818482426627e-01	9.641271703994960e-01	2.158324534890201e-02	1.964212427065203e+00	2.841737528525125e-01	-4.090435697985644e+02	2.510552623037873e+00	1.385260851792439e+00	
5336	1.035115867000000e+01	1.784057690000000e+00	3.658350340696792e-01	9.531484963894433e-01	1.699967027555187e-02	1.938993196433520e+00	2.787716821567224e-01	-4.121304673390159e+02	2.522891872962770e+00	1.368614678264043e+00	
5337	1.102172143000000e+01	2.176947220000000e+00	3.809409378072293e-01	9.862120861642465e-01	1.218129162880805e-02	2.014465808634027e+00	2.950705844933436e-01	-4.028168088609466e+02	2.486266319596856e+00	7.085423531806597e-01	
5338	1.077018035000000e+01	2.130089410000000e+00	3.822645069318520e-01	9.890005415834096e-01	1.790370972617688e-02	2.021050213821686e+00	2.965009319941467e-01	-4.019994674319162e+02	2.483182520029438e+00	8.466929779035232e-01	
5339	1.085389843000000e+01	2.179243690000000e+00	3.841074117812974e-01	9.929999030183362e-01	1.728017697183198e-02	2.030223449831634e+00	2.985104269328047e-01	-4.008511846098260e+02	2.478819136973690e+00	7.639916986493104e-01	
5340	1.093777806000000e+01	2.128529170000000e+00	3.791378306278841e-01	9.822922168299442e-01	1.281569568055503e-02	2.005483082967928e+00	2.931106973177022e-01	-4.039367443898846e+02	2.490572849348061e+00	7.787122513912412e-01	
5341	1.102184098000000e+01	2.077689490000000e+00	3.742130576055905e-01	9.716185712963007e-01	8.438834003341679e-03	1.980931186757311e+00	2.877862007507905e-01	-4.069793138566912e+02	2.502382634813251e+00	8.052657772933756e-01	
5342	1.035045613000000e+01	1.882734500000000e+00	3.728193511809320e-01	9.683816768791065e-01	2.098415645491337e-02	1.973901384817130e+00	2.862586711434136e-01	-4.078521879180494e+02	2.505854995637838e+00	1.292546115491535e+00	
5343	1.043509181000000e+01	1.833637880000000e+00	3.677896546202830e-01	9.574547544059279e-01	1.641807404046637e-02	1.948777123327328e+00	2.808621525172914e-01	-4.109359128472622e+02	2.518092726366282e+00	1.278483257466138e+00	
5344	1.043443160000000e+01	1.932401750000000e+00	3.747398496366293e-01	9.725909216403760e-01	2.037956727826103e-02	1.983501488372711e+00	2.883310498831496e-01	-4.066679714953432e+02	2.501214103339207e+00	1.200637015266366e+00	
5345	1.051844086000000e+01	1.981980790000000e+00	3.766443364466536e-01	9.767568205472004e-01	1.976747833999086e-02	1.993016403613208e+00	2.903917511179380e-01	-4.054904279326070e+02	2.496626036273671e+00	1.109743587299796e+00	
5346	1.051904611000000e+01	1.883138290000000e+00	3.697265812882367e-01	9.617145793521642e-01	1.583157726622561e-02	1.958469813207932e+00	2.829394220926442e-01	-4.097489016613462e+02	2.513355668574674e+00	1.189565860389145e+00	
5347	1.060298524000000e+01	1.932538700000000e+00	3.716470929186309e-01	9.659304121722952e-01	1.523880588261675e-02	1.968076569313393e+00	2.850048333379939e-01	-4.085686666640036e+02	2.508674867240534e+00	1.102186912200521e+00	
5348	1.060244585000000e+01	2.031459500000000e+00	3.785331052454365e-01	9.808798960990540e-01	1.914876323258931e-02	2.002446215759420e+00	2.924406425235996e-01	-4.043196328436574e+02	2.492090205212586e+00	1.020164683078113e+00	
5349	1.085412751000000e+01	2.079830890000000e+00	3.773002245496133e-01	9.782904568169458e-01	1.343199989152094e-02	1.996318994810604e+00	2.911159537022688e-01	-4.050765978844179e+02	2.494986475856443e+00	8.542703535173994e-01	
5350	1.068637647000000e+01	2.080829220000000e+00	3.804063438510312e-01	9.849606671500797e-01	1.852649637177536e-02	2.011790490631129e+00	2.944772044018888e-01	-4.031558831989208e+02	2.487608118365217e+00	9.323073589360575e-01	
5351	1.068683696000000e+01	1.981809730000000e+00	3.735509898083234e-01	9.701015209056043e-01	1.464063167810962e-02	1.977595145139165e+00	2.870579671758067e-01	-4.073954473281105e+02	2.504049282733516e+00	1.016786103734614e+00	
5352	1.077053973000000e+01	2.030916690000000e+00	3.754364518613433e-01	9.742238268230916e-01	1.403859549376529e-02	1.987015114874142e+00	2.890964153547739e-01	-4.062306197972721e+02	2.499483321445199e+00	9.339208968641681e-01	
5353	1.102206813000000e+01	1.978709830000000e+00	3.675001804146418e-01	9.569589373072815e-01	4.761165666273304e-03	1.947398406228593e+00	2.805688172908793e-01	-4.111035329766405e+02	2.518756481468552e+00	9.022464259501215e-01	
5354	1.093798355000000e+01	2.029379480000000e+00	3.723809565969461e-01	9.676141627417663e-01	9.053944023112513e-03	1.971778128983489e+00	2.858073703649524e-01	-4.081100740771702e+02	2.506840866455556e+00	8.730298602824180e-01	
5355	1.085443705000000e+01	1.980795570000000e+00	3.705134179085401e-01	9.635243571031941e-01	9.650013213397767e-03	1.962441216331852e+00	2.837950099065248e-01	-4.092599943391288e+02	2.511401287746969e+00	9.460002293776693e-01	
5356	1.102237068000000e+01	1.879795240000000e+00	3.607912161645045e-01	9.422085032040146e-01	1.147206495329487e-03	1.913824354038963e+00	2.734123397396400e-01	-4.151929487202058e+02	2.535398855066606e+00	9.995422531358957e-01	
5357	1.093828204000000e+01	1.930417690000000e+00	3.656319199661773e-01	9.528524487864103e-01	5.354279991726369e-03	1.938044503385361e+00	2.785672586135221e-01	-4.122472807922732e+02	2.523372735999939e+00	9.681077958012023e-01	
5358	1.093863633000000e+01	1.831499530000000e+00	3.588874035876484e-01	9.380012999090084e-01	1.718395983970293e-03	1.904277734455140e+00	2.713905181807626e-01	-4.163482753252786e+02	2.540175414347094e+00	1.063838812638902e+00	
5359	1.085481001000000e+01	1.881864190000000e+00	3.637294662182350e-01	9.486629073031734e-01	5.927698958481911e-03	1.928515379823423e+00	2.765348077596009e-01	-4.134086812802282e+02	2.528088280827603e+00	1.038953428287468e+00	
5360	1.077094178000000e+01	1.931966730000000e+00	3.686176099603981e-01	9.593643434083126e-01	1.023438532364408e-02	1.952956547621475e+00	2.817573820692135e-01	-4.104243531033067e+02	2.516045987806540e+00	1.023106355891524e+00	
5361	1.077138720000000e+01	1.833085890000000e+00	3.618010999002328e-01	9.444084920308236e-01	6.488873943823465e-03	1.918852647127865e+00	2.744803658068463e-01	-4.145826481103737e+02	2.532885357224068e+00	1.113861965296967e+00	
5362	1.068731890000000e+01	1.882932910000000e+00	3.666999830845020e-01	9.551482312923331e-01	1.081241814766929e-02	1.943357770212398e+00	2.797019331646896e-01	-4.115988953344632e+02	2.520759448430890e+00	1.103548474278527e+00	
5363	1.060353833000000e+01	1.833742580000000e+00	3.647649187929804e-01	9.508858380356843e-01	1.138601134897704e-02	1.933667911457872e+00	2.776335623696087e-01	-4.127808215030809e+02	2.525532601586194e+00	1.186673481793462e+00	
5364	1.051966113000000e+01	1.784437060000000e+00	3.628135208253498e-01	9.465799525483750e-01	1.195542122567404e-02	1.923893550037213e+00	2.755534828823677e-01	-4.139694383529329e+02	2.530365380389147e+00	1.271937497232633e+00	
5365	1.043575653000000e+01	1.735042520000000e+00	3.608443075717012e-01	9.422276879317721e-01	1.252147377933296e-02	1.914028107004226e+00	2.734600382080469e-01	-4.151656924525448e+02	2.535264793072639e+00	1.358908173748996e+00	
5366	1.035185926000000e+01	1.685572900000000e+00	3.588549066372783e-01	9.378240988650920e-01	1.308616200196834e-02	1.904060282412677e+00	2.713505947393730e-01	-4.163710887203584e+02	2.540240368137097e+00	1.447260265267131e+00	
5367	1.026797037000000e+01	1.636037180000000e+00	3.568439137499038e-01	9.333662341347990e-01	1.365162279669934e-02	1.893983331441656e+00	2.692235662711301e-01	-4.175865335593543e+02	2.545299152769232e+00	1.536753764611109e+00	
5368	1.018407491000000e+01	1.586443630000000e+00	3.548118396908175e-01	9.288552400538551e-01	1.421889844543537e-02	1.883799821618007e+00	2.670794339892451e-01	-4.188117520061458e+02	2.550442997377257e+00	1.627207844014657e+00	
5369	1.010015518000000e+01	1.536799740000000e+00	3.527607249706571e-01	9.242955440718212e-01	1.478767838645208e-02	1.873519754622497e+00	2.649203340823965e-01	-4.200455233814878e+02	2.555669299500190e+00	1.718482235386052e+00	
5370	1.001619428000000e+01	1.487111260000000e+00	3.506930047506925e-01	9.196923673825734e-01	1.535706968021250e-02	1.863154952544227e+00	2.627488548648633e-01	-4.212863686486496e+02	2.560973794407329e+00	1.810466975275308e+00	
5371	9.932193150000000e+00	1.437404820000000e+00	3.486118376663210e-01	9.150524694503559e-01	1.592688022050171e-02	1.852720777580035e+00	2.605683763289072e-01	-4.225323563834817e+02	2.566349706158689e+00	1.903047403942936e+00	
5372	9.848159570000000e+00	1.387658990000000e+00	3.465159725263938e-01	9.103727450786107e-01	1.649551401513822e-02	1.842210427245458e+00	2.583777223093285e-01	-4.237841586803838e+02	2.571800930172372e+00	1.930650507175249e+00	
5373	1.102270127000000e+01	1.780911290000000e+00	3.540955114030691e-01	9.273909642853284e-01	-2.394229528790317e-03	1.880266697764813e+00	2.663282914809566e-01	-4.192409762965963e+02	2.552298277200318e+00	1.097093133763477e+00	
5374	1.093900495000000e+01	1.732639460000000e+00	3.521619133559181e-01	9.230968159915731e-01	-1.842367415294893e-03	1.870559985500522e+00	2.642925446625224e-01	-4.204042601928444e+02	2.557233890973944e+00	1.160045003464488e+00	
5375	1.085522044000000e+01	1.782980780000000e+00	3.569533065831099e-01	9.337199452355861e-01	2.270284606383308e-03	1.894577408399781e+00	2.693423715782591e-01	-4.175186448124235e+02	2.545047294580715e+00	1.132862827590020e+00	
5376	1.085563771000000e+01	1.684194820000000e+00	3.502020159640402e-01	9.187377364934066e-01	-1.307828620574011e-03	1.860720618076541e+00	2.622346322340642e-01	-4.215802101519633e+02	2.562262573979451e+00	1.227458183418244e+00	
5377	1.077186197000000e+01	1.734280560000000e+00	3.549967326901650e-01	9.293818406165028e-01	2.811095829759235e-03	1.884762321375431e+00	2.672759382595173e-01	-4.186994638517045e+02	2.549999186474008e+00	1.205815169206234e+00	
5378	1.068783631000000e+01	1.784132390000000e+00	3.598534516577676e-01	9.401040899007774e-01	7.044123088117857e-03	1.909090642188182e+00	2.724111120578124e-01	-4.157650788241073e+02	2.537750192809368e+00	1.192114753294609e+00	
