"PointID","x","y","Displacement_1","Displacement_2","Velocity_1","Velocity_2","Acceleration_1","Acceleration_2","Sxx","Syy","Sxy","Von_Mises_Stress"
96,3.692307692313884e+00,5.000000000000000e-01,-7.511710810665788e-04,-1.003844280505666e-02,-2.135101772937858e-04,-2.884686168170619e-03,-8.876069351205940e-04,-6.233978235430701e-03,-2.934886423238457e+04,-1.797293682128129e+03,1.350401506140331e+02,2.755289427909288e+04,
97,3.576923076929162e+00,5.000000000000000e-01,-6.364057394433933e-04,-1.037119947112924e-02,-1.803847207316575e-04,-2.979360629467432e-03,-7.911785730451783e-04,-6.665306883146468e-03,-3.103618520964396e+04,-1.843891889914472e+03,1.068929903496023e+02,2.919307612620955e+04,
98,3.461538461544440e+00,5.000000000000000e-01,-5.159420142844884e-04,-1.064747648104675e-02,-1.458706840045910e-04,-3.057723213236807e-03,-6.671372267902807e-04,-7.042351994638407e-03,-3.241593554201973e+04,-1.882003374365515e+03,8.173815189298011e+01,3.053436978424163e+04,
99,3.346153846159718e+00,5.000000000000000e-01,-3.909288956868675e-04,-1.086485974274678e-02,-1.102910313114517e-04,-3.119212232262671e-03,-5.197579363835614e-04,-7.348301818944885e-03,-3.348857131043159e+04,-1.911636201930205e+03,5.906148305932606e+01,3.157715604486307e+04,
100,3.230769230774996e+00,5.000000000000000e-01,-2.625092692043493e-04,-1.102147291389072e-02,-7.394114516591944e-05,-3.163414013411284e-03,-3.558442710473881e-04,-7.571811670239945e-03,-3.425446425781024e+04,-1.932797317932802e+03,3.829265028801206e+01,3.232175767313143e+04,
101,3.115384615390274e+00,5.000000000000000e-01,-1.318213117977089e-04,-1.111597644024161e-02,-3.709270160170855e-05,-3.190044951039950e-03,-1.811153633332481e-04,-7.708886232235025e-03,-3.471388795097744e+04,-1.945491734271587e+03,1.881906134506744e+01,3.276841783246946e+04,
102,3.000000000005552e+00,5.000000000000000e-01,-7.627445086991020e-15,-1.114756687147068e-02,1.401243092281019e-13,-3.198939889265676e-03,2.566292897537007e-10,-7.755621591719063e-03,-3.486701023688937e+04,-1.949722779454840e+03,7.991593520273454e-08,3.291728745743453e+04,
103,2.884615384620830e+00,5.000000000000000e-01,1.318213117826846e-04,-1.111597644024836e-02,3.709270149568495e-05,-3.190044951252640e-03,1.811154484732451e-04,-7.708886429019218e-03,-3.471388795078704e+04,-1.945491734130962e+03,-1.881906103690494e+01,3.276841783241896e+04,
104,2.769230769236107e+00,5.000000000000000e-01,2.625092691895879e-04,-1.102147291390462e-02,7.394114537732972e-05,-3.163414013491610e-03,3.558444783142133e-04,-7.571811235336150e-03,-3.425446425813202e+04,-1.932797318171129e+03,-3.829265018741239e+01,3.232175767321441e+04,
105,2.653846153851385e+00,5.000000000000000e-01,3.909288956732202e-04,-1.086485974276665e-02,1.102910317786397e-04,-3.119212232320082e-03,5.197578512827270e-04,-7.348301787132082e-03,-3.348857131065161e+04,-1.911636201842458e+03,-5.906148298333369e+01,3.157715604517026e+04,
106,2.538461538466663e+00,5.000000000000000e-01,5.159420142719636e-04,-1.064747648107239e-02,1.458706837574894e-04,-3.057723213106994e-03,6.671368725139153e-04,-7.042351901602937e-03,-3.241593554240483e+04,-1.882003374447696e+03,-8.173815187214018e+01,3.053436978454432e+04,
107,2.423076923081941e+00,5.000000000000000e-01,6.364057394310963e-04,-1.037119947115991e-02,1.803847207358901e-04,-2.979360629380726e-03,7.911795695521525e-04,-6.665306696082546e-03,-3.103618520986971e+04,-1.843891889984564e+03,-1.068929903917633e+02,2.919307612636583e+04,
108,2.307692307697219e+00,5.000000000000000e-01,7.511710810557781e-04,-1.003844280509285e-02,2.135101771497950e-04,-2.884686168326841e-03,8.876073212382012e-04,-6.233978507917778e-03,-2.934886423273993e+04,-1.797293682146127e+03,-1.350401501971655e+02,2.755289427942206e+04,
109,2.192307692312497e+00,5.000000000000000e-01,8.590817145100064e-04,-9.652159530795726e-03,2.448975975437142e-04,-2.774425342715805e-03,9.553606788235617e-04,-5.764899302550074e-03,-2.735345204933835e+04,-1.742201505406090e+03,-1.666232860887908e+02,2.561341850870240e+04,
110,2.076923076927774e+00,5.000000000000000e-01,9.589729570874478e-04,-9.215843045721834e-03,2.741748818093434e-04,-2.649478261961901e-03,9.958311996132057e-04,-5.273285879547313e-03,-2.504938594208728e+04,-1.678610371304746e+03,-2.020010446883509e+02,2.337426722847384e+04,
111,1.961538461543052e+00,5.000000000000000e-01,1.049670981898945e-03,-8.733528626528783e-03,3.009527946863441e-04,-2.510930810750937e-03,1.012109309936749e-03,-4.772147355547318e-03,-2.243608294373050e+04,-1.606518556866311e+03,-2.414327370328120e+02,2.083516046524638e+04,
112,1.846153846158330e+00,5.000000000000000e-01,1.129992288013532e-03,-8.209795042457205e-03,3.248318250494071e-04,-2.360061135083412e-03,1.007023675656262e-03,-4.272126082898340e-03,-1.951295836667735e+04,-1.525928635810391e+03,-2.850640185733509e+02,1.799606302828018e+04,
113,1.730769230773608e+00,5.000000000000000e-01,1.198743434538563e-03,-7.649766218652971e-03,3.454067055521486e-04,-2.198338473530519e-03,9.826014970124790e-04,-3.784152184641093e-03,-1.627944040353429e+04,-1.436848369448210e+03,-3.329126069542524e+02,1.485751868603206e+04,
114,1.615384615388885e+00,5.000000000000000e-01,1.254721053939960e-03,-7.059112932062158e-03,3.622686917015103e-04,-2.027419459392258e-03,9.411480911864406e-04,-3.316694847868116e-03,-1.273498236070762e+04,-1.339291684419227e+03,-3.848538738542792e+02,1.142165557204947e+04,
115,1.500000000004164e+00,5.000000000000000e-01,1.296712164072997e-03,-6.444054508910875e-03,3.750080787898052e-04,-1.849146187557367e-03,8.852553426384946e-04,-2.877278079274426e-03,-8.879071946281896e+03,-1.233279236033354e+03,-4.406063723560175e+02,7.696407088345357e+03,
116,1.384615384619228e+00,5.000000000000000e-01,1.323494791110932e-03,-5.811360509099293e-03,3.832175663148164e-04,-1.665550219836467e-03,8.186080092884480e-04,-2.474832589881338e-03,-4.711236591844967e+03,-1.118837811421488e+03,-4.997173062374678e+02,3.728833402312448e+03,
117,1.269230769234292e+00,5.000000000000000e-01,1.333838916621785e-03,-5.168352403452941e-03,3.864947235598092e-04,-1.478846208328619e-03,7.460085753691432e-04,-2.111182045059075e-03,-2.310474818919286e+02,-9.960050587979484e+02,-5.615487071376367e+02,1.358862721696983e+03,
118,1.153846153849356e+00,5.000000000000000e-01,1.326507767704929e-03,-4.522905210309933e-03,3.844440036204584e-04,-1.291426512066652e-03,6.722981667234165e-04,-1.786363678773662e-03,4.561891376855732e+03,-8.648107472458112e+02,-6.252588252865562e+02,5.568921829054804e+03,
119,1.038461538464421e+00,5.000000000000000e-01,1.300259432831795e-03,-3.883449219917207e-03,3.766824941961934e-04,-1.105864324350124e-03,6.009686799189155e-04,-1.499379474100390e-03,9.667909693638319e+03,-7.253526485249006e+02,-6.897996693234093e+02,1.048442637668951e+04,
120,9.230769230794849e-01,5.000000000000000e-01,1.253848974679092e-03,-3.258971572033570e-03,3.628468694961608e-04,-9.249004895921318e-04,5.347426422424460e-04,-1.245796340661087e-03,1.508738306877923e+04,-5.774896795517893e+02,-7.538390690790817e+02,1.573725934175591e+04,
121,8.076923076945501e-01,5.000000000000000e-01,1.186030691691535e-03,-2.659019218885186e-03,3.426002626163741e-04,-7.514352945185379e-04,4.758928188828735e-04,-1.022661268942324e-03,2.082018405853396e+04,-4.220885092325385e+02,-8.159366506244484e+02,2.130486222238046e+04,
122,6.923076923096136e-01,5.000000000000000e-01,1.095562425030045e-03,-2.093697970595368e-03,3.156389650504103e-04,-5.885181472612005e-04,4.233647597234701e-04,-8.232642311047703e-04,2.686765342043388e+04,-2.557435093970839e+02,-8.736740608987459e+02,2.717962263299314e+04,
123,5.769230769246780e-01,5.000000000000000e-01,9.812057334619454e-04,-1.573694894601894e-03,2.816991890380962e-04,-4.393339253903698e-04,3.754066765995729e-04,-6.422725332196887e-04,3.322062910410815e+04,-9.412014463762631e+01,-9.257757094151648e+02,3.336616190339217e+04,
124,4.615384615397424e-01,5.000000000000000e-01,8.417694739447250e-04,-1.110235240386210e-03,2.405725832485613e-04,-3.071744805133390e-04,3.282530704081871e-04,-4.765970336572590e-04,3.987072630661164e+04,1.209118667764109e+02,-9.656616974877913e+02,3.979670536686815e+04,
125,3.461538461548068e-01,5.000000000000000e-01,6.762380358808923e-04,-7.153072854433355e-04,1.921397360727666e-04,-1.954831451490294e-04,2.738636356948512e-04,-3.241069828241313e-04,4.663819454247710e+04,8.360697170909663e+01,-9.770933829091846e+02,4.659558423069729e+04,
126,2.307692307698712e-01,5.000000000000000e-01,4.841371926583960e-04,-4.001684069280618e-04,1.364768251276403e-04,-1.074511991226813e-04,2.050370367336109e-04,-1.890360779128166e-04,5.321089359170089e+04,1.046636100876874e+03,-1.210181921899789e+03,5.222037840446353e+04,
127,1.153846153849356e-01,5.000000000000000e-01,2.697746681866587e-04,-1.768280584146371e-04,7.506376542342589e-05,-4.642976977752462e-05,1.191472596453041e-04,-8.429085697941749e-05,6.208493526723645e+04,-2.901432924692052e+03,-1.157718240799520e+03,6.502760411453906e+04,
128,1.153846153848703e-01,4.583333333333879e-01,2.015079787846410e-04,-1.468807093706943e-04,5.673294819175523e-05,-3.837249034843706e-05,8.694954042904804e-05,-7.142388888723748e-05,4.995933356441987e+04,-2.983200720660160e+03,-2.641256218897322e+03,5.320542147358980e+04,
129,2.307692307697405e-01,4.583333333333846e-01,3.910677260326915e-04,-3.793490709116289e-04,1.106932329865447e-04,-1.017597356077966e-04,1.636663254943377e-04,-1.807072936945243e-04,4.532751365805665e+04,-6.808222122803427e+02,-2.374825865332392e+03,4.625285030266074e+04,
130,3.461538461546108e-01,4.583333333333814e-01,5.513055556418784e-04,-6.958018386809421e-04,1.570210083526788e-04,-1.901092763989917e-04,2.230460747269791e-04,-3.165211931012180e-04,3.867318239874198e+04,-1.022443769188369e+03,-2.138354569496533e+03,3.992534255236421e+04,
131,4.615384615394811e-01,4.583333333333782e-01,6.900065370171100e-04,-1.093508171466313e-03,1.975017650223531e-04,-3.025275854146614e-04,2.716078996016721e-04,-4.700952037025526e-04,3.310486321427757e+04,-9.444506591306077e+02,-2.099290717389799e+03,3.430719838917691e+04,
132,5.769230769243513e-01,4.583333333333749e-01,8.067256571746855e-04,-1.559347977636839e-03,2.318391329025821e-04,-4.353253845751145e-04,3.134041666913259e-04,-6.362581949613897e-04,2.759488073875243e+04,-9.388425501715985e+02,-2.010192356686843e+03,2.881556624417459e+04,
133,6.923076923092216e-01,4.583333333333717e-01,9.025278771402477e-04,-2.081689720227721e-03,2.601887877918798e-04,-5.851523733556037e-04,3.547654879919275e-04,-8.169030451560672e-04,2.234467039044006e+04,-9.344228891026348e+02,-1.909224751999043e+03,2.359018313901426e+04,
134,8.076923076940927e-01,4.583333333333685e-01,9.783884177492271e-04,-2.649228213709140e-03,2.827190634224647e-04,-7.486936817277900e-04,3.994532837456525e-04,-1.015757034134186e-03,1.734663110688484e+04,-9.332898562718067e+02,-1.801310646964244e+03,1.863154289388618e+04,
135,9.230769230789622e-01,4.583333333333653e-01,1.035344525715411e-03,-3.251297331955515e-03,2.996515129108169e-04,-9.227670173242926e-04,4.484741557110859e-04,-1.238217674948927e-03,1.260801110181466e+04,-9.327628318470174e+02,-1.689881825469686e+03,1.395619436159953e+04,
136,1.038461538463833e+00,4.583333333333621e-01,1.074437983469994e-03,-3.877788806152598e-03,3.112413841844687e-04,-1.104319860683399e-03,5.032460318716021e-04,-1.490976053057413e-03,8.128609032148217e+03,-9.329507822354213e+02,-1.576664504250182e+03,9.594547936484674e+03,
137,1.153846153848703e+00,4.583333333333587e-01,1.096714953407214e-03,-4.519157488722941e-03,3.177719795922731e-04,-1.290449693285097e-03,5.618704036831246e-04,-1.777643082978600e-03,3.908459685022244e+03,-9.336540994693050e+02,-1.463055616511144e+03,5.657578355620210e+03,
138,1.269230769233573e+00,4.583333333333555e-01,1.103221243832098e-03,-5.166415946775907e-03,3.195498487146037e-04,-1.478413102019450e-03,6.220291810143439e-04,-2.102224929290294e-03,-5.271139047530551e+01,-9.347725622625746e+02,-1.350174814951853e+03,2.840760467638166e+03,
139,1.384615384618444e+00,4.583333333333523e-01,1.094999848698736e-03,-5.811133161301948e-03,3.168963955797718e-04,-1.665634993991561e-03,6.811625895234072e-04,-2.466186985660294e-03,-3.755221668218570e+03,-9.362016288225351e+02,-1.238932191625271e+03,3.753223399199415e+03,
140,1.500000000003314e+00,4.583333333333491e-01,1.073088863565830e-03,-6.445432715202927e-03,3.101437543639847e-04,-1.849720372988634e-03,7.343221194566697e-04,-2.869616237011423e-03,-7.199434411621607e+03,-9.378555525980616e+02,-1.130049798236845e+03,6.656982799568522e+03,
141,1.615384615388010e+00,4.583333333333459e-01,1.038519862706650e-03,-7.061991295163323e-03,2.996308135350817e-04,-2.028452618058621e-03,7.785781824378949e-04,-3.310035787162015e-03,-1.038574454096809e+04,-9.396557470594620e+02,-1.024079811341843e+03,9.665585928561084e+03,
142,1.730769230772707e+00,4.583333333333426e-01,9.923166406142366e-04,-7.654037161810166e-03,2.856980840670571e-04,-2.199798300308776e-03,8.116677944245056e-04,-3.778927938498697e-03,-1.331457899733426e+04,-9.415327516983681e+02,-9.214162283449747e+02,1.250952856266272e+04,
143,1.846153846157404e+00,4.583333333333394e-01,9.354942965649417e-04,-8.215348593829289e-03,2.686878875965337e-04,-2.361912781537673e-03,8.305697427794101e-04,-4.268763060745305e-03,-1.598639391990464e+04,-9.434247146763441e+02,-8.223067963322663e+02,1.513260309327591e+04,
144,1.961538461542100e+00,4.583333333333361e-01,8.690586409256440e-04,-8.740252306721815e-03,2.489423360447065e-04,-2.513137507340008e-03,8.335987044305822e-04,-4.770838095080173e-03,-1.840166958012824e+04,-9.452771860944227e+02,-7.268645911351244e+02,1.751681945873353e+04,
145,2.076923076926796e+00,4.583333333333329e-01,7.940059106706705e-04,-9.223621848508817e-03,2.267988206599495e-04,-2.652001810524740e-03,8.190803557343751e-04,-5.274368506752075e-03,-2.056090256426622e+04,-9.470432577423248e+02,-6.350796670881963e+02,1.965494293124021e+04,
146,2.192307692311494e+00,4.583333333333298e-01,7.113227752842628e-04,-9.660875986521151e-03,2.025878644942559e-04,-2.777226383763346e-03,7.844574052512090e-04,-5.768705707234288e-03,-2.246459583693726e+04,-9.486828712675799e+02,-5.468307952660057e+02,2.154369064066966e+04,
147,2.307692307696191e+00,4.583333333333264e-01,6.219866129129981e-04,-1.004797711594238e-02,1.766305416815900e-04,-2.887724671081073e-03,7.274571259111560e-04,-6.240732394419284e-03,-2.411324661442981e+04,-9.501625599269033e+02,-4.618971208022188e+02,2.318149819827848e+04,
148,2.423076923080886e+00,4.583333333333233e-01,5.269660415967066e-04,-1.038142970728318e-02,1.492340081651886e-04,-2.982596699161839e-03,6.473192424211289e-04,-6.674912331104317e-03,-2.550733112433599e+04,-9.514550429598224e+02,-3.799697209266344e+02,2.456763232546406e+04,
149,2.538461538465583e+00,4.583333333333200e-01,4.272216915307478e-04,-1.065827882667544e-02,1.206863829848818e-04,-3.061118043792236e-03,5.456072886404387e-04,-7.054431557515509e-03,-2.664728724446063e+04,-9.525391471154911e+02,-3.006635925916158e+02,2.570178348227340e+04,
150,2.653846153850279e+00,4.583333333333167e-01,3.237071969989784e-04,-1.087610878332024e-02,9.125358097230811e-05,-3.122728423518278e-03,4.256787097087611e-04,-7.362448894469793e-03,-2.753349726737962e+04,-9.533990354185330e+02,-2.235303213774685e+02,2.658385760643104e+04,
151,2.769230769234976e+00,4.583333333333136e-01,2.173703748392460e-04,-1.103304195710183e-02,6.118000877951263e-05,-3.167015471943581e-03,2.917534964629745e-04,-7.587517405805289e-03,-2.816627290858502e+04,-9.540223376999511e+02,-1.480708304354349e+02,2.721386192762685e+04,
152,2.884615384619672e+00,4.583333333333102e-01,1.091545515078081e-04,-1.112773786273602e-02,3.069162074607259e-05,-3.193696845180267e-03,1.483289987705753e-04,-7.725500069019012e-03,-2.854584415906352e+04,-9.543997653301416e+02,-7.374810328223964e+01,2.759183862781587e+04,
153,3.000000000004368e+00,4.583333333333072e-01,-5.188465711205865e-15,-1.115939248373079e-02,1.240417464535370e-13,-3.202608449258573e-03,-3.187423647881552e-10,-7.772518543110842e-03,-2.867235204867223e+04,-9.545260759199642e+02,6.209575076354668e-08,2.771782597275226e+04,
154,3.115384615389100e+00,4.583333333333038e-01,-1.091545515183370e-04,-1.112773786273049e-02,-3.069162086496015e-05,-3.193696845038152e-03,-1.483291503895702e-04,-7.725500053776169e-03,-2.854584415890560e+04,-9.543997652709896e+02,7.374810332744482e+01,2.759183862771759e+04,
155,3.230769230773833e+00,4.583333333333006e-01,-2.173703748495791e-04,-1.103304195709041e-02,-6.118000880823518e-05,-3.167015471815013e-03,-2.917533196660657e-04,-7.587517409650510e-03,-2.816627290845625e+04,-9.540223376596103e+02,1.480708303959865e+02,2.721386192753757e+04,
156,3.346153846158565e+00,4.583333333332974e-01,-3.237071970084398e-04,-1.087610878330381e-02,-9.125358081959872e-05,-3.122728423548108e-03,-4.256783155361881e-04,-7.362448985361889e-03,-2.753349726699063e+04,-9.533990353368122e+02,2.235303212592798e+02,2.658385760611983e+04,
157,3.461538461543296e+00,4.583333333332940e-01,-4.272216915383756e-04,-1.065827882665455e-02,-1.206863830599883e-04,-3.061118043866417e-03,-5.456079794556771e-04,-7.054431610271072e-03,-2.664728724416556e+04,-9.525391470339083e+02,3.006635926408476e+02,2.570178348206227e+04,
158,3.576923076928028e+00,4.583333333332908e-01,-5.269660416041876e-04,-1.038142970725823e-02,-1.492340082780843e-04,-2.982596699296351e-03,-6.473200376066618e-04,-6.674912552474745e-03,-2.550733112427255e+04,-9.514550430441263e+02,3.799697208611426e+02,2.456763232531233e+04,
159,3.692307692312760e+00,4.583333333332875e-01,-6.219866129205966e-04,-1.004797711591289e-02,-1.766305419007445e-04,-2.887724671000927e-03,-7.274575575100802e-04,-6.240732412342859e-03,-2.411324661426081e+04,-9.501625598841897e+02,4.618971208380335e+02,2.318149819815515e+04,
160,3.807692307697493e+00,4.583333333332845e-01,-7.113227752909515e-04,-9.660875986487504e-03,-2.025878645403708e-04,-2.777226383552061e-03,-7.844568949535172e-04,-5.768705852699622e-03,-2.246459583685394e+04,-9.486828712335758e+02,5.468307952287935e+02,2.154369064061663e+04,
161,3.923076923082225e+00,4.583333333332811e-01,-7.940059106770276e-04,-9.223621848471671e-03,-2.267988203559526e-04,-2.652001810519220e-03,-8.190798759649886e-04,-5.274368420918494e-03,-2.056090256414425e+04,-9.470432578380755e+02,6.350796669886879e+02,1.965494293101008e+04,
162,4.038461538466956e+00,4.583333333332779e-01,-8.690586409311338e-04,-8.740252306681240e-03,-2.489423359680526e-04,-2.513137507254963e-03,-8.335986389917555e-04,-4.770838197487370e-03,-1.840166957995298e+04,-9.452771859846057e+02,7.268645910979116e+02,1.751681945866214e+04,
163,4.153846153851688e+00,4.583333333332748e-01,-9.354942965693078e-04,-8.215348593785938e-03,-2.686878874795709e-04,-2.361912781434827e-03,-8.305689415106551e-04,-4.268763028842822e-03,-1.598639391984854e+04,-9.434247148033388e+02,8.223067963537353e+02,1.513260309309857e+04,
