"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Grid_Velx","Grid_Vely","Pressure","Temperature","Pressure_Coefficient","Mach","Laminar_Viscosity","Skin_Friction_Coefficient","Heat_Flux","Y_Plus"
2275,7.669766442154746e-02,8.777646497398591e-03,9.910391207641006e-01,4.388113590625458e-02,-3.948363765301249e-05,4.468139542780970e+01,-1.799758952980568e-09,2.404869706151835e-09,1.787216957785706e+01,6.282273267084959e-02,3.005343570931456e-02,8.812111460146300e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2276,7.669766472868790e-02,8.159799054366606e-03,9.910390807255781e-01,4.396196369303964e-02,-3.778054853765590e-05,4.468139563258813e+01,-1.771802149441726e-09,2.371721048721742e-09,1.787216822690678e+01,6.282273046017654e-02,3.005073380874504e-02,8.828343313635715e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2277,7.669766526173134e-02,7.511059018960754e-03,9.910390393794564e-01,4.403644782491024e-02,-3.567192328498186e-05,4.468139532836963e+01,-1.723302056610976e-09,2.314876328818327e-09,1.787216678248419e+01,6.282272800382711e-02,3.004784496356466e-02,8.843301228194158e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2278,7.669766604989790e-02,6.829881732600811e-03,9.910389975328189e-01,4.410378519580889e-02,-3.315903510823601e-05,4.468139456104113e+01,-1.651663528168257e-09,2.229953808413621e-09,1.787216527781173e+01,6.282272536742033e-02,3.004483561865676e-02,8.856823925996403e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2279,7.669766712227392e-02,6.114645295739934e-03,9.910389560527587e-01,4.416339378988472e-02,-3.024776637333119e-05,4.468139340179812e+01,-1.554323336705465e-09,2.112258111475196e-09,1.787216375232392e+01,6.282272263460732e-02,3.004178464303577e-02,8.868794528764767e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2280,7.669766850674262e-02,5.363646719077347e-03,9.910389158519639e-01,4.421491671478108e-02,-2.694802404864132e-05,4.468139194818497e+01,-1.428840379347207e-09,1.956902521971227e-09,1.787216225196430e+01,6.282271990902896e-02,3.003878392379694e-02,8.879141367305920e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2281,7.669767022863004e-02,4.575097863634546e-03,9.910388778849435e-01,4.425821038401714e-02,-2.327279347326722e-05,4.468139032449907e+01,-1.273024741177409e-09,1.758989221639640e-09,1.787216082951994e+01,6.282271731573086e-02,3.003593903507813e-02,8.887835607769869e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2282,7.669767230905301e-02,3.747121190663102e-03,9.910388431798858e-01,4.429331510249031e-02,-1.923631966443415e-05,4.468138868217247e+01,-1.085080636453739e-09,1.513867807154123e-09,1.787215954527315e+01,6.282271500143473e-02,3.003337054148651e-02,8.894885343847917e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2283,7.669767476295283e-02,2.877745291499407e-03,9.910388130376224e-01,4.432040776954609e-02,-1.484835793128160e-05,4.468138720538877e+01,-8.637771053976451e-10,1.217490908436702e-09,1.787215847007971e+01,6.282271313274625e-02,3.003122015462449e-02,8.900326096394861e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2284,7.669767759683351e-02,1.964900196718538e-03,9.910387917444118e-01,4.433973988263347e-02,-1.009271944474723e-05,4.468138622698037e+01,-6.086284254358532e-10,8.668763189917383e-10,1.787215773283452e+01,6.282271189103672e-02,3.002974566422828e-02,8.904208338791689e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2285,7.669768080622606e-02,1.006412462920740e-03,9.910387370696601e-01,4.435156658399951e-02,-4.590721548207082e-06,4.468138397683107e+01,-3.201369724870062e-10,4.606970620962825e-10,1.787215662108715e+01,6.282271144899008e-02,3.002752216949631e-02,8.906583690442322e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2286,8.210409062531790e-02,1.574327915757189e-02,9.914495740246461e-01,4.278694722201959e-02,-1.802350201833589e-05,4.467290479785127e+01,-6.079067804698468e-10,7.424692805013677e-10,1.786879261681280e+01,6.278485900199947e-02,2.329951362188141e-02,8.591409161576658e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2287,8.210409029542116e-02,1.547371463044221e-02,9.914495191486152e-01,4.279967355165656e-02,-1.982137867535167e-05,4.467290556718008e+01,-6.389694329200779e-10,7.556219538962239e-10,1.786879270479075e+01,6.278486278622167e-02,2.329968957776413e-02,8.593964921985145e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2288,8.210408995572381e-02,1.519067187827880e-02,9.914494537537286e-01,4.282146732737036e-02,-2.157061417629360e-05,4.467290700462868e+01,-6.709369171353785e-10,7.695177828281885e-10,1.786879290331102e+01,6.278486762497312e-02,2.330008661830852e-02,8.598341410079511e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2289,8.210408960761642e-02,1.489347698816930e-02,9.914493771878345e-01,4.285263946766623e-02,-2.326282424617390e-05,4.467290907956708e+01,-7.036773941315744e-10,7.841335220026835e-10,1.786879319450693e+01,6.278487349677510e-02,2.330066901012852e-02,8.604601061839029e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2290,8.210408925290413e-02,1.458142235403778e-02,9.914492872556238e-01,4.289329927917618e-02,-2.488590011937623e-05,4.467291167388971e+01,-7.370201671186294e-10,7.994205991623815e-10,1.786879352889018e+01,6.278488036676393e-02,2.330133777663903e-02,8.612765844288547e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2291,8.210408889387832e-02,1.425376498820708e-02,9.914491824344707e-01,4.294334397112745e-02,-2.642403891701047e-05,4.467291468149913e+01,-7.707487426067416e-10,8.153052885595535e-10,1.786879386533547e+01,6.278488818686208e-02,2.330201066721063e-02,8.622815130771674e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2292,8.210408853338792e-02,1.390972475034322e-02,9.914490618925663e-01,4.300245279971508e-02,-2.785899495430798e-05,4.467291800898556e+01,-8.045841770609741e-10,8.316772617811274e-10,1.786879417147508e+01,6.278489689601650e-02,2.330262294642630e-02,8.634684525095934e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2293,8.210408817492620e-02,1.354848249374858e-02,9.914489253079214e-01,4.307008737284759e-02,-2.917078612353045e-05,4.467292156765134e+01,-8.382114446980893e-10,8.483862917740836e-10,1.786879442053715e+01,6.278490642055114e-02,2.330312107057083e-02,8.648265924365633e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2294,8.210408782271648e-02,1.316917811804002e-02,9.914487727776619e-01,4.314549818372265e-02,-3.033814194574698e-05,4.467292526996282e+01,-8.712280896716607e-10,8.652318445045992e-10,1.786879458985750e+01,6.278491667468179e-02,2.330345971128091e-02,8.663408831747743e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2295,8.210408748180813e-02,1.277090851526566e-02,9.914486048016542e-01,4.322773731734206e-02,-3.133897357369937e-05,4.467292902959214e+01,-9.031581038598802e-10,8.819514563107589e-10,1.786879466072780e+01,6.278492756101976e-02,2.330360145188059e-02,8.679922908123375e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2296,8.210408715816994e-02,1.235272541978496e-02,9.914484222594016e-01,4.331567838234959e-02,-3.215087805331523e-05,4.467293276162953e+01,-9.334505390867776e-10,8.982082438935279e-10,1.786879461818993e+01,6.278493897131222e-02,2.330351637612616e-02,8.697581974625414e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2297,8.210408685878995e-02,1.191363315564009e-02,9.914482263881462e-01,4.340804287268510e-02,-3.275169494630477e-05,4.467293638329911e+01,-9.614489759890432e-10,9.135813633376344e-10,1.786879445091821e+01,6.278495078741515e-02,2.330318183269681e-02,8.716129306259351e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2298,8.210408659176563e-02,1.145258625537901e-02,9.914480187615340e-01,4.350343275615241e-02,-3.312009030032517e-05,4.467293981519681e+01,-9.864178918128630e-10,9.275495302385472e-10,1.786879415119538e+01,6.278496288255982e-02,2.330258238702692e-02,8.735284175857639e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2299,8.210408636639102e-02,1.096848698202105e-02,9.914478012663583e-01,4.360036858942128e-02,-3.323615135700355e-05,4.467294298297250e+01,-1.007464944802194e-09,9.394748867741498e-10,1.786879371495780e+01,6.278497512298443e-02,2.330170991186472e-02,8.754749507720420e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2300,8.210408619322086e-02,1.046018271302471e-02,9.914475760756455e-01,4.369733213863913e-02,-3.308197036036939e-05,4.467294581938197e+01,-1.023625628704394e-09,9.485877361381512e-10,1.786879314189394e+01,6.278498736998453e-02,2.330056378414950e-02,8.774220435963572e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2301,8.210408608411612e-02,9.926463189874250e-03,9.914473456168558e-01,4.379281212017884e-02,-3.264219149160902e-05,4.467294826661932e+01,-1.033809149397769e-09,9.539719708628880e-10,1.786879243558142e+01,6.278499948240814e-02,2.329915115911767e-02,8.793393489370542e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2302,8.210408605225049e-02,9.366057646167518e-03,9.914471125347126e-01,4.388535131990973e-02,-3.190449135428498e-05,4.467295027882687e+01,-1.036803976006695e-09,9.545499807250835e-10,1.786879160365089e+01,6.278501131958546e-02,2.329748729806189e-02,8.811976053028503e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2303,8.210408611206661e-02,8.777631772251000e-03,9.914468796491613e-01,4.397359302450509e-02,-3.085996100987626e-05,4.467295182466948e+01,-1.031275065344062e-09,9.490701627368203e-10,1.786879065796872e+01,6.278502274463317e-02,2.329559593372060e-02,8.829695691791666e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2304,8.210408627916685e-02,8.159784532370139e-03,9.914466499101247e-01,4.405632439429399e-02,-2.950335714134513e-05,4.467295288985012e+01,-1.015804107495910e-09,9.360996353069417e-10,1.786878961483398e+01,6.278503362801169e-02,2.329350966422422e-02,8.846308859568384e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2305,8.210408657012082e-02,7.511044846974279e-03,9.914464263519820e-01,4.413251418145719e-02,-2.783319204947321e-05,4.467295347943399e+01,-9.888631580245999e-10,9.140248453942679e-10,1.786878849518717e+01,6.278504385114135e-02,2.329127037061715e-02,8.861608473105815e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2306,8.210408700216175e-02,6.829868083967980e-03,9.914462120520519e-01,4.420134205945538e-02,-2.585163711378782e-05,4.467295361984199e+01,-9.488937413593135e-10,8.810624105293208e-10,1.786878732482968e+01,6.278505330980251e-02,2.328892965562502e-02,8.875429801254159e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2307,8.210408759275359e-02,6.114632372048192e-03,9.914460100988699e-01,4.426221676926403e-02,-2.356422218105957e-05,4.467295336037176e+01,-8.943040752384945e-10,8.352857468196806e-10,1.786878613465294e+01,6.278506191694988e-02,2.328654930216085e-02,8.887654108582374e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2308,8.210408835900249e-02,5.363634751188728e-03,9.914458235776766e-01,4.431478036620146e-02,-2.097931725576667e-05,4.467295277410619e+01,-8.235648274457219e-10,7.746700850241872e-10,1.786878496087623e+01,6.278506960446695e-02,2.328420174874201e-02,8.898209507922753e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2309,8.210408931688211e-02,4.575087111614929e-03,9.914456555833268e-01,4.435889612416644e-02,-1.810734035194568e-05,4.467295195812594e+01,-7.352188302611751e-10,6.971659360921478e-10,1.786878384530785e+01,6.278507632326635e-02,2.328197061198079e-02,8.907068531232517e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2310,8.210409048025545e-02,3.747111942157660e-03,9.914455092843685e-01,4.439461829656496e-02,-1.495930669549169e-05,4.467295103347994e+01,-6.280587161455742e-10,6.008060368656309e-10,1.786878283584706e+01,6.278508204099555e-02,2.327995169038944e-02,8.914242057044146e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2311,8.210409185966852e-02,2.877737857995937e-03,9.914453881438885e-01,4.442214346244425e-02,-1.154235680132190e-05,4.467295014898979e+01,-5.011227544038377e-10,4.838522811578816e-10,1.786878198886269e+01,6.278508673640922e-02,2.327825772166264e-02,8.919769539071249e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2312,8.210409346090757e-02,1.964894907061442e-03,9.914452981287426e-01,4.444174681721923e-02,-7.843111976129647e-06,4.467294957080860e+01,-3.539557535958693e-10,3.449921338188888e-10,1.786878140615624e+01,6.278509038934185e-02,2.327709230875887e-02,8.923706194166537e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2313,8.210409528332117e-02,1.006409653356398e-03,9.914452091778374e-01,4.445371054746387e-02,-3.565286822692708e-06,4.467294792469355e+01,-1.866298782182696e-10,1.835908161607058e-10,1.786878053314472e+01,6.278509295484241e-02,2.327534628572100e-02,8.926108966456929e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2314,8.778082743885005e-02,1.574327440268200e-02,9.919221244353341e-01,4.284447038742448e-02,-1.266080224137905e-05,4.466380919712638e+01,-3.231026557415362e-10,2.705325546914494e-10,1.786515355931034e+01,6.274216805801290e-02,1.602139861811644e-02,8.601785620209098e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2315,8.778082728497982e-02,1.547370977673529e-02,9.919220187346632e-01,4.285736365295626e-02,-1.404150263664889e-05,4.466380963144415e+01,-3.377478852151228e-10,2.733488782546978e-10,1.786515351019554e+01,6.274217457142020e-02,1.602130038851777e-02,8.604374727831840e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2316,8.778082712612091e-02,1.519066692059673e-02,9.919218867271679e-01,4.287951436965527e-02,-1.537986714368002e-05,4.466381070086695e+01,-3.528663472529558e-10,2.763907158698231e-10,1.786515355498751e+01,6.274218307861769e-02,1.602138997245270e-02,8.608822530238848e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2317,8.778082696290827e-02,1.489347192160480e-02,9.919217274494895e-01,4.291123971721181e-02,-1.666926403248888e-05,4.466381239671828e+01,-3.683928162523387e-10,2.796603226773442e-10,1.786515368447868e+01,6.274219360820539e-02,1.602164895479223e-02,8.615192712399402e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2318,8.778082679617580e-02,1.458141717409155e-02,9.919215388045893e-01,4.295265076815142e-02,-1.790050256353421e-05,4.466381463142395e+01,-3.842495766015475e-10,2.831550965920471e-10,1.786515386134723e+01,6.274220616175585e-02,1.602200269190644e-02,8.623507591146261e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2319,8.778082662698958e-02,1.425375969098262e-02,9.919213194885611e-01,4.300364175623707e-02,-1.906178539511311e-05,4.466381732358482e+01,-4.003311571132429e-10,2.868642823283807e-10,1.786515405438198e+01,6.274222071213417e-02,1.602238876139387e-02,8.633745943981539e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2320,8.778082645668593e-02,1.390971933278574e-02,9.919210690403295e-01,4.306388410300365e-02,-2.013972530496377e-05,4.466382039897125e+01,-4.165015554669083e-10,2.907661958428953e-10,1.786515423900600e+01,6.274223720219374e-02,1.602275800942863e-02,8.645841809502740e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2321,8.778082628691437e-02,1.354847695393143e-02,9.919207877112652e-01,4.313282675216273e-02,-2.111990124159980e-05,4.466382378396217e+01,-4.326108915542193e-10,2.948282243342426e-10,1.786515439468167e+01,6.274225554390962e-02,1.602306936078571e-02,8.659684555760626e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2322,8.778082611968058e-02,1.316917245551205e-02,9.919204764036263e-01,4.320970287898376e-02,-2.198717379814703e-05,4.466382740268421e+01,-4.484773663548935e-10,2.990002342939668e-10,1.786515450369615e+01,6.274227561800681e-02,1.602328738973702e-02,8.675120227862716e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2323,8.778082595739801e-02,1.277090273146260e-02,9.919201366658832e-01,4.329354291364418e-02,-2.272600140909019e-05,4.466383117730800e+01,-4.638567308035135e-10,3.032147449788525e-10,1.786515455110784e+01,6.274229727406810e-02,1.602338221311459e-02,8.691954162693988e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
