"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y","Pressure","Temperature","Mach","Pressure_Coefficient"
390, -1.406201601907215e-01, 1.578519468116447e-02, 7.643419173912678e-01, 2.986876963982718e+02, 1.285923675056311e+01, 1.863002231441712e+05, -2.852169497912195e-02, 6.798763632800234e-02, 5.113272872808504e+04, 2.323886347197420e+02, 1.278091965582866e+00, -1.105712507311933e+00
391, -1.292311434390792e-01, 1.623861356664648e-02, 7.655536383527084e-01, 2.989572656407271e+02, 1.102071560632867e+01, 1.865609301538145e+05, -3.292557286430205e-02, 9.136502415826560e-02, 5.124341000524660e+04, 2.325230385768956e+02, 1.276536278524375e+00, -1.103274249998973e+00
392, -1.174562031915339e-01, 1.663447480700965e-02, 7.661790255243650e-01, 2.991261305183758e+02, 9.218050638818058e+00, 1.866941045316074e+05, -3.714812292836792e-02, 1.175398883001824e-01, 5.129892445473006e+04, 2.325849413782910e+02, 1.275784127797203e+00, -1.102051292368746e+00
393, -1.053301984361844e-01, 1.696849814547664e-02, 7.662928686703631e-01, 2.991921297786806e+02, 7.448232142989236e+00, 1.867142323349611e+05, -4.116022139779054e-02, 1.460787036021527e-01, 5.130784085009933e+04, 2.325908079158345e+02, 1.275649661313000e+00, -1.101854868305238e+00
394, -9.288904087549611e-02, 1.723714595443331e-02, 7.659492355050349e-01, 2.991475194330054e+02, 5.707294789147443e+00, 1.866314759954370e+05, -4.495910126959918e-02, 1.764438636834522e-01, 5.127720011197557e+04, 2.325561925906331e+02, 1.275963549422632e+00, -1.102529869585678e+00
395, -8.016954291827680e-02, 1.743728795509391e-02, 7.651362778107751e-01, 2.990690013089105e+02, 3.990073612550518e+00, 1.864535844399545e+05, -4.859177474112347e-02, 2.080588154238467e-01, 5.119783772239967e+04, 2.324429709963559e+02, 1.277176222657466e+00, -1.104278186299397e+00
396, -6.720959065509254e-02, 1.756648702340379e-02, 7.637679271043942e-01, 2.990909632442767e+02, 2.300454448480310e+00, 1.861778133267316e+05, -5.210649587424884e-02, 2.404837684888574e-01, 5.104497892933137e+04, 2.321641744218159e+02, 1.280250329926715e+00, -1.107645594768175e+00
397, -5.404765368407803e-02, 1.762270793085274e-02, 7.624528726547386e-01, 2.989236742438467e+02, 6.482730867367696e-01, 1.858983594107354e+05, -5.553291396314263e-02, 2.731008603646690e-01, 5.092031258317635e+04, 2.319966149410249e+02, 1.282169029012749e+00, -1.110391936678819e+00
398, -4.072306918126700e-02, 1.760458612665487e-02, 7.651891858297472e-01, 2.985882927022734e+02, -9.823431771502291e-01, 1.863313453086528e+05, -5.898508486004513e-02, 3.051291141989356e-01, 5.122956019642776e+04, 2.325709120673471e+02, 1.274577895707509e+00, -1.103579354877609e+00
399, -2.727559043350153e-02, 1.751124735877537e-02, 7.737663730334488e-01, 2.985111995846029e+02, -2.616714818403120e+00, 1.878643562088693e+05, -6.273090286962001e-02, 3.358608040886823e-01, 5.211145549986479e+04, 2.339520977781158e+02, 1.256440043942498e+00, -1.084151609480966e+00
400, -1.374552312065408e-02, 1.734252124492517e-02, 7.831891543576346e-01, 2.983548517334157e+02, -4.247061884158878e+00, 1.895498055311031e+05, -6.713552672056276e-02, 3.650008755728053e-01, 5.308374038659841e+04, 2.354498640559137e+02, 1.236798622670362e+00, -1.062732623396285e+00
401, -1.734606958303059e-04, 1.709884545807297e-02, 7.903038186907269e-01, 2.992426853723576e+02, -5.906798673555687e+00, 1.909039730452279e+05, -7.250674213161067e-02, 3.926749133133723e-01, 5.369155450464739e+04, 2.360018948044558e+02, 1.227987901054210e+00, -1.049342759669923e+00
402, 1.339977427051197e-02, 1.678140765481451e-02, 7.936700449399788e-01, 3.001504574543137e+02, -7.443675019029730e+00, 1.915081908993270e+05, -7.896632869702624e-02, 4.193048187514274e-01, 5.388710961448342e+04, 2.358568492159090e+02, 1.227004240017693e+00, -1.045034771102459e+00
403, 2.693324135330325e-02, 1.639223566279066e-02, 8.154876057286390e-01, 2.995215925363295e+02, -8.726367567689909e+00, 1.956565535397225e+05, -8.641098504134437e-02, 4.452237151635383e-01, 5.624160398884950e+04, 2.395763397892130e+02, 1.182526346646643e+00, -9.931663496869710e-01
404, 4.038606312430806e-02, 1.593436123741087e-02, 8.992582242763009e-01, 2.876101990675750e+02, -9.678567215741396e+00, 2.114110569263614e+05, -9.466280948150411e-02, 4.702606126290217e-01, 6.614628679237526e+04, 2.555198496919938e+02, 9.972202457620837e-01, -7.749707713780076e-01
405, 5.371755217348968e-02, 1.541227952980125e-02, 1.075052604246978e+00, 2.800508546248392e+02, -1.113454495320002e+01, 2.473822080175228e+05, -1.036863749962834e-01, 4.939836696598727e-01, 8.433918728978655e+04, 2.725230798543162e+02, 7.866586302932940e-01, -3.741895930310317e-01
406, 6.688798183115156e-02, 1.483192340943031e-02, 1.175887057513130e+00, 2.786889413888230e+02, -1.249902382738239e+01, 2.686257398997772e+05, -1.135436789755499e-01, 5.162406773770455e-01, 9.421369280966464e+04, 2.783248660212295e+02, 7.083570899590824e-01, -1.566588063148848e-01
407, 7.985840194924267e-02, 1.419941950124268e-02, 1.180589644631589e+00, 2.803648088117304e+02, -1.370649670406698e+01, 2.697448020212771e+05, -1.242475686076051e-01, 5.374534184391168e-01, 9.454996465283501e+04, 2.782056805961095e+02, 7.100643106728286e-01, -1.492508932352795e-01
408, 9.259082132939854e-02, 1.352072183185228e-02, 1.162649458426999e+00, 2.817594862537607e+02, -1.495270251224922e+01, 2.660274218033360e+05, -1.356561165805776e-01, 5.563465173558407e-01, 9.271604273493885e+04, 2.770190818674495e+02, 7.263122776397417e-01, -1.896513443538549e-01
409, 1.050477755707553e-01, 1.280194599066365e-02, 1.158309806538687e+00, 2.817788430601067e+02, -1.615944130393455e+01, 2.650963589775178e+05, -1.482668643418591e-01, 5.779517598476036e-01, 9.228394296691459e+04, 2.767610700826248e+02, 7.295950951212284e-01, -1.991703022691615e-01
410, 1.171927817213995e-01, 1.204942008862244e-02, 1.165046933242357e+00, 2.808753299840074e+02, -1.726266787109698e+01, 2.664521819965789e+05, -1.588625763836525e-01, 5.833064880569272e-01, 9.298675080471876e+04, 2.772561854330260e+02, 7.225801543508438e-01, -1.836877708593555e-01
411, 1.289902384701601e-01, 1.126971521215918e-02, 1.172997695159587e+00, 2.797193440711506e+02, -1.828990485023028e+01, 2.680575167431418e+05, -1.833053803009860e-01, 6.443817179792347e-01, 9.382529374500156e+04, 2.778602142173629e+02, 7.141284781834494e-01, -1.652150579596780e-01
412, 1.404058292486312e-01, 1.046952476244285e-02, 1.179243386885026e+00, 2.781317074495088e+02, -1.923414178028833e+01, 2.692551018707927e+05, -1.412071585466363e-01, 4.904999731078101e-01, 9.451948661856781e+04, 2.784335065540704e+02, 7.057649540342892e-01, -1.499223102250579e-01
413, 1.514058076788547e-01, 9.655696095346991e-03, 1.185351879152989e+00, 2.762930667171659e+02, -2.013388785934786e+01, 2.704051426434751e+05, -1.673052721794270e-01, 5.061566503399564e-01, 9.521345782605508e+04, 2.790324017063653e+02, 6.969204529886749e-01, -1.346344456915715e-01
414, 1.619586899058623e-01, 8.835132709718663e-03, 1.192527426719417e+00, 2.743868938529038e+02, -2.099047576336918e+01, 2.717948883584623e+05, -2.280802031065896e-01, 6.835541847969571e-01, 9.601740592300914e+04, 2.796953103942661e+02, 6.873172668310288e-01, -1.169238411800532e-01
415, 1.720332471411558e-01, 8.014846709061855e-03, 1.200536629200387e+00, 2.722307312422362e+02, -2.177063138265528e+01, 2.733521647097496e+05, -2.270145097331793e-01, 6.547796214714758e-01, 9.691583367590161e+04, 2.804289932951156e+02, 6.766629191068826e-01, -9.713189357306734e-02
416, 1.816006018870427e-01, 7.201864566685553e-03, 1.208879119588981e+00, 2.698657510912003e+02, -2.248760251629929e+01, 2.749730635748110e+05, -2.457851612606136e-01, 6.763550988205621e-01, 9.785679387566242e+04, 2.811976575673795e+02, 6.654254668103964e-01, -7.640297584544030e-02
417, 1.906326192037939e-01, 6.403224466893839e-03, 1.217459955526748e+00, 2.672878692936227e+02, -2.313925533889069e+01, 2.766372655169230e+05, -2.584096106402149e-01, 6.845088483878154e-01, 9.883057804182004e+04, 2.819942430931769e+02, 6.536775259448664e-01, -5.495096132890880e-02
418, 1.991036962881268e-01, 5.625835661562053e-03, 1.226328637109077e+00, 2.644849854789985e+02, -2.372340300869498e+01, 2.783549966497711e+05, -2.723682590935852e-01, 6.951863455137357e-01, 9.984180119891299e+04, 2.828193563341094e+02, 6.413829773702534e-01, -3.267418316870686e-02
419, 2.069889553363850e-01, 4.876591934983469e-03, 1.235497331866758e+00, 2.614410714771095e+02, -2.423379347908156e+01, 2.801284897360539e+05, -2.853461828194234e-01, 7.045528388071294e-01, 1.008917262094496e+05, 2.836725632901462e+02, 6.285196761352284e-01, -9.544821088223649e-03
420, 2.142656380270034e-01, 4.162389696698496e-03, 1.244957719650007e+00, 2.581487868237798e+02, -2.466541266698810e+01, 2.819562210428900e+05, -2.978260523302071e-01, 7.136498516892319e-01, 1.019790406117915e+05, 2.845508659849726e+02, 6.151013956013958e-01, 1.440821199004919e-02
421, 2.209122918798012e-01, 3.489920240493649e-03, 1.254683833361985e+00, 2.545724420363557e+02, -2.502033193647129e+01, 2.838313330875630e+05, -3.095170192394854e-01, 7.223102427368422e-01, 1.031023127261287e+05, 2.854550281429311e+02, 6.010817273258764e-01, 3.915337682247531e-02
422, 2.269112419291982e-01, 2.864983684531521e-03, 1.264715190116925e+00, 2.506437687577103e+02, -2.529172906479417e+01, 2.857593239366602e+05, -3.203495932927763e-01, 7.306384953828460e-01, 1.042679569561208e+05, 2.863925533253230e+02, 5.863014372215285e-01, 6.483197975311161e-02
423, 2.322453293949585e-01, 2.293725727187545e-03, 1.275045594015901e+00, 2.463190983818194e+02, -2.542218070580234e+01, 2.877374740586053e+05, -3.302005329848389e-01, 7.386292829377679e-01, 1.054766064397728e+05, 2.873651021120984e+02, 5.706817015391802e-01, 9.145796851919220e-02
424, 2.368948878077005e-01, 1.784516932628169e-03, 1.285773607979267e+00, 2.418175178847329e+02, -2.539241635499666e+01, 2.898002680669519e+05, -3.389623590843363e-01, 7.462286011629427e-01, 1.067240113670760e+05, 2.883375643260060e+02, 5.547427804834130e-01, 1.189377217730253e-01
425, 2.408451994790641e-01, 1.344065788873291e-03, 1.296455828386686e+00, 2.371104687417819e+02, -2.535057997841201e+01, 2.918520206487721e+05, -3.465339479273500e-01, 7.533113629299263e-01, 1.079685809229321e+05, 2.892965543283301e+02, 5.386755040813965e-01, 1.463550131060788e-01
426, 2.441033666992915e-01, 9.696018532199777e-04, 1.307237081314460e+00, 2.314937465530276e+02, -2.533099715591252e+01, 2.938887319450608e+05, -3.528505465417520e-01, 7.597229432332061e-01, 1.092584493594671e+05, 2.903382575495879e+02, 5.207810218833906e-01, 1.747702178163248e-01
427, 2.466662605772349e-01, 6.648727409922044e-04, 1.316476361262600e+00, 2.239932093674031e+02, -2.438978607049442e+01, 2.955087838017545e+05, -3.578478844628271e-01, 7.652122948513179e-01, 1.104908312422925e+05, 2.915524986691796e+02, 4.992988714678135e-01, 2.019190203529243e-01
428, 2.484737821443846e-01, 4.680651574667294e-04, 1.326544305316139e+00, 2.209539099777449e+02, -2.317621148578930e+01, 2.975365240017809e+05, -3.614208150042484e-01, 7.693025051442299e-01, 1.115730538357845e+05, 2.921737218335948e+02, 4.880599763322602e-01, 2.257598832387059e-01
429, 2.495386623349767e-01, 3.837828875461115e-04, 1.329167874643467e+00, 2.244184347782742e+02, -3.047727591872931e+01, 2.983119191959171e+05, -3.635677808685167e-01, 7.717418885491544e-01, 1.116067812307158e+05, 2.916851634419227e+02, 4.969671685040514e-01, 2.265028821401214e-01
430, 2.501384187600431e-01, 2.410338453223198e-04, 1.333550553039638e+00, 2.105690728674861e+02, -5.016166936531779e+01, 2.987794999335344e+05, -3.645290026166384e-01, 7.733314277970533e-01, 1.124846156773272e+05, 2.930132349392118e+02, 4.723512747104946e-01, 2.458411687402458e-01
431, 2.503474400075517e-01, -2.213477518703060e-06, 1.379841119333340e+00, 1.704685679096224e+02, -4.098232076766924e+01, 3.071062868035524e+05, -3.644547115417284e-01, 7.742677082234917e-01, 1.183870621580834e+05, 2.980428810172212e+02, 3.666188364008725e-01, 3.758693330796272e-01
432, 2.504755905868845e-01, -1.509525036933532e-04, 1.408622065556446e+00, 1.372372854932132e+02, -2.898602366960901e+01, 3.121503960857383e+05, -3.644013128539859e-01, 7.748274771164578e-01, 1.220667530803973e+05, 3.010277258740380e+02, 2.858836172755318e-01, 4.569312211500596e-01
433, 2.504684904927005e-01, -3.144544039757495e-04, 1.380916181479876e+00, 9.896505434324611e+01, -1.173470333376716e+01, 3.055818072873808e+05, -3.640607968672048e-01, 7.751424555351568e-01, 1.207942887251451e+05, 3.038663956321931e+02, 2.062256981192738e-01, 4.288994202959249e-01
434, 2.504641968762449e-01, -4.146557803456089e-04, 1.406722030440295e+00, 1.098031233388240e+02, 6.015545987430311e+00, 3.131516098743576e+05, -3.638532705549642e-01, 7.753333502902985e-01, 1.235413401460338e+05, 3.050756964766235e+02, 2.229416146905245e-01, 4.894156917722710e-01
435, 2.504599030323613e-01, -5.148714610803340e-04, 1.385039475171890e+00, 1.702261813888573e+02, 3.196222658525257e+01, 3.115771981639375e+05, -3.636461651967335e-01, 7.755245950239147e-01, 1.202990840646048e+05, 3.017197654686335e+02, 3.586111444578444e-01, 4.179902908032151e-01
436, 2.504528045210708e-01, -6.783598684749501e-04, 1.456257640179573e+00, 2.564895393139702e+02, 4.392221296907390e+01, 3.311697215458689e+05, -3.633051570223731e-01, 7.758388985973053e-01, 1.231678797873218e+05, 2.938074750145295e+02, 5.192947500886514e-01, 4.811885329060008e-01
437, 2.503116233736635e-01, -8.157954960716974e-04, 1.360361470322939e+00, 3.124083390856723e+02, 7.323456883428376e+01, 3.139063692672459e+05, -3.627455487430081e-01, 7.758476931906958e-01, 1.104250604068251e+05, 2.819790966196730e+02, 6.997035179812376e-01, 2.004701192860918e-01
438, 2.500809171163011e-01, -1.039452886602184e-03, 1.240980272641521e+00, 3.463773923862695e+02, 6.517425171216740e+01, 2.907923689281588e+05, -3.618103387469632e-01, 7.758523255228401e-01, 9.629648733008170e+04, 2.695560972371297e+02, 8.616934468666062e-01, -1.107758069401480e-01
439, 2.494684606861490e-01, -1.125005330724760e-03, 1.283514262912882e+00, 3.489530345275225e+02, 1.929730262427175e+01, 2.995425688613654e+05, -3.603057620787898e-01, 7.747861288363720e-01, 1.007848111175396e+05, 2.727708640105825e+02, 8.212362761782223e-01, -1.190011108306984e-02
440, 2.483996471275147e-01, -1.106070672813192e-03, 1.324084665590752e+00, 3.375265147293474e+02, 6.374931039977906e+00, 3.072780365413800e+05, -3.580371672116796e-01, 7.725106649131399e-01, 1.056970906480883e+05, 2.773006385145553e+02, 7.626616887732217e-01, 9.631513358905876e-02
441, 2.465825224406134e-01, -1.129500698474567e-03, 1.338631826177105e+00, 3.338130377205911e+02, 8.881737573156222e+00, 3.101257123013198e+05, -3.541559286383930e-01, 7.688379796156184e-01, 1.073899863628550e+05, 2.786802767969020e+02, 7.443556352922582e-01, 1.336088427191283e-01
442, 2.440046232936199e-01, -1.194219814513885e-03, 1.344531333254975e+00, 3.339902918382476e+02, 9.412076447546333e+00, 3.114010401141447e+05, -3.486901288007427e-01, 7.641858064723591e-01, 1.079541682827310e+05, 2.789151343868226e+02, 7.412027689303803e-01, 1.460375093125689e-01
443, 2.407294726378802e-01, -1.273096639649951e-03, 1.347754771073224e+00, 3.335947222053214e+02, 9.130496228301514e+00, 3.120609743943051e+05, -3.419186533714241e-01, 7.580233251930443e-01, 1.082978217150896e+05, 2.791338049919221e+02, 7.382483103359355e-01, 1.536080353858167e-01
444, 2.367606847789538e-01, -1.368336494623279e-03, 1.349525095889802e+00, 3.330140966493789e+02, 9.348341914607440e+00, 3.123976549723319e+05, -3.341207938923109e-01, 7.545504757244191e-01, 1.085109380671503e+05, 2.793162128664202e+02, 7.357705657401283e-01, 1.583028899922078e-01
445, 2.320911334854453e-01, -1.487947276454924e-03, 1.350164011711010e+00, 3.327756197464103e+02, 9.777494035661388e+00, 3.125161927084861e+05, -3.228359088057906e-01, 7.368506745177680e-01, 1.085884402336686e+05, 2.793834393087598e+02, 7.348349432073142e-01, 1.600102268528736e-01
446, 2.267362550270313e-01, -1.632211813919737e-03, 1.350334962912585e+00, 3.327668352951499e+02, 1.012258727155850e+01, 3.125499428105516e+05, -3.250168241394628e-01, 7.764283556786515e-01, 1.086038675677661e+05, 2.793877570434854e+02, 7.347396202884524e-01, 1.603500838833241e-01
447, 2.207165573110231e-01, -1.799863600429621e-03, 1.350337199842238e+00, 3.327752726211445e+02, 1.040767785013043e+01, 3.125486078568271e+05, -2.365229382341094e-01, 5.836958006516362e-01, 1.086016621856100e+05, 2.793816207941126e+02, 7.347844835183235e-01, 1.603015003350685e-01
448, 2.140498841244558e-01, -1.991458515360030e-03, 1.350172920166725e+00, 3.327517725629000e+02, 1.069737033220661e+01, 3.125136067355762e+05, -2.328571311010830e-01, 5.712168647549904e-01, 1.085870752065920e+05, 2.793780839260219e+02, 7.348469612459788e-01, 1.599801559381054e-01
449, 2.067545828653813e-01, -2.207840427916781e-03, 1.349944306852929e+00, 3.327349417354540e+02, 1.099338287921371e+01, 3.124614754718894e+05, -2.967684864941476e-01, 7.538176675700559e-01, 1.085641504185838e+05, 2.793664046623101e+02, 7.349709222295865e-01, 1.594751334677981e-01
450, 1.988528384528446e-01, -2.449179448257203e-03, 1.349746751561032e+00, 3.327122977871195e+02, 1.127027637070427e+01, 3.124027604016000e+05, -2.577272748266816e-01, 6.998492333390697e-01, 1.085395803303238e+05, 2.793440589730554e+02, 7.350783684987443e-01, 1.589338657943802e-01
451, 1.903681484483589e-01, -2.715499924403102e-03, 1.349493003206182e+00, 3.326812360874294e+02, 1.153888152844373e+01, 3.123333936293732e+05, -2.502438961829455e-01, 7.025262793729843e-01, 1.085109009635243e+05, 2.793227598560039e+02, 7.351963792626924e-01, 1.583020726164994e-01
452, 1.813261099489480e-01, -3.006940322160754e-03, 1.349226073951834e+00, 3.326568581816194e+02, 1.180714517907950e+01, 3.122622314548668e+05, -2.328973885303768e-01, 6.903609442637595e-01, 1.084806630015004e+05, 2.793001684442953e+02, 7.353385297847408e-01, 1.576359443071352e-01
453, 1.717530174171180e-01, -3.323628684695757e-03, 1.348919985869778e+00, 3.326259755829776e+02, 1.207716899024385e+01, 3.121802974989967e+05, -2.177627231297518e-01, 6.809348498794919e-01, 1.084462525577263e+05, 2.792749303192414e+02, 7.354918308349766e-01, 1.568778981558262e-01
454, 1.616776568737772e-01, -3.665619765125582e-03, 1.348563716890888e+00, 3.325948411502185e+02, 1.234964926980265e+01, 3.120856182089837e+05, -2.015795149025985e-01, 6.697328923773411e-01, 1.084061258964616e+05, 2.792453472821074e+02, 7.356784316660659e-01, 1.559939263786436e-01
