"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y","Pressure","Temperature","Mach","Pressure_Coefficient"
2265, 5.109984074244668e-02, 3.786490906719383e-02, 1.309869783800561e+00, 3.332075039210178e+02, 1.622692655306181e+01, 3.041237541541572e+05, -7.183944162940940e-02, -6.455385720462518e-02, 1.046568883208579e+05, 2.775513131204456e+02, 7.614951874045705e-01, 7.339995772218784e-02
2266, 6.420360136501749e-02, 3.850404256178412e-02, 1.308749895773024e+00, 3.332550066920712e+02, 1.645695806611498e+01, 3.038913175111539e+05, -8.478738216305447e-02, -4.298691493973918e-02, 1.045433862487384e+05, 2.774875453987050e+02, 7.623685118259763e-01, 7.089955960175826e-02
2267, 7.711363304613653e-02, 3.913662606269579e-02, 1.308998634560345e+00, 3.331783727021021e+02, 1.661843877938539e+01, 3.039573580651240e+05, -9.763827189040551e-02, -1.727904088539694e-02, 1.045800224275474e+05, 2.775320408502359e+02, 7.620059894065105e-01, 7.170663766582615e-02
2268, 8.979244960212804e-02, 3.976146006803170e-02, 1.310881734919778e+00, 3.329805165901940e+02, 1.677492202163488e+01, 3.043715673127562e+05, -1.102233774096625e-01, 1.236049662240850e-02, 1.047894429687699e+05, 2.776883191348782e+02, 7.602644685710163e-01, 7.632007526985995e-02
2269, 1.022030729784745e-01, 4.037700052534118e-02, 1.312904614348962e+00, 3.327629093989524e+02, 1.696966709398932e+01, 3.048130204121791e+05, -1.224328325553633e-01, 4.540731205442609e-02, 1.050132219840647e+05, 2.778525590737098e+02, 7.583964651103861e-01, 8.124982341265510e-02
2270, 1.143095632670762e-01, 4.098132922241141e-02, 1.314583758846329e+00, 3.325532756958389e+02, 1.717690905157934e+01, 3.051789334805551e+05, -1.336845517995877e-01, 8.285128794493886e-02, 1.052013318979999e+05, 2.779947331942475e+02, 7.567823852750396e-01, 8.539379776003481e-02
2271, 1.260767403557610e-01, 4.157222601331752e-02, 1.316191974016623e+00, 3.323342521822407e+02, 1.737462078849508e+01, 3.055279677166618e+05, -1.364853661762989e-01, 1.194743772540483e-01, 1.053826491822580e+05, 2.781336056924068e+02, 7.551958956444331e-01, 8.938813361923199e-02
2272, 1.374706741423581e-01, 4.214726786161286e-02, 1.317901378293961e+00, 3.320958734160362e+02, 1.756072545539982e+01, 3.058959698224746e+05, -1.383121547056710e-01, 1.389665006105453e-01, 1.055747271725760e+05, 2.782791369729807e+02, 7.535018913481984e-01, 9.361952285291397e-02
2273, 1.484586144319593e-01, 4.270385647020444e-02, 1.319671124912182e+00, 3.318365411424232e+02, 1.772755466199195e+01, 3.062740330265248e+05, -1.607230495016877e-01, 1.779133626402902e-01, 1.057736622381266e+05, 2.784296101676050e+02, 7.517222606241154e-01, 9.800197028053649e-02
2274, 1.590091798412097e-01, 4.323932900386740e-02, 1.321491552446480e+00, 3.315548756337672e+02, 1.787511148508930e+01, 3.066598421527481e+05, -1.835407505430569e-01, 2.399102869955936e-01, 1.059785248411700e+05, 2.785845780782747e+02, 7.498605687992406e-01, 1.025149986158842e-01
2275, 1.690923418992405e-01, 4.375102764386228e-02, 1.323381365525733e+00, 3.312467144732704e+02, 1.800410023070609e+01, 3.070565956838987e+05, -1.929739477599428e-01, 2.946725871859018e-01, 1.061912217610963e+05, 2.787450697652430e+02, 7.478961465764440e-01, 1.072006133264657e-01
2276, 1.786803356894805e-01, 4.423646116617266e-02, 1.325362163089218e+00, 3.309052637784341e+02, 1.811103245139650e+01, 3.074684592337999e+05, -2.008570000997951e-01, 3.423363096688549e-01, 1.064143584252050e+05, 2.789133199386313e+02, 7.457989456958193e-01, 1.121162107699114e-01
2277, 1.877469565767306e-01, 4.469325867169549e-02, 1.327478190374386e+00, 3.305210331361504e+02, 1.819842795969610e+01, 3.079043641761238e+05, -2.092637866277016e-01, 3.890696843791590e-01, 1.066529492291778e+05, 2.790930789853188e+02, 7.435193166039709e-01, 1.173722557624369e-01
2278, 1.962690560311292e-01, 4.511929723516794e-02, 1.329778230497759e+00, 3.300849577477475e+02, 1.827198639748505e+01, 3.083742582075706e+05, -2.171206542518807e-01, 4.351197987116207e-01, 1.069123842907729e+05, 2.792880721822060e+02, 7.410072694522880e-01, 1.230874901037354e-01
2279, 2.042260466007464e-01, 4.551273376917934e-02, 1.332304665604721e+00, 3.295828600919588e+02, 1.834164905256216e+01, 3.088864399552242e+05, -2.243642442342210e-01, 4.800290228348418e-01, 1.071977650259550e+05, 2.795025498711307e+02, 7.382057711395954e-01, 1.293742956265861e-01
2280, 2.116021117431920e-01, 4.587215135846243e-02, 1.335115090364790e+00, 3.290070411681668e+02, 1.842302388546704e+01, 3.094530238541819e+05, -2.309556877722511e-01, 5.234370401231261e-01, 1.075151899706337e+05, 2.797400925327094e+02, 7.350666449730903e-01, 1.363670202546982e-01
2281, 2.183867777304541e-01, 4.619606787248681e-02, 1.338242333624688e+00, 3.283348024086767e+02, 1.853640027881032e+01, 3.100798555948519e+05, -2.368499206573441e-01, 5.649609020132850e-01, 1.078693477824030e+05, 2.800057055884016e+02, 7.315221753984451e-01, 1.441689529449752e-01
2282, 2.245793625803275e-01, 4.648206085450671e-02, 1.341765711361025e+00, 3.275634479984190e+02, 1.871544423656183e+01, 3.107842962190907e+05, -2.419919249782868e-01, 6.042748788764258e-01, 1.082679842128512e+05, 2.803024887554707e+02, 7.275297494167040e-01, 1.529507290201965e-01
2283, 2.301921518536602e-01, 4.672577932293191e-02, 1.345676612540412e+00, 3.266472632395337e+02, 1.901038630637524e+01, 3.115620024541480e+05, -2.462803705864992e-01, 6.411210943638673e-01, 1.087131282407198e+05, 2.806369685605998e+02, 7.229993500858294e-01, 1.627570459430351e-01
2284, 2.352600849358884e-01, 4.691766943219683e-02, 1.350075552163978e+00, 3.256143490011503e+02, 1.949906791410856e+01, 3.124374428247503e+05, -2.495338372058127e-01, 6.753433322868728e-01, 1.092121677442461e+05, 2.810066171194126e+02, 7.179633618982233e-01, 1.737506552519755e-01
2285, 2.398529656382471e-01, 4.702888888033404e-02, 1.354785709213498e+00, 3.243596848623327e+02, 2.029723741176081e+01, 3.133667532216593e+05, -2.514099657925005e-01, 7.069107561132324e-01, 1.097543928826564e+05, 2.814199600548297e+02, 7.123037595854496e-01, 1.856956241112487e-01
2286, 2.440813353124975e-01, 4.698331595521888e-02, 1.359928442288661e+00, 3.229225200935317e+02, 2.163971645970021e+01, 3.143807381602710e+05, -2.513244503795289e-01, 7.358988771954548e-01, 1.103474801201981e+05, 2.818707138658643e+02, 7.061029401575566e-01, 1.987610614755844e-01
2287, 2.480673173571861e-01, 4.663169660747904e-02, 1.364415285434629e+00, 3.211279275078000e+02, 2.392708413674995e+01, 3.152389933487220e+05, -2.484789960681878e-01, 7.623751265228229e-01, 1.108955842221174e+05, 2.823392581667772e+02, 6.996580560618630e-01, 2.108355411801967e-01
2288, 2.519056390407012e-01, 4.570986658570729e-02, 1.367512667680126e+00, 3.199433711654829e+02, 2.762992340132942e+01, 3.158511883736699e+05, -2.416493225929126e-01, 7.865446728551232e-01, 1.112580302859287e+05, 2.826204614105767e+02, 6.958108185506570e-01, 2.188200602271850e-01
2289, 2.554381094763331e-01, 4.384604030865472e-02, 1.365225512384619e+00, 3.181158286085289e+02, 3.148233719345756e+01, 3.152669109321366e+05, -2.290853439633175e-01, 8.076177017973720e-01, 1.111365170343088e+05, 2.827847458704456e+02, 6.935968006396922e-01, 2.161431795299078e-01
2290, 2.580025629728331e-01, 4.120695941401356e-02, 1.355251172957858e+00, 3.114272397259271e+02, 3.328267336862088e+01, 3.127536486027861e+05, -2.126922394407242e-01, 8.220458460185436e-01, 1.106252259653995e+05, 2.835554318727698e+02, 6.836309060438933e-01, 2.048796739055615e-01
2291, 2.588016551555021e-01, 3.957360326919038e-02, 1.342956849684784e+00, 2.981707102322956e+02, 3.251337439525021e+01, 3.094086899736385e+05, -2.040316454517345e-01, 8.261446317656801e-01, 1.103657421790037e+05, 2.854800878272865e+02, 6.584450129705958e-01, 1.991633661794552e-01
2292, 2.592883731270394e-01, 3.857202178200559e-02, 1.331640180548601e+00, 2.810484155301070e+02, 3.143781232607057e+01, 3.057905213958737e+05, -1.990735382743670e-01, 8.285499462833253e-01, 1.103044730934606e+05, 2.877463514853303e+02, 6.236304347289805e-01, 1.978136365800605e-01
2293, 2.593638736148413e-01, 3.777784530419533e-02, 1.329769426323088e+00, 2.732778093523069e+02, 3.176973072573654e+01, 3.040162060748735e+05, -1.952331235235617e-01, 8.290514892265071e-01, 1.102225424210306e+05, 2.879371309743329e+02, 6.073402604654824e-01, 1.960087417836575e-01
2294, 2.594096831691662e-01, 3.729120821583306e-02, 1.342820520789452e+00, 2.836284382068394e+02, 3.391796072001506e+01, 3.060569101583182e+05, -1.929370048823191e-01, 8.293655888674372e-01, 1.102699085244374e+05, 2.852611554937884e+02, 6.273814085323081e-01, 1.970521951208401e-01
2295, 2.594554827387726e-01, 3.680471352753165e-02, 1.358044600709898e+00, 3.017693273804272e+02, 3.626929285994328e+01, 3.094566732309125e+05, -1.906423633775140e-01, 8.296959230511708e-01, 1.101777864330089e+05, 2.818276515792286e+02, 6.640814763121828e-01, 1.950227880804542e-01
2296, 2.595309330247434e-01, 3.601125148828498e-02, 1.367518662759685e+00, 3.137935420284998e+02, 3.769524174076830e+01, 3.120102388415979e+05, -1.868078868849544e-01, 8.302766783557856e-01, 1.101955463462227e+05, 2.799202856938259e+02, 6.880856594804003e-01, 1.954140307493282e-01
2297, 2.592444228719663e-01, 3.493953992830513e-02, 1.367320675039106e+00, 3.155536832294538e+02, 3.876322739635626e+01, 3.122050348007703e+05, -1.813692932560134e-01, 8.293383736410299e-01, 1.100973746410161e+05, 2.797114048229900e+02, 6.925288483125480e-01, 1.932513535171499e-01
2298, 2.587817359495636e-01, 3.319083772050069e-02, 1.367641793114647e+00, 3.145251429059812e+02, 3.983510317922357e+01, 3.122800324667279e+05, -1.718746872869536e-01, 8.278182317657278e-01, 1.102132956074246e+05, 2.799401670154932e+02, 6.901503453747584e-01, 1.958050387593107e-01
2299, 2.568325988004783e-01, 3.011116027240654e-02, 1.366972222474347e+00, 3.141527586815469e+02, 4.340340246177845e+01, 3.121417022953058e+05, -1.519570293422152e-01, 8.185823208130532e-01, 1.101415595017655e+05, 2.798949894568681e+02, 6.907601872616599e-01, 1.942247255508602e-01
2300, 2.537985108502942e-01, 2.757736210061252e-02, 1.361787874820507e+00, 3.148836848471780e+02, 4.810491113064845e+01, 3.111334713764921e+05, -1.337577713406480e-01, 8.017926693893086e-01, 1.095515349897111e+05, 2.794554581040840e+02, 6.969985850265464e-01, 1.812267586115916e-01
2301, 2.502779158811428e-01, 2.587690867722770e-02, 1.353109313693989e+00, 3.164334510300052e+02, 5.178490980249542e+01, 3.094343427912329e+05, -1.201261318310584e-01, 7.803161799644104e-01, 1.085773587051532e+05, 2.787468584391802e+02, 7.070032298128722e-01, 1.597661059081729e-01
2302, 2.464966331968152e-01, 2.467498125179533e-02, 1.344083867546147e+00, 3.183472325129613e+02, 5.407677934007132e+01, 3.076722576809461e+05, -1.094605666456001e-01, 7.554503213549423e-01, 1.075536125417633e+05, 2.779727514739354e+02, 7.177751843953442e-01, 1.372134517148528e-01
2303, 2.424124706572203e-01, 2.369534051921079e-02, 1.335499100768366e+00, 3.200880727764998e+02, 5.540418930097228e+01, 3.059848539883803e+05, -1.001492269802586e-01, 7.272886278252092e-01, 1.065907114074533e+05, 2.772549783717317e+02, 7.276696088116866e-01, 1.160011853532937e-01
2304, 2.379346962619423e-01, 2.277124920251796e-02, 1.327458922103873e+00, 3.216912447069830e+02, 5.629253775614195e+01, 3.044020033422460e+05, -9.046531836880854e-02, 6.955907305485591e-01, 1.056918887773866e+05, 2.765821577559737e+02, 7.368742807715778e-01, 9.620053878490704e-02
2305, 2.329712050643551e-01, 2.180886599413700e-02, 1.319569884816277e+00, 3.232043935183123e+02, 5.692130282437238e+01, 3.028453379763011e+05, -7.763093834047338e-02, 6.580407527475594e-01, 1.048144654941998e+05, 2.759258700497795e+02, 7.457946636348899e-01, 7.687130992474239e-02
2306, 2.274601830957133e-01, 2.076787962771304e-02, 1.311767638054230e+00, 3.246969929729116e+02, 5.733883153550443e+01, 3.013067592151892e+05, -6.085105653165120e-02, 6.068336994929842e-01, 1.039472255764360e+05, 2.752704431114690e+02, 7.546534561097854e-01, 5.776641589202004e-02
2307, 2.213693321049696e-01, 1.963393892339620e-02, 1.303989413957527e+00, 3.261505411783595e+02, 5.756678045377416e+01, 2.997720394727213e+05, -5.207695262483210e-02, 5.400799790472793e-01, 1.030853495019116e+05, 2.746164028993818e+02, 7.634493885045075e-01, 3.877968484349355e-02
2308, 2.146869757961768e-01, 1.840304126980698e-02, 1.296255185160147e+00, 3.275743321455768e+02, 5.763063503800598e+01, 2.982465483750147e+05, -6.515275546697290e-02, 4.896213340828119e-01, 1.022300306273560e+05, 2.739627875561909e+02, 7.722013309879542e-01, 1.993740587562968e-02
2309, 2.074134054426379e-01, 1.707648566484877e-02, 1.288579940133580e+00, 3.289601817624394e+02, 5.753970331958550e+01, 2.967330104626337e+05, -7.759475647681113e-02, 4.742315539165435e-01, 1.013833555416357e+05, 2.733121176900236e+02, 7.808799805409146e-01, 1.285545575492647e-03
2310, 1.995581457455192e-01, 1.565929002530560e-02, 1.281016298485653e+00, 3.303058151332284e+02, 5.730477698014018e+01, 2.952425036622050e+05, -6.860860104132166e-02, 4.524082611327682e-01, 1.005506565653789e+05, 2.726677959341203e+02, 7.894449662027282e-01, -1.705842750125756e-02
2311, 1.911358434631150e-01, 1.415830095601812e-02, 1.273579935380095e+00, 3.316048930869806e+02, 5.694250474540205e+01, 2.937784817553337e+05, -5.702935952029208e-02, 4.123799816812246e-01, 9.973406270170085e+04, 2.720325636697765e+02, 7.978706620206613e-01, -3.504761240128890e-02
2312, 1.821658677102944e-01, 1.258149497036204e-02, 1.266310205959322e+00, 3.328593597982298e+02, 5.645933823724573e+01, 2.923493462629331e+05, -4.883654551582775e-02, 3.678420951397677e-01, 9.893735492758454e+04, 2.714087097636676e+02, 8.061314078671367e-01, -5.259871595148779e-02
2313, 1.726701666977325e-01, 1.093749577250796e-02, 1.259234709755163e+00, 3.340647486836331e+02, 5.586311974483304e+01, 2.909606168142011e+05, -4.155273359067208e-02, 3.224490827143140e-01, 9.816366503873028e+04, 2.707993832475371e+02, 8.141917935562278e-01, -6.964274614196098e-02
2314, 1.626737833306699e-01, 9.235587603007522e-03, 1.252384792597190e+00, 3.352214070868350e+02, 5.516196195157878e+01, 2.896189705270324e+05, -3.491061119345511e-02, 2.770133038823727e-01, 9.741615491685297e+04, 2.702071211586293e+02, 8.220250399279211e-01, -8.611004818183675e-02
2315, 1.522033917279315e-01, 7.485369511944073e-03, 1.245787818437209e+00, 3.363286571402687e+02, 5.436231835191329e+01, 2.883300610498389e+05, -2.880923195869532e-02, 2.323028043618753e-01, 9.669767504638345e+04, 2.696345525686948e+02, 8.296025629842601e-01, -1.019378272182984e-01
2316, 1.412880135835431e-01, 5.696714055337358e-03, 1.239469701648956e+00, 3.373869904782346e+02, 5.347036021263359e+01, 2.870992825484606e+05, -2.324905216653997e-02, 1.888604645686672e-01, 9.601084441372336e+04, 2.690840566891276e+02, 8.368988133445382e-01, -1.170683881929752e-01
2317, 1.299581320549840e-01, 3.879622139023969e-03, 1.233453405779677e+00, 3.383971795110881e+02, 5.249119898083081e+01, 2.859313680079584e+05, -1.828105127686771e-02, 1.471857658356167e-01, 9.535796967280981e+04, 2.685578425578690e+02, 8.438899732498697e-01, -1.314509165871443e-01
2318, 1.182457038402695e-01, 2.044159446628641e-03, 1.227759431030598e+00, 3.393604713457566e+02, 5.142911209673458e+01, 2.848305172407830e+05, -1.396852236755213e-02, 1.077337620277087e-01, 9.474107219915497e+04, 2.680578986428832e+02, 8.505545329470375e-01, -1.450408824337579e-01
2319, 1.061839626944015e-01, 2.004005640961481e-04, 1.222405330717624e+00, 3.402783306261835e+02, 5.028733479981740e+01, 2.838002781387590e+05, -1.037931463148183e-02, 7.092665889143679e-02, 9.416185825025017e+04, 2.675859938856570e+02, 8.568731901976875e-01, -1.578006976699322e-01
2320, 9.380749714917076e-02, -1.641615442149753e-03, 1.217405911374673e+00, 3.411523874243901e+02, 4.906811442242416e+01, 2.828435908067225e+05, -7.575451253070667e-03, 3.715355755681696e-02, 9.362173819958809e+04, 2.671436688004675e+02, 8.628288940016191e-01, -1.696992924203393e-01
2321, 8.115174744646830e-02, -3.471978945564846e-03, 1.212774568065403e+00, 3.419843124640929e+02, 4.777250560001963e+01, 2.819630625787540e+05, -5.610225577537428e-03, 6.761728174326468e-03, 9.312196931975879e+04, 2.667323324867790e+02, 8.684056131931632e-01, -1.807089695516814e-01
2322, 6.825327333668979e-02, -5.280843896348756e-03, 1.208524293119312e+00, 3.427756019237989e+02, 4.640050066455674e+01, 2.811611719764628e+05, -4.540073887420499e-03, -1.994678482504556e-02, 9.266377129242865e+04, 2.663533594751472e+02, 8.735871619163409e-01, -1.908028600413131e-01
2323, 5.514923137399846e-02, -7.058607378780921e-03, 1.204667106801019e+00, 3.435275494287573e+02, 4.495114651236907e+01, 2.804401562852131e+05, -4.442251932709089e-03, -4.268731030279885e-02, 9.224826966381857e+04, 2.660080433533451e+02, 8.783578156558511e-01, -1.999561686268863e-01
2324, 4.187762756824763e-02, -8.795779561570018e-03, 1.201210993945888e+00, 3.442411586164185e+02, 4.342274758841616e+01, 2.798013649773386e+05, -5.380130471385609e-03, -6.112910508574142e-02, 9.187618893785225e+04, 2.656973763825125e+02, 8.827049527812384e-01, -2.081529348222602e-01
2325, 2.847687896425036e-02, -1.048318259438650e-02, 1.198159567559916e+00, 3.449172427855475e+02, 4.181252879315784e+01, 2.792451869553259e+05, -7.270163301596196e-03, -7.490179896275717e-02, 9.154780511801460e+04, 2.654219702209275e+02, 8.866198441654030e-01, -2.153870783983953e-01
2326, 1.498585821999568e-02, -1.211186183730807e-02, 1.195518320961553e+00, 3.455564301710617e+02, 4.011580974439099e+01, 2.787723536786314e+05, -9.754807988541909e-03, -8.379166129120021e-02, 9.126357634368418e+04, 2.651824872579608e+02, 8.900923110729045e-01, -2.216485067568075e-01
2327, 1.443648763723384e-03, -1.367313725501728e-02, 1.193297792610213e+00, 3.461585695756354e+02, 3.832643227536170e+01, 2.783845812641220e+05, -1.227813217401036e-02, -8.801872556311510e-02, 9.102451128294063e+04, 2.649800091774715e+02, 8.931064904100002e-01, -2.269149994065104e-01
2328, -1.211049322211063e-02, -1.515867696823055e-02, 1.191507241195446e+00, 3.467227428368867e+02, 3.643772802974389e+01, 2.780832936365635e+05, -1.434248772194722e-02, -8.829194169899410e-02, 9.083153318978829e+04, 2.648155913024839e+02, 8.956467148953785e-01, -2.311662174890670e-01
2329, -2.563731395669861e-02, -1.656053813386973e-02, 1.190145178028201e+00, 3.472477069126581e+02, 3.444224764858208e+01, 2.778677092071517e+05, -1.569784394359743e-02, -8.558449218916793e-02, 9.068449800387211e+04, 2.646894942217564e+02, 8.977072097319845e-01, -2.344053345874283e-01
