"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y","Pressure","Temperature","Mach","Pressure_Coefficient"
7035, 1.506161443855938e+00, -8.211188304556197e+00, 1.292836313991956e+00, 3.405902541492846e+02, 2.881283009124462e+01, 2.996616736022944e+05, 1.455680912717465e+01, 3.044418376156091e+00, 1.017909351042648e+05, 2.735074458658733e+02, 7.963250535650150e-01, 1.026433471380966e-02
7036, 1.070065174907881e+00, -8.279372290788286e+00, 1.293157461944241e+00, 3.405666094995462e+02, 2.883435048042918e+01, 2.997328548328934e+05, 1.455839525926890e+01, 2.252734241710247e+00, 1.018261951441697e+05, 2.735342404580023e+02, 7.960376500858378e-01, 1.104109707469022e-02
7037, 6.309715421291910e-01, -8.324432276157172e+00, 1.293424617123814e+00, 3.405433965447960e+02, 2.886807099307925e+01, 2.997915897317783e+05, 1.451719918512019e+01, 1.467345619200891e+00, 1.018555647012780e+05, 2.735566210371967e+02, 7.957934424457072e-01, 1.168809482565878e-02
7038, 1.901069559987662e-01, -8.346240399855938e+00, 1.293609420523628e+00, 3.405221029223727e+02, 2.891620384018419e+01, 2.998315813002898e+05, 1.443419176721462e+01, 6.905312920996449e-01, 1.018759536539513e+05, 2.735722924996376e+02, 7.956170434876931e-01, 1.213725401711521e-02
7039, -2.512971137756745e-01, -8.344735061936841e+00, 1.293688003133623e+00, 3.405046150373342e+02, 2.897904020309566e+01, 2.998476276764348e+05, 1.431045294650310e+01, -7.553997799173900e-02, 1.018847478150843e+05, 2.735792888128400e+02, 7.955303692034964e-01, 1.233098531696811e-02
7040, -6.920079685196909e-01, -8.319920958021743e+00, 1.293646944017601e+00, 3.404927942646091e+02, 2.905479332320349e+01, 2.998369016135275e+05, 1.414716024252880e+01, -8.288141392223199e-01, 1.018804492274130e+05, 2.735764290927218e+02, 7.955473315584908e-01, 1.223628941994095e-02
7041, -1.130794795450903e+00, -8.271867097326213e+00, 1.293485614228381e+00, 3.404879137815357e+02, 2.913968839910159e+01, 2.997994240338033e+05, 1.394558052833498e+01, -1.567353357415776e+00, 1.018629563661681e+05, 2.735635719700311e+02, 7.956707613234481e-01, 1.185092978235042e-02
7042, -1.566432210735556e+00, -8.200707833164092e+00, 1.293216634114989e+00, 3.404904847184866e+02, 2.922895662914134e+01, 2.997381337337675e+05, 1.370705687287998e+01, -2.289338853843318e+00, 1.018336079797401e+05, 2.735416367603033e+02, 7.958918837525437e-01, 1.120439841167361e-02
7043, -1.997702888030993e+00, -8.106642132928140e+00, 1.292862466023106e+00, 3.405000010142497e+02, 2.931758539955997e+01, 2.996581001357741e+05, 1.343299480876804e+01, -2.993114713457044e+00, 1.017948415086166e+05, 2.735124094674044e+02, 7.961922204718971e-01, 1.035039099381079e-02
7044, -2.423403665709784e+00, -7.989933165921657e+00, 1.292451342825896e+00, 3.405152877939922e+02, 2.940130263705102e+01, 2.995656320372756e+05, 1.312487393402955e+01, -3.677109721102627e+00, 1.017497351236881e+05, 2.734781777539391e+02, 7.965475862445721e-01, 9.356718208911916e-03
7045, -2.842345173837270e+00, -7.850905193225856e+00, 1.292012245593789e+00, 3.405346412333967e+02, 2.947699567224433e+01, 2.994671582147672e+05, 1.278418747909835e+01, -4.339821513400536e+00, 1.017014719821851e+05, 2.734413572673074e+02, 7.969320991184172e-01, 8.293503537615501e-03
7046, -3.253357421593237e+00, -7.689949168029100e+00, 1.291571197077221e+00, 3.405563089765167e+02, 2.954292083987309e+01, 2.993684333942918e+05, 1.241248478571388e+01, -4.979910499806798e+00, 1.016529184767330e+05, 2.734041438414550e+02, 7.973221155071880e-01, 7.223892282897964e-03
7047, -3.655294033989202e+00, -7.507513542571611e+00, 1.291148756693454e+00, 3.405786481836378e+02, 2.959853262979702e+01, 2.992739873057136e+05, 1.201133506420859e+01, -5.596163141489812e+00, 1.016063534287603e+05, 2.733683150819346e+02, 7.976984059112626e-01, 6.198085826203246e-03
7048, -4.047031232013503e+00, -7.304108165744140e+00, 1.290759286745845e+00, 3.406003791540856e+02, 2.964422352066208e+01, 2.991869766282139e+05, 1.158232996101658e+01, -6.187470013145879e+00, 1.015633736786079e+05, 2.733351300456360e+02, 7.980473129896781e-01, 5.251261821224553e-03
7049, -4.427477930541624e+00, -7.080301416377337e+00, 1.290411066852984e+00, 3.406205895428303e+02, 2.968096779572271e+01, 2.991092123923443e+05, 1.112706109082114e+01, -6.752842071074760e+00, 1.015249088750034e+05, 2.733053426925087e+02, 7.983606242659500e-01, 4.403899999193051e-03
7050, -4.795570692532422e+00, -6.836720075217105e+00, 1.290107422414959e+00, 3.406387501929912e+02, 2.971001563617245e+01, 2.990414149738779e+05, 1.064712895530889e+01, -7.291384831792912e+00, 1.014913399609641e+05, 2.732792799642405e+02, 7.986347564130554e-01, 3.664392358484578e-03
7051, -5.150282835656632e+00, -6.574043469094785e+00, 1.289847979781777e+00, 3.406546209295882e+02, 2.973268501583786e+01, 2.989834885038305e+05, 1.014411985035463e+01, -7.802315982569197e+00, 1.014626381104729e+05, 2.732569487182877e+02, 7.988695750580165e-01, 3.032103875279951e-03
7052, -5.490625414765688e+00, -6.293007353056734e+00, 1.289629929297159e+00, 3.406681953446716e+02, 2.975021602452351e+01, 2.989348009028347e+05, 9.619610534527849e+00, -8.284940485590587e+00, 1.014385015070394e+05, 2.732381358115052e+02, 7.990673157056334e-01, 2.500385671975147e-03
7053, -5.815648271794516e+00, -5.994394989437160e+00, 1.289449070984251e+00, 3.406796052069143e+02, 2.976369260537528e+01, 2.988944140898347e+05, 9.075157555712437e+00, -8.738658045475548e+00, 1.014184729049417e+05, 2.732225029533121e+02, 7.992315612109299e-01, 2.059164836929957e-03
7054, -6.124445058725875e+00, -5.679043083088114e+00, 1.289300638811015e+00, 3.406890654185474e+02, 2.977401885322666e+01, 2.988612657393476e+05, 8.512294692043373e+00, -9.162946496483976e+00, 1.014020299835747e+05, 2.732096554842433e+02, 7.993664967365237e-01, 1.696934888942795e-03
7055, -6.416155288285476e+00, -5.347830838568276e+00, 1.289179836694535e+00, 3.406968228787805e+02, 2.978192581469002e+01, 2.988342870814726e+05, 7.932523748465807e+00, -9.557365498806597e+00, 1.013886454022733e+05, 2.731991907507361e+02, 7.994763869950812e-01, 1.402078757210780e-03
7056, -6.689965318910443e+00, -5.001683889860294e+00, 1.289082179951681e+00, 3.407031286129809e+02, 2.978798878180117e+01, 2.988124786572145e+05, 7.337319639248248e+00, -9.921539971871892e+00, 1.013778247513387e+05, 2.731907281959095e+02, 7.995652567665050e-01, 1.163704824881311e-03
7057, -6.945113420990033e+00, -4.641569325754427e+00, 1.289003665055398e+00, 3.407082165044538e+02, 2.979265334967439e+01, 2.987949477396298e+05, 6.728120156079617e+00, -1.025515831822671e+01, 1.013691259686992e+05, 2.731839258842558e+02, 7.996367150703169e-01, 9.720746690990035e-04
7058, -7.180886733380426e+00, -4.268493652753710e+00, 1.288940840937177e+00, 3.407122952253833e+02, 2.979626046845878e+01, 2.987809243671248e+05, 6.106336130852220e+00, -1.055796240251894e+01, 1.013621674193943e+05, 2.731784873092113e+02, 7.996938855588320e-01, 8.187810483032831e-04
7059, -7.396631393627729e+00, -3.883496832010909e+00, 1.288890803563828e+00, 3.407155442645358e+02, 2.979906948203747e+01, 2.987697601979653e+05, 5.473331161575761e+00, -1.082974699625446e+01, 1.013566275983494e+05, 2.731741618517167e+02, 7.997394033598519e-01, 6.967413544945395e-04
7060, -7.591745410103151e+00, -3.487656192282168e+00, 1.288851159176325e+00, 3.407181142424976e+02, 2.980127654137660e+01, 2.987609205519331e+05, 4.830447812050933e+00, -1.107034336153264e+01, 1.013522412472883e+05, 2.731707421851393e+02, 7.997754452492654e-01, 6.001120706072046e-04
7061, -7.765685796824217e+00, -3.082074491993590e+00, 1.288819963585091e+00, 3.407201286799569e+02, 2.980303040114854e+01, 2.987539709474643e+05, 4.178987019329186e+00, -1.127962353558664e+01, 1.013487927963690e+05, 2.731680595200059e+02, 7.998037809833499e-01, 5.241442927854847e-04
7062, -7.917969523079446e+00, -2.667884856186594e+00, 1.288795660333631e+00, 3.407216876682129e+02, 2.980444448176677e+01, 2.987485634710653e+05, 3.520221400469687e+00, -1.145748724688567e+01, 1.013461095512111e+05, 2.731659783841707e+02, 7.998258298958082e-01, 4.650336437545184e-04
7063, -8.048173514520498e+00, -2.246243772105418e+00, 1.288777016163986e+00, 3.407228709315214e+02, 2.980560514952059e+01, 2.987444224418823e+05, 2.855399159706980e+00, -1.160385808460151e+01, 1.013440546558168e+05, 2.731643913580806e+02, 7.998427171955027e-01, 4.197652492150833e-04
7064, -8.155936724315213e+00, -1.818326103075214e+00, 1.288763073399211e+00, 3.407237423065402e+02, 2.980658097638138e+01, 2.987413339541580e+05, 2.185736170983718e+00, -1.171868220875501e+01, 1.013425216836766e+05, 2.731632146042959e+02, 7.998553222039266e-01, 3.859945824210973e-04
7065, -8.240961043541857e+00, -1.385327043924825e+00, 1.288753077695127e+00, 3.407243468756412e+02, 2.980742158761416e+01, 2.987391294765107e+05, 1.512436353890949e+00, -1.180192008079491e+01, 1.013414273762967e+05, 2.731623836183855e+02, 7.998643223855325e-01, 3.618874972848500e-04
7066, -8.303010375621232e+00, -9.484536485095549e-01, 1.288746482471567e+00, 3.407247163101687e+02, 2.980818153741985e+01, 2.987376874705111e+05, 8.366834357901425e-01, -1.185354838605275e+01, 1.013407115688197e+05, 2.731618520956557e+02, 7.998702094969224e-01, 3.461185898381949e-04
7067, -8.341913604121585e+00, -5.089243983026347e-01, 1.288742835592741e+00, 3.407248959432605e+02, 2.980891175618293e+01, 2.987369068367070e+05, 1.596517573344502e-01, -1.187355404401130e+01, 1.013403221892455e+05, 2.731615755200773e+02, 7.998734452296762e-01, 3.375407380219871e-04
7068, -9.931229819631666e+00, -6.091606638329650e-02, 1.288618866299044e+00, 3.407337152096347e+02, 2.980950392958608e+01, 2.987093600707699e+05, -4.655514614742833e-01, -1.064424118729794e+01, 1.013266187114822e+05, 2.731509134381717e+02, 7.999866776011109e-01, 3.565946481839984e-05
7069, -9.920968320898680e+00, 4.632867954065490e-01, 1.288620666026355e+00, 3.407335698777302e+02, 2.980963159262462e+01, 2.987097761245450e+05, -1.071108255931190e+00, -1.060529667093243e+01, 1.013268246818147e+05, 2.731510871902931e+02, 7.999849932787906e-01, 4.019689592181086e-05
7070, -9.883057508000897e+00, 9.862083234420046e-01, 1.288623243918229e+00, 3.407333697180969e+02, 2.980976801553136e+01, 2.987103667646036e+05, -1.674624322754533e+00, -1.053791317797670e+01, 1.013271171689735e+05, 2.731513292199746e+02, 7.999825999282240e-01, 4.664025266854175e-05
7071, -9.817604142889047e+00, 1.506392204782815e+00, 1.288626658098025e+00, 3.407331098827150e+02, 2.980992716726771e+01, 2.987111460274729e+05, -2.275022399663697e+00, -1.044212564603081e+01, 1.013275029898225e+05, 2.731516455823223e+02, 7.999794441606815e-01, 5.513970741382533e-05
7072, -9.724792964124470e+00, 2.022388652587732e+00, 1.288630989106216e+00, 3.407327843238174e+02, 2.981012533642741e+01, 2.987121332397613e+05, -2.871210561190680e+00, -1.031797861038234e+01, 1.013279914984436e+05, 2.731520444199076e+02, 7.999754532961014e-01, 6.590132625720541e-05
7073, -9.604883703258313e+00, 2.532759854512215e+00, 1.288636328554509e+00, 3.407323862610373e+02, 2.981038226254352e+01, 2.987133505175781e+05, -3.462081740062355e+00, -1.016553613099039e+01, 1.013285933661274e+05, 2.731525350788020e+02, 7.999705450216724e-01, 7.916019278967825e-05
7074, -9.458213106417773e+00, 3.036084708571851e+00, 1.288642761997911e+00, 3.407319095846972e+02, 2.981072252098688e+01, 2.987148190004026e+05, -4.046513149935125e+00, -9.984877443860807e+00, 1.013293186723180e+05, 2.731531265927753e+02, 7.999646437978604e-01, 9.513835249960508e-05
7075, -9.285189900221686e+00, 3.530960778990386e+00, 1.288650340791886e+00, 3.407313511033075e+02, 2.981117671340612e+01, 2.987165526305785e+05, -4.623357396581829e+00, -9.776107450871610e+00, 1.013301737711428e+05, 2.731538252017493e+02, 7.999577074428744e-01, 1.139757838729265e-04
7076, -9.086299752279517e+00, 4.016009086434087e+00, 1.288659037069690e+00, 3.407307141816826e+02, 2.981178279170237e+01, 2.987185481883719e+05, -5.191435627954788e+00, -9.539394535614740e+00, 1.013311562740825e+05, 2.731546303701903e+02, 7.999497696569483e-01, 1.356198689353330e-04
7077, -8.862096475846888e+00, 4.489880534549203e+00, 1.288668671939066e+00, 3.407300143522881e+02, 2.981258647437048e+01, 2.987207693317625e+05, -5.749562802547678e+00, -9.274900618501633e+00, 1.013322470570352e+05, 2.731555284613994e+02, 7.999410070106241e-01, 1.596493125727322e-04
7078, -8.613205859015176e+00, 4.951253856688478e+00, 1.288678807306680e+00, 3.407292882774380e+02, 2.981364036347264e+01, 2.987231225611634e+05, -6.296516413159916e+00, -8.982797506360759e+00, 1.013333981827386e+05, 2.731564831116537e+02, 7.999318408764183e-01, 1.850080790813443e-04
7079, -8.340323685453287e+00, 5.398847253595196e+00, 1.288688583675877e+00, 3.407286061140687e+02, 2.981499962737803e+01, 2.987254210891861e+05, -6.831044039011165e+00, -8.663327584910549e+00, 1.013345148962402e+05, 2.731574210805818e+02, 7.999230867354736e-01, 2.096087607114413e-04
7080, -8.044210774771120e+00, 5.831413541981478e+00, 1.288696493801669e+00, 3.407280911145106e+02, 2.981671253174891e+01, 2.987273345182036e+05, -7.351865275422901e+00, -8.316784311441980e+00, 1.013354303224177e+05, 2.731582120262973e+02, 7.999161679930422e-01, 2.297751757453228e-04
7081, -7.725692988524070e+00, 6.247748151281990e+00, 1.288700069979150e+00, 3.407279432846287e+02, 2.981879896273475e+01, 2.987283190355125e+05, -7.857671322447666e+00, -7.943516619426485e+00, 1.013358708354301e+05, 2.731586414416244e+02, 7.999134004358903e-01, 2.394794735397966e-04
7082, -7.385658278563787e+00, 6.646693147750240e+00, 1.288695498636538e+00, 3.407284743771310e+02, 2.982121477437562e+01, 2.987275316952541e+05, -8.347132111923161e+00, -7.543928596967810e+00, 1.013354129688206e+05, 2.731583761882515e+02, 7.999183562661972e-01, 2.293928840318169e-04
7083, -7.025054670710766e+00, 7.027139203794763e+00, 1.288677153626631e+00, 3.407301398847073e+02, 2.982378800983481e+01, 2.987237257976013e+05, -8.818893070197138e+00, -7.118489306374688e+00, 1.013334321895266e+05, 2.731569253060960e+02, 7.999362731014764e-01, 1.857572328840973e-04
7084, -6.644887280156832e+00, 7.388025555791478e+00, 1.288637151456486e+00, 3.407335832040195e+02, 2.982612794893710e+01, 2.987151515445880e+05, -9.271577895346052e+00, -6.667744374609617e+00, 1.013290530382772e+05, 2.731535997903621e+02, 7.999744744404715e-01, 8.928655751530463e-05
7085, -6.246215357882698e+00, 7.728351067303470e+00, 1.288564986793542e+00, 3.407396450135159e+02, 2.982748726135654e+01, 2.986994720279842e+05, -9.703796400071356e+00, -6.192309148130209e+00, 1.013211106103544e+05, 2.731474857865518e+02, 8.000426316085544e-01, -8.568145389753069e-05
7086, -5.830148305655246e+00, 8.047166145362670e+00, 1.288447576878496e+00, 3.407493743947047e+02, 2.982660128112587e+01, 2.986737710971313e+05, -1.011414851118435e+01, -5.692887460327316e+00, 1.013081545127860e+05, 2.731374453762355e+02, 8.001527336079519e-01, -3.710982872922229e-04
7087, -5.397847662376058e+00, 8.343586812096072e+00, 1.288269833728060e+00, 3.407639205384427e+02, 2.982150248650216e+01, 2.986346719655489e+05, -1.050122240412809e+01, -5.170263576939192e+00, 1.012885173221284e+05, 2.731221790314561e+02, 8.003183596116064e-01, -8.036965094559113e-04
7088, -4.950515191108387e+00, 8.616785619769773e+00, 1.288016404663517e+00, 3.407844228165777e+02, 2.980940115610803e+01, 2.985787194279926e+05, -1.086361208054721e+01, -4.625320635496771e+00, 1.012605044191201e+05, 2.731003673130836e+02, 8.005531235168474e-01, -1.420807798453936e-03
7089, -4.489397850726349e+00, 8.866004711166827e+00, 1.287674421759509e+00, 3.408116450966061e+02, 2.978668807715957e+01, 2.985029737646806e+05, -1.119991390741366e+01, -4.059034254140025e+00, 1.012227086348869e+05, 2.730709352070198e+02, 8.008677414459477e-01, -2.253431433352964e-03
7090, -4.015778875894285e+00, 9.090550829950599e+00, 1.287237941708983e+00, 3.408457272646002e+02, 2.974922592342649e+01, 2.984059969772652e+05, -1.150874317196362e+01, -3.472473879045149e+00, 1.011744907989830e+05, 2.730334063002026e+02, 8.012662401630891e-01, -3.315648043271160e-03
7091, -3.530977740189778e+00, 9.289799256959210e+00, 1.286712574812754e+00, 3.408855860730317e+02, 2.969302106829496e+01, 2.982888640406589e+05, -1.178873069762746e+01, -2.866817827468418e+00, 1.011165071387613e+05, 2.729883454516611e+02, 8.017411528795487e-01, -4.593001243318786e-03
7092, -3.036343244166254e+00, 9.463194840356016e+00, 1.286120432600070e+00, 3.409288890380615e+02, 2.961527044055862e+01, 2.981562963863212e+05, -1.203854149047205e+01, -2.243350636936597e+00, 1.010512268814398e+05, 2.729377110032817e+02, 8.022700211968090e-01, -6.031095100635063e-03
7093, -2.533252523744068e+00, 9.610257056705805e+00, 1.285501580399252e+00, 3.409717040345814e+02, 2.951578418593678e+01, 2.980169893401006e+05, -1.225687934232834e+01, -1.603454991125517e+00, 1.009831099383179e+05, 2.728850343897778e+02, 8.028136038982664e-01, -7.531679833326826e-03
7094, -2.023106062716888e+00, 9.730576938940938e+00, 1.284912273086318e+00, 3.410094196169701e+02, 2.939794776294784e+01, 2.978833292324801e+05, -1.244249320829747e+01, -9.486270397386061e-01, 1.009183648312029e+05, 2.728351494466712e+02, 8.033196141636499e-01, -8.957984579260472e-03
7095, -1.507323776067059e+00, 9.823818149211091e+00, 1.284415595129829e+00, 3.410372271153467e+02, 2.926949321758197e+01, 2.977693416635994e+05, -1.259419572258579e+01, -2.804649097783413e-01, 1.008639386368280e+05, 2.727934542358531e+02, 8.037308727767227e-01, -1.015696845308535e-02
7096, -9.873413622913456e-01, 9.889722972078351e+00, 1.284069280481833e+00, 3.410517816380947e+02, 2.914112706652755e+01, 2.976880689158068e+05, -1.271085891066663e+01, 3.993279307628842e-01, 1.008261307572687e+05, 2.727647452908114e+02, 8.039982828842124e-01, -1.098985854242147e-02
7097, -4.646056028323040e-01, 9.928107310553523e+00, 1.283910145607507e+00, 3.410519469431914e+02, 2.902475831409298e+01, 2.976481124938153e+05, -1.279143645821434e+01, 1.088941449900580e+00, 1.008089231179530e+05, 2.727519956865512e+02, 8.040938876827722e-01, -1.136893487291216e-02
7098, 5.942883897572930e-02, 9.938864764190397e+00, 1.283944637748576e+00, 3.410392996185431e+02, 2.892999112422227e+01, 2.976514520291131e+05, -1.283496755840065e+01, 1.786472212522016e+00, 1.008129485031105e+05, 2.727555593475351e+02, 8.040185829675055e-01, -1.128025750082579e-02
7099, 5.833035030704166e-01, 9.921965606703299e+00, 1.284147749003871e+00, 3.410175013429367e+02, 2.886191406781339e+01, 2.976930525199061e+05, -1.284058432489653e+01, 2.489919100380841e+00, 1.008354032114209e+05, 2.727731610781943e+02, 8.038009617540554e-01, -1.078559066870823e-02
