"PointID","x","y","Displacement_x","Displacement_y","Sxx","Syy","Sxy","Von_Mises_Stress"
840,8.666666666658072e-03,-1.130009714273017e-16,-9.186137603866488e-05,-1.124439722008152e-03,-1.515106053796278e+00,2.507235959138168e+00,-6.959108949556324e+00,1.448778881528155e+01,
841,8.666666666659609e-03,9.999999999989837e-05,-6.896955876473482e-05,-1.127160751012603e-03,3.821076820703108e+01,4.608984847036373e+00,-1.601790210855440e+01,4.642599053126322e+01,
842,8.666666666661150e-03,1.999999999999095e-04,-4.609729570671275e-05,-1.129991217781497e-03,7.814071727943585e+01,6.518639248615891e+00,-2.453817362030189e+01,8.682286519076170e+01,
843,8.666666666662687e-03,2.999999999999322e-04,-2.323853274441131e-05,-1.132932033042762e-03,1.182722350943088e+02,8.238462537390877e+00,-3.252542829448704e+01,1.278242740877757e+02,
844,8.666666666664227e-03,3.999999999999661e-04,-3.872457309192468e-07,-1.135984101702940e-03,1.586029997059206e+02,9.770647723473836e+00,-3.998516637871381e+01,1.689565716921381e+02,
845,8.799999999985321e-03,-4.000000000000406e-04,-1.882010589908948e-04,-1.145224860911569e-03,-1.552539003698267e+02,-7.849240926555162e+00,3.441334659656720e+01,1.626814289385507e+02,
846,8.799999999986832e-03,-3.000000000000813e-04,-1.649556566670796e-04,-1.147575433671077e-03,-1.171560869040152e+02,-4.938893993925330e+00,2.324413139439241e+01,1.214654558372027e+02,
847,8.799999999988341e-03,-2.000000000001083e-04,-1.417540635967561e-04,-1.150029598674860e-03,-7.883820782739016e+01,-2.234973179063114e+00,1.263290646237633e+01,8.066236335079238e+01,
848,8.799999999989854e-03,-1.000000000001220e-04,-1.185901139799180e-04,-1.152588322200407e-03,-4.030351912042933e+01,2.650716735448810e-01,2.574281618318166e+00,4.089398809618075e+01,
849,8.799999999991363e-03,-1.355252715606881e-16,-9.545767248989486e-05,-1.155252564084669e-03,-1.555082309001257e+00,2.563718324209825e+00,-6.937131957777278e+00,1.447272323561116e+01,
850,8.799999999992871e-03,9.999999999987805e-05,-7.235063399404370e-05,-1.158023277855221e-03,3.740423262430275e+01,4.663372883460121e+00,-1.590672168030438e+01,4.565149586846188e+01,
851,8.799999999994383e-03,1.999999999998915e-04,-4.926292327844059e-05,-1.160901410862760e-03,7.657174438716099e+01,6.566370539390668e+00,-2.433987349091319e+01,8.526705186518835e+01,
852,8.799999999995894e-03,2.999999999999187e-04,-2.618849477637954e-05,-1.163887904414959e-03,1.159449575816136e+02,8.274976265423394e+00,-3.224197176663657e+01,1.255030033514382e+02,
853,8.799999999997404e-03,3.999999999999593e-04,-3.121332300649566e-06,-1.166983693911669e-03,1.555215599542162e+02,9.791385507011050e+00,-3.961839921215901e+01,1.658787327204692e+02,
854,8.933333333318727e-03,-4.000000000000474e-04,-1.927072322667433e-04,-1.176104013443149e-03,-1.521957257459593e+02,-7.822814925252173e+00,3.403679612797776e+01,1.596168892738921e+02,
855,8.933333333320212e-03,-3.000000000000948e-04,-1.692517542935254e-04,-1.178512158293021e-03,-1.148781904967891e+02,-4.898581701472303e+00,2.297092658417418e+01,1.191896313582394e+02,
856,8.933333333321688e-03,-2.000000000001264e-04,-1.458398058978819e-04,-1.181021759248377e-03,-7.733662199298965e+01,-2.185224354769019e+00,1.246046781906960e+01,7.917566292781027e+01,
857,8.933333333323175e-03,-1.000000000001423e-04,-1.224652322942626e-04,-1.183633812846949e-03,-3.957425859550242e+01,3.198025633805308e-01,2.500160783970231e+00,4.020621011151764e+01,
858,8.933333333324656e-03,-1.581444393841669e-16,-9.912190852346854e-05,-1.186349309117077e-03,-1.594145489104744e+00,2.618973087922946e+00,-6.915255193202166e+00,1.445798691701351e+01,
859,8.933333333326137e-03,9.999999999985774e-05,-7.580373918760417e-05,-1.189169231707181e-03,3.660086248581895e+01,4.714690558768250e+00,-1.579104232220392e+01,4.487934971284653e+01,
860,8.933333333327622e-03,1.999999999998734e-04,-5.250465818873963e-05,-1.192094558016594e-03,7.500809805130999e+01,6.609288315503923e+00,-2.413246423958833e+01,8.371320382338165e+01,
861,8.933333333329104e-03,2.999999999999051e-04,-2.921862847115575e-05,-1.195126259327735e-03,1.136250787652466e+02,8.305030376365199e+00,-3.194478587793492e+01,1.231835621005691e+02,
862,8.933333333330585e-03,3.999999999999526e-04,-5.939641767101028e-06,-1.198265300939644e-03,1.524495043445188e+02,9.804112097461326e+00,-3.923327331144702e+01,1.628026623499742e+02,
863,9.066666666652134e-03,-4.000000000000541e-04,-1.972642183782277e-04,-1.207263660729599e-03,-1.491465733267712e+02,-7.789214197031319e+00,3.364229490850369e+01,1.565538853142176e+02,
864,9.066666666653589e-03,-3.000000000001084e-04,-1.736027984790823e-04,-1.209728857800916e-03,-1.126066874924784e+02,-4.853354007133551e+00,2.268420416610515e+01,1.169148123712394e+02,
865,9.066666666655043e-03,-2.000000000001445e-04,-1.499846159583906e-04,-1.212293380356767e-03,-7.583890029888910e+01,-2.132710449874984e+00,1.227896217651399e+01,7.768972950517951e+01,
866,9.066666666656497e-03,-1.000000000001627e-04,-1.264035269830384e-04,-1.214958254548699e-03,-3.884643020684371e+01,3.752546369832768e-01,2.421439726950036e+00,3.951954002001408e+01,
867,9.066666666657947e-03,-1.806822920447093e-16,-1.028534169028123e-04,-1.217724499961129e-03,-1.632303787285120e+00,2.673009006981192e+00,-6.893496924322352e+00,1.444357703752918e+01,
868,9.066666666659406e-03,9.999999999983742e-05,-7.932819999925970e-05,-1.220593129739023e-03,3.580064151929653e+01,4.762950692461470e+00,-1.567098592161718e+01,4.410960724019539e+01,
869,9.066666666660858e-03,1.999999999998553e-04,-5.582181923802892e-05,-1.223565150716921e-03,7.344975469374211e+01,6.647408670327072e+00,-2.391616966199023e+01,8.216134200118985e+01,
870,9.066666666662313e-03,2.999999999998914e-04,-3.232824602452295e-05,-1.226641563549339e-03,1.113125684876237e+02,8.328643514705259e+00,-3.163419462368224e+01,1.208659500470820e+02,
871,9.066666666663769e-03,3.999999999999458e-04,-8.841479962875576e-06,-1.229823362842500e-03,1.493867968030411e+02,9.808848020754464e+00,-3.883021117528346e+01,1.597283474713836e+02,
872,9.199999999985539e-03,-4.000000000000610e-04,-2.018713472686125e-04,-1.238698455857338e-03,-1.461064017597733e+02,-7.748462866286061e+00,3.323025290765540e+01,1.534924040077584e+02,
873,9.199999999986965e-03,-3.000000000001219e-04,-1.780081109947109e-04,-1.241220160207001e-03,-1.103415504025437e+02,-4.803225294881497e+00,2.238426464654170e+01,1.146410017471771e+02,
874,9.199999999988388e-03,-2.000000000001626e-04,-1.541878076611436e-04,-1.243839064911766e-03,-7.434502809703027e+01,-2.077437163971003e+00,1.208858225880446e+01,7.620459292837616e+01,
875,9.199999999989814e-03,-1.000000000001830e-04,-1.304043043179481e-04,-1.246556225093907e-03,-3.812003118663640e+01,4.314298934497840e-01,2.338205068577606e+00,3.883405674379497e+01,
876,9.199999999991243e-03,-2.032879073410321e-16,-1.066514965581483e-04,-1.249372689261681e-03,-1.669565420462609e+00,2.725834860340670e+00,-6.871874955276025e+00,1.442949081680587e+01,
877,9.199999999992669e-03,9.999999999981709e-05,-8.292330828019501e-05,-1.252289499435108e-03,3.500355135936249e+01,4.808167990852622e+00,-1.554667303512624e+01,4.334232742499839e+01,
878,9.199999999994095e-03,1.999999999998373e-04,-5.921369145366685e-05,-1.255307691273102e-03,7.189668658545278e+01,6.680751451071300e+00,-2.369121139586644e+01,8.061148916293746e+01,
879,9.199999999995521e-03,2.999999999998779e-04,-3.551662588803394e-05,-1.258428294201964e-03,1.090073903724004e+02,8.345839935130760e+00,-3.131051905928998e+01,1.185501672351567e+02,
880,9.199999999996948e-03,3.999999999999391e-04,-1.182611900455495e-05,-1.261652331545219e-03,1.463333929837235e+02,9.805621274127494e+00,-3.840963161597644e+01,1.566557743956079e+02,
881,9.333333333318946e-03,-4.000000000000677e-04,-2.065279155887895e-04,-1.270403059532203e-03,-1.430751616494725e+02,-7.700592314049748e+00,3.280107661855968e+01,1.504324317828362e+02,
882,9.333333333320339e-03,-3.000000000001356e-04,-1.824669803611052e-04,-1.272980701677632e-03,-1.080827457073007e+02,-4.748215391037937e+00,2.207140611080210e+01,1.123682029157467e+02,
883,9.333333333321737e-03,-2.000000000001806e-04,-1.584486616792377e-04,-1.275653424510917e-03,-7.285498672224388e+01,-2.019413823466896e+00,1.188951937581749e+01,7.472028554448723e+01,
884,9.333333333323136e-03,-1.000000000002033e-04,-1.344668373999906e-04,-1.278422311485275e-03,-3.739505676494102e+01,4.883285234314245e-01,2.250542975391873e+00,3.814984476565556e+01,
885,9.333333333324534e-03,-2.258799701101988e-16,-1.105154132867901e-04,-1.281288439403637e-03,-1.705938618430085e+00,2.777459436782323e+00,-6.850406631590640e+00,1.441572551743569e+01,
886,9.333333333325932e-03,9.999999999979676e-05,-8.658832278537774e-05,-1.284252878542418e-03,3.420957161690291e+01,4.850358989797638e+00,-1.541822288831812e+01,4.257757337165899e+01,
887,9.333333333327335e-03,1.999999999998192e-04,-6.267952680255457e-05,-1.287316692776639e-03,7.034886195301517e+01,6.709340147066289e+00,-2.345780892009014e+01,7.906367012108460e+01,
888,9.333333333328728e-03,2.999999999998644e-04,-3.878301348777169e-05,-1.290480939706420e-03,1.067095019959178e+02,8.356649356147473e+00,-3.097407729194740e+01,1.162362141448632e+02,
889,9.333333333330132e-03,3.999999999999323e-04,-1.489279801760830e-05,-1.293746670784836e-03,1.432892404781271e+02,9.794467127183829e+00,-3.797194974891185e+01,1.535849288926334e+02,
890,9.466666666652343e-03,-4.000000000000744e-04,-2.112331873705272e-04,-1.302372140031674e-03,-1.400527957696949e+02,-7.645640994237759e+00,3.235516904905873e+01,1.473739545934237e+02,
891,9.466666666653719e-03,-3.000000000001490e-04,-1.869786625279612e-04,-1.305005126483074e-03,-1.058302340091434e+02,-4.688349429748212e+00,2.174592421304203e+01,1.100964199953348e+02,
892,9.466666666655084e-03,-2.000000000001987e-04,-1.627664261612775e-04,-1.307731079384958e-03,-7.136875358822391e+01,-1.958653294481598e+00,1.168196341294019e+01,7.323684250097392e+01,
893,9.466666666656460e-03,-1.000000000002237e-04,-1.385903668507488e-04,-1.310551109885046e-03,-3.667150021383903e+01,5.459489436033200e-01,2.158539150792484e+00,3.746699463326118e+01,
894,9.466666666657826e-03,-2.484855854065215e-16,-1.144444004504484e-04,-1.313466322454830e-03,-1.741431612872222e+00,2.827891522972383e+00,-6.829108843787422e+00,1.440227844200171e+01,
895,9.466666666659197e-03,9.999999999977643e-05,-9.032246987689135e-05,-1.316477815011262e-03,3.341867993592534e+01,4.889541993144365e+00,-1.528575338005709e+01,4.181541267692969e+01,
896,9.466666666660567e-03,1.999999999998011e-04,-6.621854490049664e-05,-1.319586679039778e-03,6.880624509786952e+01,6.733201789713374e+00,-2.321617955532288e+01,7.751791198243276e+01,
897,9.466666666661938e-03,2.999999999998509e-04,-4.212662193970421e-05,-1.322793999718713e-03,1.044188550429658e+02,8.361106805088154e+00,-3.062518447960751e+01,1.139240918075341e+02,
898,9.466666666663308e-03,3.999999999999255e-04,-1.804072385777222e-05,-1.326100856045042e-03,1.402542790295034e+02,9.775427930376127e+00,-3.751757698731491e+01,1.505157962346299e+02,
899,9.599999999985750e-03,-4.000000000000813e-04,-2.159863946972963e-04,-1.334600373149206e-03,-1.370392392581027e+02,-7.583654242475411e+00,3.189292971830778e+01,1.443169579633869e+02,
900,9.599999999987095e-03,-3.000000000001627e-04,-1.915423815506544e-04,-1.337288086939349e-03,-1.035839701772466e+02,-4.623657716809697e+00,2.140811217325328e+01,1.078256579370498e+02,
901,9.599999999988435e-03,-2.000000000002168e-04,-1.671403174139362e-04,-1.340066658337326e-03,-6.988630228211633e+01,-1.895171900199750e+00,1.146610282769156e+01,7.175430207891068e+01,
902,9.599999999989778e-03,-1.000000000002440e-04,-1.427741015008237e-04,-1.342937225552201e-03,-3.594935288470214e+01,6.042878364824400e-01,2.062278830087399e+00,3.678560351367842e+01,
903,9.599999999991123e-03,-2.710369905942200e-16,-1.184376596695495e-04,-1.345900920100970e-03,-1.776052626263505e+00,2.877139893336945e+00,-6.807998035237066e+00,1.438914693842664e+01,
904,9.599999999992465e-03,9.999999999975610e-05,-9.412494422412353e-05,-1.348958866928070e-03,3.263085205623266e+01,4.925737015696412e+00,-1.514938108741777e+01,4.105591782845188e+01,
905,9.599999999993804e-03,1.999999999997831e-04,-6.982993371825191e-05,-1.352112184526234e-03,6.726879650752254e+01,6.752366848569631e+00,-2.296653846633701e+01,7.597424441986867e+01,
906,9.599999999995149e-03,2.999999999998373e-04,-4.554663276165019e-05,-1.355361985058722e-03,1.021353954683083e+02,8.359252471510876e+00,-3.026415283101151e+01,1.116138019318000e+02,
907,9.599999999996492e-03,3.999999999999186e-04,-2.126907182887862e-05,-1.358709374482903e-03,1.372284407373570e+02,9.748552921821817e+00,-3.704692104004778e+01,1.474483612375925e+02,
908,9.733333333319150e-03,-4.000000000000881e-04,-2.207867383726605e-04,-1.367082442130787e-03,-1.340344198208297e+02,-7.514684094108037e+00,3.141475465902436e+01,1.412614270404567e+02,
909,9.733333333320470e-03,-3.000000000001761e-04,-1.961573302643720e-04,-1.369824243342370e-03,-1.013439034978992e+02,-4.554175597420659e+00,2.105826077419231e+01,1.055559226873804e+02,
910,9.733333333321782e-03,-2.000000000002348e-04,-1.715695205818021e-04,-1.372654798675897e-03,-6.840760265770584e+01,-1.828989334127064e+00,1.124212464419388e+01,7.027270606823809e+01,
911,9.733333333323097e-03,-1.000000000002643e-04,-1.470172190754295e-04,-1.375575272771910e-03,-3.522860424980981e+01,6.633401854483774e-01,1.961846775871490e+00,3.610577580431766e+01,
912,9.733333333324410e-03,-2.936697109448549e-16,-1.224943615145509e-04,-1.378586823572884e-03,-1.809809862197048e+00,2.925213297577934e+00,-6.787090206094016e+00,1.437632839727288e+01,
913,9.733333333325723e-03,9.999999999973578e-05,-9.799490950084159e-05,-1.381690602440484e-03,3.184606187925984e+01,4.958965728726711e+00,-1.500922127013103e+01,4.029916664090002e+01,
914,9.733333333327040e-03,1.999999999997650e-04,-7.351285028436817e-05,-1.384887754274168e-03,6.573647295962425e+01,6.766869125556470e+00,-2.270909866914064e+01,7.443269997659606e+01,
915,9.733333333328356e-03,2.999999999998238e-04,-4.904219658184083e-05,-1.388179417631174e-03,9.985906365640685e+01,8.351131562677471e+00,-2.989129161149695e+01,1.093053470461751e+02,
916,9.733333333329670e-03,3.999999999999119e-04,-2.457698639717203e-05,-1.391566724847852e-03,1.342116502655810e+02,9.713898039367228e+00,-3.656038591594943e+01,1.443826083109470e+02,
917,9.866666666652557e-03,-4.000000000000948e-04,-2.256333885862878e-04,-1.399813037603945e-03,-1.310382579339960e+02,-7.438789106153992e+00,3.092103642284894e+01,1.382073466512446e+02,
918,9.866666666653850e-03,-3.000000000001899e-04,-2.008226709556762e-04,-1.402608263894506e-03,-9.910997781513672e+01,-4.479943322763581e+00,2.069665836448240e+01,1.032872213676606e+02,
919,9.866666666655134e-03,-2.000000000002530e-04,-1.760531903245500e-04,-1.405490146137204e-03,-6.693262092471480e+01,-1.760128576585092e+00,1.101021445393758e+01,6.879210018711312e+01,
920,9.866666666656415e-03,-1.000000000002846e-04,-1.513188668771366e-04,-1.408459874777462e-03,-3.450924194275687e+01,7.230993117853228e-01,1.857327273513682e+00,3.542762380798727e+01,
921,9.866666666657708e-03,-3.162346686597095e-16,-1.266136461943151e-04,-1.411518633566232e-03,-1.842711494501263e+00,2.972120452217474e+00,-6.766400920118082e+00,1.436382025514949e+01,
922,9.866666666658992e-03,9.999999999971544e-05,-1.019314990791569e-04,-1.414667599674913e-03,3.106428151913151e+01,4.989251399953553e+00,-1.486538787994907e+01,3.954524273539592e+01,
923,9.866666666660279e-03,1.999999999997469e-04,-7.726642138475625e-05,-1.417907943811673e-03,6.420922763525446e+01,6.776745657776290e+00,-2.244407103798662e+01,7.289331440623423e+01,
924,9.866666666661564e-03,2.999999999998101e-04,-5.261243384409982e-05,-1.421240830339092e-03,9.758979457563656e+01,8.336794157289962e+00,-2.950690715144905e+01,1.069987306572107e+02,
925,9.866666666662848e-03,3.999999999999051e-04,-2.796358190209791e-05,-1.424667417393192e-03,1.312038250422997e+02,9.671525732965804e+00,-3.605837193294736e+01,1.413185215080903e+02,
926,9.999999999985963e-03,-4.000000000001017e-04,-2.305254855774966e-04,-1.432786857499341e-03,-1.280506670328171e+02,-7.356034173737389e+00,3.041216409137393e+01,1.351547013605915e+02,
927,9.999999999987217e-03,-3.000000000002032e-04,-2.055375360315320e-04,-1.435634824623740e-03,-9.688213167167621e+01,-4.401005917735999e+00,2.032359086465584e+01,1.010195624780260e+02,
928,9.999999999988480e-03,-2.000000000002709e-04,-1.805904514913986e-04,-1.438567354803246e-03,-6.546131974365660e+01,-1.688615814532552e+00,1.077055641603669e+01,6.731253455691467e+01,
929,9.999999999989736e-03,-1.000000000003050e-04,-1.556781624658147e-04,-1.441585663664804e-03,-3.379125180332758e+01,7.835569059566163e-01,1.748804128695564e+00,3.475126847765078e+01,
930,9.999999999990992e-03,-3.388131789017201e-16,-1.307946242414996e-04,-1.444690960153822e-03,-1.874765658416486e+00,3.017870028065212e+00,-6.745945308835762e+00,1.435161999217674e+01,
931,9.999999999992256e-03,9.999999999969511e-05,-1.059338167203980e-04,-1.447884446646733e-03,3.028548136956797e+01,5.016618841960708e+00,-1.471799356600561e+01,3.879423606510436e+01,
932,9.999999999993511e-03,1.999999999997289e-04,-8.108974425902585e-05,-1.451167319064900e-03,6.268701022419572e+01,6.782036617467018e+00,-2.217166431565717e+01,7.135612705348976e+01,
933,9.999999999994772e-03,2.999999999997967e-04,-5.625643550967598e-05,-1.454540766989923e-03,9.532751793423880e+01,8.316295066014661e+00,-2.911130285784653e+01,1.046939574251964e+02,
934,9.999999999996029e-03,3.999999999998984e-04,-3.142794326362588e-05,-1.458005973780269e-03,1.282048754598131e+02,9.621504779713149e+00,-3.554127573027631e+01,1.382560845821843e+02,
935,1.013333333331937e-02,-4.000000000001083e-04,-2.354621402964644e-04,-1.465998606965134e-03,-1.250715537071262e+02,-7.266490354715739e+00,2.988852329161321e+01,1.321034755397400e+02,
936,1.013333333332060e-02,-3.000000000002168e-04,-2.103010286857702e-04,-1.468898609295652e-03,-9.466029845835273e+01,-4.317413058588995e+00,1.993934177509995e+01,9.875295612816777e+01,
