"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Grid_Velx","Grid_Vely","Pressure","Temperature","C<sub>p</sub>","Mach","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>"
1498,-1.254110416087403e-02,1.407629268788659e-03,1.193536831967081e+00,2.008192036763725e-01,2.290995526969509e-02,7.305739195410220e+00,3.060483122832580e-05,1.110622423015927e-04,2.915449937417513e+00,8.509422905623589e-03,6.185311562286375e-01,9.157531351565946e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1499,-1.109291086624688e-02,-3.557069391105542e-03,1.193746809382456e+00,1.963340702548194e-01,-5.296281575835150e-02,7.307638075037346e+00,-1.881946850492561e-05,1.060679901250744e-04,2.916127106451237e+00,8.509902245648956e-03,6.334220685616776e-01,9.211398516956647e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1500,-6.995569256980761e-03,3.670550615475059e-03,1.194072548283487e+00,1.080913565662132e-01,1.529541247355649e-01,7.308846671148038e+00,-2.080338286228681e-06,1.112277336146397e-05,2.917663195367002e+00,8.512062196959823e-03,6.672005850638543e-01,8.480565770518897e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1501,-9.770856330868771e-03,4.102510510652380e-03,1.193115177181237e+00,1.881920859595726e-01,9.107457208062572e-02,7.303440517813783e+00,2.669349878818908e-05,5.306290223800782e-05,2.914049028704943e+00,8.508339866944810e-03,5.877252454639973e-01,9.476346682708602e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1502,-6.941168194313106e-03,-3.499173800747250e-04,1.197852062047377e+00,5.969395766165411e-02,-7.429024128824091e-03,7.328394454577110e+00,1.517287275942109e-06,8.803454094871775e-06,2.930753607226070e+00,8.523274365481627e-03,9.550580706975593e-01,2.713392145811824e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1503,-9.130786125841266e-03,-4.712905888050518e-05,1.196410359785007e+00,1.319904320847903e-01,5.085035827804975e-03,7.320600260372995e+00,4.148931218982826e-06,3.568493395997273e-05,2.925323490863696e+00,8.517734109794232e-03,8.356500902917671e-01,5.967239375216979e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1504,-7.052708813599417e-03,1.319541407213406e-03,1.197367715107946e+00,6.998827699170872e-02,5.598846838738089e-02,7.325982335782864e+00,1.957433225924232e-07,8.823572502693073e-06,2.929051146421710e+00,8.521768980994876e-03,9.176210448950753e-01,4.044822246383904e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1505,-1.221056304304284e-02,3.616284639679695e-03,1.192662240933333e+00,2.120358714394165e-01,5.110828565512417e-02,7.301115519346994e+00,6.372328293481958e-05,1.091866709339653e-04,2.912468883395494e+00,8.506955665482178e-03,5.529779311234896e-01,9.890516283481038e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1506,-6.708712459751858e-03,-4.206960252102460e-03,1.193652883418059e+00,1.114998527508036e-01,-1.694409115416576e-01,7.308016070131759e+00,2.349315839436650e-06,1.542909275954220e-05,2.916312893049510e+00,8.511114080399415e-03,6.375075063324028e-01,9.188083174500775e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1507,-6.507038998483279e-03,-4.822504380246009e-03,1.191389517736544e+00,1.339304171158939e-01,-2.049773595160974e-01,7.296627288729229e+00,1.346892451389858e-06,1.810621597653217e-05,2.908586520321096e+00,8.504691364500270e-03,4.676049661667552e-01,1.111664740726252e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1508,-6.511907074573317e-03,5.484460537729861e-03,1.186789206631459e+00,1.912279395856011e-01,2.354129927081581e-01,7.271399657729209e+00,3.294006352579093e-06,1.855739141924141e-05,2.893057969158040e+00,8.492076410103015e-03,1.261329222421192e-01,1.383358671994088e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1509,-6.504843152235549e-03,4.745127528853827e-03,1.190383839618197e+00,1.353014400907390e-01,2.175884942470691e-01,7.290800091786958e+00,-1.293286110972888e-06,1.327955192645218e-05,2.905289773981983e+00,8.502228614245757e-03,3.951096831943097e-01,1.164445548987432e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1510,-1.275665896400777e-02,-2.189132382897686e-03,1.193542352814333e+00,2.062599393906028e-01,-2.382666191404699e-02,7.306628709349754e+00,-9.312175379330018e-06,1.368622636971784e-04,2.915427463190697e+00,8.509317948466195e-03,6.180369491332005e-01,9.407177755677310e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1511,-6.733422606711105e-03,-2.899342740246440e-03,1.196214660201477e+00,7.502270885695379e-02,-1.109478265808357e-01,7.320428076818416e+00,4.312872710918528e-06,9.774788280506562e-06,2.925172132377539e+00,8.518686816802644e-03,8.323217249413355e-01,6.051187702917603e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1512,-9.336424655961113e-03,-2.694301780796087e-03,1.195346130336824e+00,1.542119325116783e-01,-6.126092136672162e-02,7.315717131697247e+00,3.618128791970515e-06,5.402064987747226e-05,2.921679949303066e+00,8.514699107527801e-03,7.555287981783714e-01,7.504283213234871e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1513,-6.781182940105918e-03,2.236611080886273e-03,1.196728923240524e+00,6.907466785198429e-02,9.560868998181704e-02,7.322937064339074e+00,-1.640155184281025e-06,7.544965981197763e-06,2.926849765971681e+00,8.519909638743474e-03,8.692128016640027e-01,5.326449688448872e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1514,-6.930321416286762e-03,-1.297285413331122e-03,1.197614931509279e+00,6.316677247234649e-02,-4.379080018098919e-02,7.327257700386784e+00,3.227292059418060e-06,8.199403888058815e-06,2.929916506729544e+00,8.522527039705489e-03,9.366502736972011e-01,3.467832149443949e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1515,-6.337359191005227e-03,-5.174878420937542e-03,1.189180635083664e+00,1.548065995360043e-01,-2.280061174413343e-01,7.284758226151728e+00,-1.882540571693236e-06,1.851306698379997e-05,2.901129474505433e+00,8.498643819836015e-03,3.036249110041024e-01,1.254000633606961e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1516,-8.556863178832891e-03,2.941356195065690e-03,1.195062610630113e+00,1.429722143372282e-01,9.098680450369309e-02,7.313918209729414e+00,6.904682962015352e-06,2.766294862309449e-05,2.920760899287172e+00,8.514040118746631e-03,7.353189354486979e-01,7.666237000524498e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1517,-6.761176645863738e-03,4.468380230029011e-04,1.197971504141791e+00,5.366397099873080e-02,2.309555004496867e-02,7.329310338073291e+00,1.322621122389414e-06,6.791887142724106e-06,2.931154300938027e+00,8.523589753205135e-03,9.638693048798659e-01,2.634971571863971e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1518,-6.626394555478339e-03,3.014575006740454e-03,1.195412332847270e+00,7.505063213619804e-02,1.327047665484223e-01,7.315786095217544e+00,-2.534968817496930e-06,7.040322394383583e-06,2.922425712530146e+00,8.516400828857542e-03,7.719280933064769e-01,6.893708118829649e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1519,-6.481140085805226e-03,-5.731124292277431e-03,1.187432344206212e+00,2.040522656272346e-01,-2.214598328464651e-01,7.276208556878080e+00,-8.723123456639420e-06,2.432350616077966e-05,2.895209830935335e+00,8.493789929097622e-03,1.734522523985844e-01,1.372623885486397e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1520,-8.394091195787167e-03,-4.862838898632291e-03,1.192524242277849e+00,1.805192134740875e-01,-1.261476030842718e-01,7.300865164666062e+00,-1.336036054826878e-05,4.875432649620662e-05,2.912211991526004e+00,8.507189652906279e-03,5.473288920842745e-01,9.987655639219070e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1521,-6.488234217706172e-03,4.170647853782617e-03,1.192587339463945e+00,1.040088947550209e-01,1.920252757468340e-01,7.302070413089409e+00,-2.074169474933565e-06,9.246866116210950e-06,2.912830167079042e+00,8.508545282641758e-03,5.609225408016372e-01,9.902709802440637e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1522,-1.301856384998792e-02,-4.219346687834804e-03,1.192404539913960e+00,2.224686527000613e-01,-4.262521140254127e-02,7.300476361973658e+00,-4.577574154018133e-05,1.650050557583469e-04,2.911584537622634e+00,8.506210557261803e-03,5.335312129188224e-01,1.027441571637474e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1523,-8.645089634903791e-03,1.426027986703799e-03,1.196407057144166e+00,1.245941467327667e-01,4.781606628028465e-02,7.320830425518759e+00,3.844851960508461e-06,2.908773187875087e-05,2.925354909669255e+00,8.517849105845772e-03,8.363409882151439e-01,6.028928361078258e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1524,-6.377860355755782e-03,5.139095155726219e-03,1.188098464638051e+00,1.599664114027755e-01,2.398659480521975e-01,7.278780670174394e+00,7.782515101112386e-07,1.467877245959689e-05,2.897519332587362e+00,8.495799468909292e-03,2.242380753181991e-01,1.313294813189208e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1525,-6.437400613444035e-03,5.786819418887264e-03,1.185326109606517e+00,2.166017074958236e-01,2.375423427239442e-01,7.264319043248110e+00,6.837205659927445e-06,2.014421655077876e-05,2.888290616048812e+00,8.488547509125994e-03,2.129907179304850e-02,1.468373165081656e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1526,-1.057947172850669e-02,8.736674572712277e-04,1.195009677376665e+00,1.672179008899178e-01,2.285411449665824e-02,7.313228461005838e+00,1.168793578691651e-05,6.863655372135215e-05,2.920524203438581e+00,8.513727249537790e-03,7.301140058736035e-01,7.635217244965438e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1527,-6.305650942887442e-03,-5.463510896665291e-03,1.187473382037406e+00,1.821006387059628e-01,-2.343706765898824e-01,7.275674625142843e+00,-5.358446593427615e-06,1.992366461100320e-05,2.895433263739525e+00,8.494151863524103e-03,1.783655283072996e-01,1.352792536106336e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1528,-7.831601730128432e-03,-2.930379579388535e-03,1.195914350006963e+00,1.169156355291182e-01,-9.227626521135794e-02,7.318630438811676e+00,6.161005221359123e-06,2.465151573579315e-05,2.923742181585320e+00,8.516660625083786e-03,8.008771803342115e-01,6.731906070276726e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1529,-6.499461782667039e-03,-3.600454951272499e-03,1.195095062804311e+00,8.133109618153343e-02,-1.476524570323683e-01,7.315339104068321e+00,3.355460664270643e-06,1.003321182641535e-05,2.921380204815948e+00,8.515614155771704e-03,7.489374322746022e-01,7.624689294070289e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1530,-7.439860965553826e-03,3.011254053104436e-03,1.195345200813799e+00,1.089378981397560e-01,1.161971457049995e-01,7.315382571999179e+00,-5.121770669039294e-07,1.385514872766398e-05,2.921908356665826e+00,8.515371380506087e-03,7.605514643749937e-01,7.202939452969837e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1531,-6.553078072411223e-03,-2.137757387219216e-03,1.197208229701665e+00,5.532950412172816e-02,-7.983230616931727e-02,7.325489637919979e+00,3.275122207853712e-06,6.273443507232891e-06,2.928619763240020e+00,8.521648971960540e-03,9.081349508467822e-01,4.384098088071602e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1532,-9.707723910017094e-03,-4.408172327820741e-03,1.193079621466062e+00,1.889483672345516e-01,-8.672508054921105e-02,7.302907713244736e+00,-1.587245996798395e-05,7.630128036582862e-05,2.913917512697508e+00,8.508209421978231e-03,5.848332152033431e-01,9.423640581983797e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1533,-8.028208474095440e-03,5.029649420398829e-03,1.191431277237367e+00,1.859139071860030e-01,1.535129553610444e-01,7.295495944491921e+00,6.124808680455646e-06,3.249237869639224e-05,2.908440331410133e+00,8.503965835640656e-03,4.643902795098174e-01,1.094642596933648e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1534,-1.222315395714917e-02,-4.134273480555371e-04,1.193870526990699e+00,1.923630653253663e-01,-1.243337063266932e-03,7.307028248768197e+00,1.077782725254772e-05,1.106505474580662e-04,2.916612118950957e+00,8.510435614054518e-03,6.440874685638677e-01,8.712620329872897e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1535,-1.097225858423499e-02,2.414877927122304e-03,1.194031989640951e+00,1.850176497217659e-01,4.743205822979604e-02,7.308211773022284e+00,2.987756754146628e-05,7.456281337680018e-05,2.917174097236540e+00,8.510924377649783e-03,6.564453422511247e-01,8.649323948765238e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1536,-7.126321470211187e-03,4.455369433143322e-03,1.191995730042378e+00,1.417158263332471e-01,1.762478340670946e-01,7.297984201850618e+00,-1.254840154485057e-06,1.661307532240149e-05,2.910611993212752e+00,8.506285600351396e-03,5.121450112080020e-01,1.026160221891081e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1537,-7.861382990405156e-03,-4.999275478084429e-04,1.197395313755106e+00,9.351404136917341e-02,-1.124539474446686e-02,7.325817449874344e+00,2.267099949611329e-06,1.748988607976174e-05,2.928845207850875e+00,8.520973420582814e-03,9.130924662809013e-01,4.250729618069008e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1538,-7.702763188601260e-03,-4.059724053909229e-03,1.194185178990126e+00,1.410906689537981e-01,-1.298198057328111e-01,7.310004581604937e+00,-8.255301958519368e-08,2.947354344417195e-05,2.917845373916297e+00,8.511790815790248e-03,6.712066820225425e-01,8.680711716442162e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1539,-6.424084898757579e-03,3.616977695912160e-03,1.193954408509815e+00,8.042946949769705e-02,1.658049904730730e-01,7.308329718612344e+00,-2.378450947564809e-06,6.781111729927368e-06,2.917643195450100e+00,8.512846097126539e-03,6.667607879165743e-01,8.344707232800576e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1540,-1.345124107633342e-02,4.769407838168639e-03,1.191582554049661e+00,2.320360196875747e-01,4.960552407846528e-02,7.295450676195868e+00,9.955057961594585e-05,1.446132005988605e-04,2.908730413687441e+00,8.503734280202008e-03,4.707691739152666e-01,1.077164078063254e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1541,-4.725743780945925e-03,9.410482142693372e-03,1.180967472267791e+00,3.581358186436862e-01,1.449472236950518e-01,7.245690846383030e+00,1.461589959844342e-04,9.714569925373465e-05,2.872996901861218e+00,8.474763102583816e-03,-3.150089190813289e-01,1.772707579538690e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1542,4.741034507554613e-03,9.271692068982627e-03,1.175485915671830e+00,2.801898074660234e-01,2.319094779857992e-02,7.190854693559172e+00,6.569830404758083e-04,3.683940763487929e-04,2.862893115985728e+00,8.484339719136041e-03,-5.371906524608535e-01,1.295267778889277e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1543,7.795913746870560e-03,8.926606402930427e-03,1.174443884141285e+00,2.305885208512558e-01,1.039913898407136e-02,7.180129316191834e+00,1.608016372201459e-03,1.628221969237308e-04,2.862978630901982e+00,8.492121147269178e-03,-5.353101838367902e-01,1.063872722826230e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1544,1.045685982908340e-02,8.947119555189726e-03,1.174451717524542e+00,2.188521809899815e-01,3.871388398906887e-03,7.179596914654383e+00,2.737560562969966e-03,-5.826642927033235e-04,2.863679849823349e+00,8.494144436745898e-03,-5.198904157075183e-01,1.008730110049708e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
