"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"
14420	-1.003004745770916e-01	6.846788230193801e-04	1.005295116960388e+00	1.004460999072106e+00	4.080103851841883e-06	4.538167259575907e+01	
14421	-1.003004745770916e-01	7.891802712491347e-04	1.005298032284849e+00	1.004410435148477e+00	4.649257289554514e-06	4.538162046229206e+01	
14422	-1.152696050642672e-01	6.846788230193801e-04	1.005295493182084e+00	1.004536015588197e+00	3.459499711049858e-06	4.538156196721438e+01	
14423	-1.152696050642672e-01	7.891802712491347e-04	1.005295754280254e+00	1.004483268865322e+00	3.918069874030551e-06	4.538150912100799e+01	
14424	-1.003004745770916e-01	7.891802712491347e-04	1.005297905803126e+00	1.004410259002248e+00	4.643387010587668e-06	4.538162038277853e+01	
14425	-1.003004745770916e-01	9.094855567210569e-04	1.005297945031790e+00	1.004378158715091e+00	5.310898982644628e-06	4.538158827238236e+01	
14426	-1.152696050642672e-01	7.891802712491347e-04	1.005295685457281e+00	1.004483354008991e+00	3.912872664681955e-06	4.538150924354866e+01	
14427	-1.152696050642672e-01	9.094855567210569e-04	1.005294898338843e+00	1.004455825928754e+00	4.457284871564076e-06	4.538148225766927e+01	
14428	-1.003004745770916e-01	9.094855567210569e-04	1.005297893618267e+00	1.004378360761649e+00	5.309695298283898e-06	4.538158844386648e+01	
14429	-1.003004745770916e-01	1.048003869350511e-03	1.005297407274402e+00	1.004365545724021e+00	6.120120072648500e-06	4.538157588318869e+01	
14430	-1.152696050642672e-01	9.094855567210569e-04	1.005294882868460e+00	1.004456147143354e+00	4.456792185242711e-06	4.538148251777689e+01	
14431	-1.152696050642672e-01	1.048003869350511e-03	1.005294333449281e+00	1.004447469537036e+00	5.125123864639919e-06	4.538147426885038e+01	
14432	-1.003004745770916e-01	1.048003869350511e-03	1.005297401055150e+00	1.004365789318838e+00	6.121449602558863e-06	4.538157607386589e+01	
14433	-1.003004745770916e-01	1.207509126514361e-03	1.005297154964328e+00	1.004362713137202e+00	7.086411305123638e-06	4.538157307651083e+01	
14434	-1.152696050642672e-01	1.048003869350511e-03	1.005294340171817e+00	1.004447701861428e+00	5.126836476162671e-06	4.538147444362548e+01	
14435	-1.152696050642672e-01	1.207509126514361e-03	1.005294167792437e+00	1.004446246505867e+00	5.924751357350960e-06	4.538147318822852e+01	
14436	-1.003004745770916e-01	1.207509126514361e-03	1.005297160715290e+00	1.004362810856099e+00	7.087443285304997e-06	4.538157314345429e+01	
14437	-1.003004745770916e-01	1.391195522511834e-03	1.005297112274853e+00	1.004361831503242e+00	8.212571726661882e-06	4.538157210015108e+01	
14438	-1.152696050642672e-01	1.207509126514361e-03	1.005294174456021e+00	1.004446308080954e+00	5.925890380965639e-06	4.538147322684431e+01	
14439	-1.152696050642672e-01	1.391195522511834e-03	1.005294157887205e+00	1.004445718516409e+00	6.854092301442051e-06	4.538147273826219e+01	
14440	-1.003004745770916e-01	1.391195522511834e-03	1.005297115141297e+00	1.004361832193975e+00	8.212797713657409e-06	4.538157208542503e+01	
14441	-1.003004745770916e-01	1.602741494338367e-03	1.005297114276674e+00	1.004360857170112e+00	9.515360643115665e-06	4.538157099685563e+01	
14442	-1.152696050642672e-01	1.391195522511834e-03	1.005294159670839e+00	1.004445710988832e+00	6.854345591154096e-06	4.538147272559586e+01	
14443	-1.152696050642672e-01	1.602741494338367e-03	1.005294164308091e+00	1.004444980138416e+00	7.925264580689797e-06	4.538147208607425e+01	
14444	-1.003004745770916e-01	1.602741494338367e-03	1.005297114386262e+00	1.004360845840030e+00	9.515458595252567e-06	4.538157097307836e+01	
14445	-1.003004745770916e-01	1.846383384728201e-03	1.005297113095958e+00	1.004359978768432e+00	1.102217242786247e-05	4.538156996496139e+01	
14446	-1.152696050642672e-01	1.602741494338367e-03	1.005294164246270e+00	1.004444973721966e+00	7.925403046534559e-06	4.538147207724515e+01	
14447	-1.152696050642672e-01	1.846383384728201e-03	1.005294166177395e+00	1.004444339686116e+00	9.160281755468043e-06	4.538147153779188e+01	
14448	-1.003004745770916e-01	1.846383384728201e-03	1.005297112833020e+00	1.004359970794606e+00	1.102235492110495e-05	4.538156994497083e+01	
14449	-1.003004745770916e-01	2.127000277613411e-03	1.005297109897698e+00	1.004359267600738e+00	1.276431325894151e-05	4.538156906530732e+01	
14450	-1.152696050642672e-01	1.846383384728201e-03	1.005294166091369e+00	1.004444336420897e+00	9.160532594886613e-06	4.538147153262087e+01	
14451	-1.152696050642672e-01	2.127000277613411e-03	1.005294167479201e+00	1.004443812778971e+00	1.058414812711369e-05	4.538147109996745e+01	
14452	-1.003004745770916e-01	2.127000277613411e-03	1.005297109723951e+00	1.004359257697170e+00	1.276454914850134e-05	4.538156904424276e+01	
14453	-1.003004745770916e-01	2.450211704885785e-03	1.005297106125541e+00	1.004358684858683e+00	1.477714079189523e-05	4.538156824951594e+01	
14454	-1.152696050642672e-01	2.127000277613411e-03	1.005294167470119e+00	1.004443808280914e+00	1.058448374407574e-05	4.538147109480146e+01	
14455	-1.152696050642672e-01	2.450211704885785e-03	1.005294168767540e+00	1.004443368166773e+00	1.222491934435250e-05	4.538147073508997e+01	
14456	-1.003004745770916e-01	2.450211704885785e-03	1.005297105969062e+00	1.004358673089880e+00	1.477745438883407e-05	4.538156822765099e+01	
14457	-1.003004745770916e-01	2.822490181099246e-03	1.005297101446807e+00	1.004358216947507e+00	1.710139134376550e-05	4.538156749175751e+01	
14458	-1.152696050642672e-01	2.450211704885785e-03	1.005294168777684e+00	1.004443363048602e+00	1.222536767810704e-05	4.538147073082202e+01	
14459	-1.152696050642672e-01	2.822490181099246e-03	1.005294169746076e+00	1.004442997675772e+00	1.411487221228091e-05	4.538147042555469e+01	
14460	-1.003004745770916e-01	2.822490181099246e-03	1.005297101309340e+00	1.004358203513059e+00	1.710181593553148e-05	4.538156746964653e+01	
14461	-1.003004745770916e-01	3.251290819693942e-03	1.005297095589776e+00	1.004357855826844e+00	1.978384419785081e-05	4.538156676781300e+01	
14462	-1.152696050642672e-01	2.822490181099246e-03	1.005294169785701e+00	1.004442991871366e+00	1.411546992058263e-05	4.538147042249368e+01	
14463	-1.152696050642672e-01	3.251290819693942e-03	1.005294170205198e+00	1.004442694966723e+00	1.629101423458945e-05	4.538147015157810e+01	
14464	-1.003004745770916e-01	3.251290819693942e-03	1.005297095481693e+00	1.004357840832629e+00	1.978442115403161e-05	4.538156674611034e+01	
14465	-1.003004745770916e-01	3.745200626387657e-03	1.005297088213249e+00	1.004357598278926e+00	2.287813422285945e-05	4.538156605311796e+01	
14466	-1.152696050642672e-01	3.251290819693942e-03	1.005294170282963e+00	1.004442688262435e+00	1.629180513940592e-05	4.538147015002222e+01	
14467	-1.152696050642672e-01	3.745200626387657e-03	1.005294169845230e+00	1.004442457597291e+00	1.879573248257859e-05	4.538146989210087e+01	
14468	-1.003004745770916e-01	3.745200626387657e-03	1.005297088146552e+00	1.004357581913455e+00	2.287892025634398e-05	4.538156603277947e+01	
14469	-1.003004745770916e-01	4.314110459431320e-03	1.005297078859495e+00	1.004357446287861e+00	2.644568386541398e-05	4.538156532131111e+01	
14470	-1.152696050642672e-01	3.745200626387657e-03	1.005294169971543e+00	1.004442449671240e+00	1.879677281104017e-05	4.538146989238332e+01	
14471	-1.152696050642672e-01	4.314110459431320e-03	1.005294168255181e+00	1.004442287187550e+00	2.167754226244710e-05	4.538146962327367e+01	
14472	-1.003004745770916e-01	4.314110459431320e-03	1.005297078851714e+00	1.004357428661130e+00	2.644675845630273e-05	4.538156530354036e+01	
14473	-1.003004745770916e-01	4.969413100340614e-03	1.005297066918934e+00	1.004357407551653e+00	3.055672715508247e-05	4.538156454229109e+01	
14474	-1.152696050642672e-01	4.314110459431320e-03	1.005294168443753e+00	1.004442277613113e+00	2.167890416600876e-05	4.538146962582302e+01	
14475	-1.152696050642672e-01	4.969413100340614e-03	1.005294164879633e+00	1.004442189722962e+00	2.499192049127007e-05	4.538146931664377e+01	
14476	-1.003004745770916e-01	4.969413100340614e-03	1.005297066995937e+00	1.004357388600178e+00	3.055820220421608e-05	4.538156452863877e+01	
14477	-1.003004745770916e-01	5.724231401597446e-03	1.005297051576415e+00	1.004357496602269e+00	3.529139846092199e-05	4.538156368004398e+01	
14478	-1.152696050642672e-01	4.969413100340614e-03	1.005294165148792e+00	1.004442177981302e+00	2.499369751645344e-05	4.538146932208847e+01	
14479	-1.152696050642672e-01	5.724231401597446e-03	1.005294158974559e+00	1.004442176164213e+00	2.880222446748872e-05	4.538146893703183e+01	
14480	-1.003004745770916e-01	5.724231401597446e-03	1.005297051777180e+00	1.004357475970093e+00	3.529342981833997e-05	4.538156367258321e+01	
14481	-1.003004745770916e-01	6.593681080123592e-03	1.005297031740606e+00	1.004357736343928e+00	4.074084748365310e-05	4.538156268979976e+01	
14482	-1.152696050642672e-01	5.724231401597446e-03	1.005294159349664e+00	1.004442161633941e+00	2.880453860177703e-05	4.538146894633744e+01	
14483	-1.152696050642672e-01	6.593681080123592e-03	1.005294149550378e+00	1.004442263493275e+00	3.318068334013525e-05	4.538146844006008e+01	
14484	-1.003004745770916e-01	6.593681080123592e-03	1.005297032124008e+00	1.004357713241921e+00	4.074365060855926e-05	4.538156269140950e+01	
14485	-1.003004745770916e-01	7.595173419133115e-03	1.005297005950242e+00	1.004358160162527e+00	4.700832666145024e-05	4.538156151432670e+01	
14486	-1.152696050642672e-01	6.593681080123592e-03	1.005294150067593e+00	1.004442245424310e+00	3.318369503286358e-05	4.538146845473312e+01	
14487	-1.152696050642672e-01	7.595173419133116e-03	1.005294135298822e+00	1.004442476234937e+00	3.820943816322063e-05	4.538146776912777e+01	
14488	-1.003004745770916e-01	7.595173419133115e-03	1.005297006605032e+00	1.004358133216571e+00	4.701219752040791e-05	4.538156152915943e+01	
14489	-1.003004745770916e-01	8.748763940160819e-03	1.005296972250849e+00	1.004358814780130e+00	5.421015207643529e-05	4.538156007913958e+01	
14490	-1.152696050642672e-01	7.595173419133116e-03	1.005294136010850e+00	1.004442453685043e+00	3.821336049120174e-05	4.538146779151219e+01	
14491	-1.152696050642672e-01	8.748763940160819e-03	1.005294114498000e+00	1.004442848516143e+00	4.398157989845106e-05	4.538146685158391e+01	
14492	-1.003004745770916e-01	8.748763940160819e-03	1.005296973310209e+00	1.004358781839873e+00	5.421549445685860e-05	4.538156011333517e+01	
14493	-1.003004745770916e-01	1.007755402764653e-02	1.005296928034336e+00	1.004359764034865e+00	6.247637973145814e-05	4.538155828633845e+01	
14494	-1.152696050642672e-01	8.748763940160819e-03	1.005294115483014e+00	1.004442820240353e+00	4.398669833295212e-05	4.538146688530765e+01	
14495	-1.152696050642672e-01	1.007755402764653e-02	1.005294084889322e+00	1.004443426828081e+00	5.060209600033888e-05	4.538146559385886e+01	
14496	-1.003004745770916e-01	1.007755402764653e-02	1.005296929697087e+00	1.004359721867724e+00	6.248374085218666e-05	4.538155834903657e+01	
14497	-1.003004745770916e-01	1.160815354886206e-02	1.005296869833296e+00	1.004361093796834e+00	7.195095740373430e-05	4.538155600675524e+01	
14498	-1.152696050642672e-01	1.007755402764653e-02	1.005294086264624e+00	1.004443391087906e+00	5.060879557914286e-05	4.538146564449466e+01	
14499	-1.152696050642672e-01	1.160815354886206e-02	1.005294043518332e+00	1.004444273684706e+00	5.818857913321239e-05	4.538146387524746e+01	
14500	-1.003004745770916e-01	1.160815354886206e-02	1.005296872394797e+00	1.004361037562148e+00	7.196107388341323e-05	4.538155611148915e+01	
14501	-1.003004745770916e-01	1.337121373344085e-02	1.005296793060191e+00	1.004362918249988e+00	8.279099086875055e-05	4.538155307007685e+01	
14502	-1.152696050642672e-01	1.160815354886206e-02	1.005294045461023e+00	1.004444227903819e+00	5.819738105941545e-05	4.538146395125101e+01	
14503	-1.152696050642672e-01	1.337121373344084e-02	1.005293986529526e+00	1.004445472383584e+00	6.687146819178768e-05	4.538146153996031e+01	
14504	-1.003004745770916e-01	1.337121373344085e-02	1.005296796957240e+00	1.004362840612625e+00	8.280484699720102e-05	4.538155323667002e+01	
14505	-1.003004745770916e-01	1.540204098376037e-02	1.005296691683722e+00	1.004365387759896e+00	9.516459257174644e-05	4.538154925263424e+01	
14506	-1.152696050642672e-01	1.337121373344084e-02	1.005293989307255e+00	1.004445412553025e+00	6.688307754769859e-05	4.538146165397784e+01	
14507	-1.152696050642672e-01	1.540204098376037e-02	1.005293908905867e+00	1.004447133097860e+00	7.679347454300578e-05	4.538145838704659e+01	
14508	-1.003004745770916e-01	1.540204098376037e-02	1.005296697559007e+00	1.004365277483998e+00	9.518349140557366e-05	4.538154950978856e+01	
14509	-1.003004745770916e-01	1.774130390812235e-02	1.005296557835864e+00	1.004368698429460e+00	1.092465519003866e-04	4.538154426260027e+01	
14510	-1.152696050642672e-01	1.540204098376037e-02	1.005293912921603e+00	1.004447052825862e+00	7.680883969063401e-05	4.538145855774115e+01	
14511	-1.152696050642672e-01	1.774130390812235e-02	1.005293804143339e+00	1.004449400491731e+00	8.810768804847588e-05	4.538145415784710e+01	
14512	-1.003004745770916e-01	1.774130390812235e-02	1.005296566628656e+00	1.004368538297008e+00	1.092721956490116e-04	4.538154465143448e+01	
14513	-1.003004745770916e-01	2.043584773551953e-02	1.005296381351381e+00	1.004373103254346e+00	1.252107805281394e-04	4.538153772257252e+01	
14514	-1.152696050642672e-01	1.774130390812235e-02	1.005293809999507e+00	1.004449289589348e+00	8.812806953201009e-05	4.538145441245609e+01	
14515	-1.152696050642672e-01	2.043584773551953e-02	1.005293663858436e+00	1.004452462996107e+00	1.009736529198810e-04	4.538144852090591e+01	
14516	-1.003004745770916e-01	2.043584773551953e-02	1.005296394420852e+00	1.004372867177312e+00	1.252453470864105e-04	4.538153830137894e+01	
14517	-1.003004745770916e-01	2.353963242116273e-02	1.005296149254138e+00	1.004378924352307e+00	1.432181753208277e-04	4.538152914996912e+01	
14518	-1.152696050642672e-01	2.043584773551953e-02	1.005293672446237e+00	1.004452305481876e+00	1.010006941241376e-04	4.538144889878280e+01	
14519	-1.152696050642672e-01	2.353963242116274e-02	1.005293477335476e+00	1.004456563675338e+00	1.155504566958347e-04	4.538144105479199e+01	
14520	-1.003004745770916e-01	2.353963242116273e-02	1.005296168538094e+00	1.004378573630760e+00	1.432643588950124e-04	4.538153000030913e+01	
14521	-1.003004745770916e-01	2.711481322892967e-02	1.005295845233517e+00	1.004386565022406e+00	1.633982961738837e-04	4.538151793659766e+01	
14522	-1.152696050642672e-01	2.353963242116274e-02	1.005293489954937e+00	1.004456335083193e+00	1.155862379804699e-04	4.538144161215347e+01	
14523	-1.152696050642672e-01	2.711481322892967e-02	1.005293231045251e+00	1.004462012250797e+00	1.319856121353523e-04	4.538143123024616e+01	
14524	-1.003004745770916e-01	2.711481322892967e-02	1.005295873434270e+00	1.004386043940078e+00	1.634592462272787e-04	4.538151917042296e+01	
14525	-1.003004745770916e-01	3.123298543008524e-02	1.005295449196688e+00	1.004396519165232e+00	1.858232704447755e-04	4.538150333032861e+01	
14526	-1.152696050642672e-01	2.711481322892967e-02	1.005293249557186e+00	1.004461676190912e+00	1.320326513236680e-04	4.538143204616144e+01	
14527	-1.152696050642672e-01	3.123298543008524e-02	1.005292908198012e+00	1.004469197117694e+00	1.503983043879988e-04	4.538141839449522e+01	
14528	-1.003004745770916e-01	3.123298543008524e-02	1.005295489962307e+00	1.004395750656571e+00	1.859023112269877e-04	4.538150509687841e+01	
14529	-1.003004745770916e-01	3.597661804415919e-02	1.005294937052880e+00	1.004409373938797e+00	2.104729491836727e-04	4.538148442437129e+01	
14530	-1.152696050642672e-01	3.123298543008524e-02	1.005292935197991e+00	1.004468701248789e+00	1.504594349903519e-04	4.538141957764172e+01	
14531	-1.152696050642672e-01	3.597661804415919e-02	1.005292488446772e+00	1.004478595091233e+00	1.708555823381863e-04	4.538140176259227e+01	
14532	-1.003004745770916e-01	3.597661804415919e-02	1.005294995077919e+00	1.004408257093359e+00	2.105728961576176e-04	4.538148691391131e+01	
14533	-1.003004745770916e-01	4.144070533355316e-02	1.005294280972411e+00	1.004425799474542e+00	2.371920547517043e-04	4.538146016306500e+01	
14534	-1.152696050642672e-01	3.597661804415919e-02	1.005292527424917e+00	1.004477867169846e+00	1.709335946094707e-04	4.538140345721018e+01	
14535	-1.152696050642672e-01	4.144070533355316e-02	1.005291947918385e+00	1.004490774979659e+00	1.933405887809004e-04	4.538138042292379e+01	
14536	-1.003004745770916e-01	4.144070533355316e-02	1.005294361875360e+00	1.004424212267541e+00	2.373138978037016e-04	4.538146360199949e+01	
14537	-1.003004745770916e-01	4.773466912410867e-02	1.005293450447470e+00	1.004446517965590e+00	2.656434050724759e-04	4.538142937676257e+01	
14538	-1.152696050642672e-01	4.144070533355316e-02	1.005292003322077e+00	1.004489720611894e+00	1.934374683173444e-04	4.538138281044934e+01	
14539	-1.152696050642672e-01	4.773466912410868e-02	1.005291259811994e+00	1.004506389186292e+00	2.177133973304775e-04	4.538135336592537e+01	
14540	-1.003004745770916e-01	4.773466912410867e-02	1.005293560208914e+00	1.004444330314180e+00	2.657842025215925e-04	4.538143400581642e+01	
14541	-1.003004745770916e-01	5.498455004681672e-02	1.005292414494630e+00	1.004472245055663e+00	2.952665130594596e-04	4.538139085982547e+01	
14542	-1.152696050642672e-01	4.773466912410868e-02	1.005291336861484e+00	1.004504894466009e+00	2.178289889105982e-04	4.538135665617686e+01	
14543	-1.152696050642672e-01	5.498455004681672e-02	1.005290395823272e+00	1.004526146003043e+00	2.436679870064198e-04	4.538131954470986e+01	
14544	-1.003004745770916e-01	5.498455004681672e-02	1.005292558228494e+00	1.004469347378297e+00	2.954167360966792e-04	4.538139688636856e+01	
14545	-1.003004745770916e-01	6.333553158167710e-02	1.005291145162736e+00	1.004503602368728e+00	3.252569555747836e-04	4.538134350070150e+01	
