"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y"
6245, 1.037078022957000e+00, 3.676214958583056e-01, 1.508176281290293e-04, 1.063559635804269e-02, -1.558346762431740e-02, 3.553226265841747e+01, 0.000000000000000e+00, -9.444057655626068e+01
6246, -7.060629129399998e-02, 3.079802016773056e-01, 1.879642620365525e-04, 7.234404753360152e-03, -4.329287936202640e-03, 4.016538011433186e+01, 0.000000000000000e+00, -9.444057655626068e+01
6247, 4.599124938200000e-02, 8.018300901213059e-01, 1.576957382106824e-04, 2.485731852504654e-02, 5.009166760980545e-03, 3.330152251114694e+01, 0.000000000000000e+00, -9.444057655626068e+01
6248, 8.621134758000000e-01, 1.307200859343055e-01, 1.748122363677119e-04, 1.828919743903823e-02, -1.687997358580693e-02, 3.923626963416176e+01, 0.000000000000000e+00, -9.444057655626068e+01
6249, 1.003316998482000e+00, 6.957907001533054e-01, 1.591490172424280e-04, 7.887823051008554e-03, -1.785734955885015e-02, 3.370177330318148e+01, 0.000000000000000e+00, -9.444057655626068e+01
6250, 9.876084923739999e-01, 7.225571940693053e-01, 1.603548015389186e-04, 8.930968792025496e-03, -1.759534550017777e-02, 3.374506302631634e+01, 0.000000000000000e+00, -9.444057655626068e+01
6251, 3.161796927450000e-01, 9.278982947623059e-01, 1.588903901089048e-04, 2.590761919537513e-02, -4.343773493064176e-03, 3.380589649485901e+01, 0.000000000000000e+00, -9.444057655626068e+01
6252, 2.762784063820000e-01, 9.182387958323058e-01, 1.585394848365568e-04, 2.623930235770797e-02, -3.118523681496680e-03, 3.372434039398980e+01, 0.000000000000000e+00, -9.444057655626068e+01
6253, 3.977724909800001e-02, 1.760140131273052e-01, 1.889437152941676e-04, 1.091125883014616e-02, -8.787173844106573e-03, 4.078665162766193e+01, 0.000000000000000e+00, -9.444057655626068e+01
6254, 1.032870054245000e+00, 3.537942986043058e-01, 1.524330257496493e-04, 9.832640396496017e-03, -1.575165252875286e-02, 3.564178022455854e+01, 0.000000000000000e+00, -9.444057655626068e+01
6255, -1.504189074040000e-01, 4.482742096343054e-01, 1.803551098412315e-04, 8.352800495354076e-03, 3.909296572973093e-03, 3.796494911052653e+01, 0.000000000000000e+00, -9.444057655626068e+01
6256, 6.279544234280000e-01, 9.354584883013061e-01, 1.616395141692631e-04, 2.037583540508528e-02, -1.145362627895274e-02, 3.417619581119179e+01, 0.000000000000000e+00, -9.444057655626068e+01
6257, 5.795701146130000e-01, 9.412646065503057e-01, 1.612618036817608e-04, 2.148083993358847e-02, -1.060656565477892e-02, 3.415690439646288e+01, 0.000000000000000e+00, -9.444057655626068e+01
6258, -8.271665871099998e-02, 3.255553017413052e-01, 1.874109730713753e-04, 6.913906695787059e-03, -3.388736688330694e-03, 3.997096664805705e+01, 0.000000000000000e+00, -9.444057655626068e+01
6259, -9.466206282400003e-02, 3.413482974323058e-01, 1.867500114752305e-04, 6.766444044561110e-03, -2.433258218794805e-03, 3.975655920509876e+01, 0.000000000000000e+00, -9.444057655626068e+01
6260, 1.068586945534000e+00, 5.547143812333059e-01, 1.515485278377706e-04, 3.874396593486925e-03, -1.541965339350767e-02, 3.394309023938824e+01, 0.000000000000000e+00, -9.444057655626068e+01
6261, -2.875758102000026e-03, 7.546719084533059e-01, 1.581580138355359e-04, 2.341287946217933e-02, 7.160994484338028e-03, 3.329365286113571e+01, 0.000000000000000e+00, -9.444057655626068e+01
6262, -2.291527018000000e-02, 7.309413920203057e-01, 1.586237452226725e-04, 2.254176051650642e-02, 8.120539128738245e-03, 3.334002913960719e+01, 0.000000000000000e+00, -9.444057655626068e+01
6263, -1.046850010750000e-01, 6.182704935823059e-01, 1.651613264694151e-04, 1.622516904331350e-02, 1.047098626445691e-02, 3.448775806341087e+01, 0.000000000000000e+00, -9.444057655626068e+01
6264, 6.098883971600000e-02, 1.591739128383053e-01, 1.888867129021825e-04, 1.144529750751040e-02, -9.218269548003826e-03, 4.082181629278794e+01, 0.000000000000000e+00, -9.444057655626068e+01
6265, -1.257311999800000e-01, 3.848560969383058e-01, 1.843682673247687e-04, 7.070061716564278e-03, 3.760652962133373e-04, 3.904638666208393e+01, 0.000000000000000e+00, -9.444057655626068e+01
6266, 9.982488155360000e-01, 3.146015922583055e-01, 1.600382083815707e-04, 9.673528139221831e-03, -1.561028885461515e-02, 3.638204845835969e+01, 0.000000000000000e+00, -9.444057655626068e+01
6267, 7.647956013680000e-01, 7.809919817830513e-02, 1.791686745193711e-04, 2.016963866230180e-02, -1.585602774875382e-02, 3.997950664934095e+01, 0.000000000000000e+00, -9.444057655626068e+01
6268, -2.297402918300001e-02, 2.420051018753050e-01, 1.888989210881181e-04, 8.960870183214033e-03, -6.974836504350955e-03, 4.059513008742259e+01, 0.000000000000000e+00, -9.444057655626068e+01
6269, 1.043612003326000e+00, 3.985866899643055e-01, 1.471343640653478e-04, 1.323105093490625e-02, -1.503274399125298e-02, 3.540134170918584e+01, 0.000000000000000e+00, -9.444057655626068e+01
6270, 8.479435741899999e-02, 1.421566079413051e-01, 1.887957276940213e-04, 1.199896968862583e-02, -9.636136878853349e-03, 4.084948202368082e+01, 0.000000000000000e+00, -9.444057655626068e+01
6271, 1.142261028290000e-01, 1.221867869653054e-01, 1.886269189167775e-04, 1.265243185161804e-02, -1.006016292631845e-02, 4.086536945701341e+01, 0.000000000000000e+00, -9.444057655626068e+01
6272, 1.478480994700000e-01, 1.029262910643051e-01, 1.884160961754089e-04, 1.333068547512258e-02, -1.047027992087056e-02, 4.087254698012006e+01, 0.000000000000000e+00, -9.444057655626068e+01
6273, -1.158540025350000e-01, 3.693080018313054e-01, 1.852740685904745e-04, 6.890516505059650e-03, -6.030153836943618e-04, 3.930720133468868e+01, 0.000000000000000e+00, -9.444057655626068e+01
6274, -6.004557013500000e-02, 2.924356977493053e-01, 1.882923255101102e-04, 7.576109452838714e-03, -5.084899512396051e-03, 4.029596889298607e+01, 0.000000000000000e+00, -9.444057655626068e+01
6275, 1.040822982788000e+00, 5.851141507783059e-01, 1.524395943508132e-04, 3.421146138292542e-03, -1.656602699423692e-02, 3.372800810239168e+01, 0.000000000000000e+00, -9.444057655626068e+01
6276, 1.036831021309000e+00, 6.058892007023059e-01, 1.539003903001297e-04, 4.138633459681486e-03, -1.724095996722647e-02, 3.368998218464672e+01, 0.000000000000000e+00, -9.444057655626068e+01
6277, 1.025156974792000e+00, 6.440872023853058e-01, 1.562850826900808e-04, 5.732071976110474e-03, -1.785100008136692e-02, 3.365253823899271e+01, 0.000000000000000e+00, -9.444057655626068e+01
6278, 6.169803142550000e-01, 3.602338536130512e-02, 1.832956911547920e-04, 2.010588383345148e-02, -1.447966860941615e-02, 4.048365660756089e+01, 0.000000000000000e+00, -9.444057655626068e+01
6279, 3.614546060560000e-01, 9.360646079333058e-01, 1.593587248174301e-04, 2.538802412092073e-02, -5.641571531155775e-03, 3.389799494098705e+01, 0.000000000000000e+00, -9.444057655626068e+01
6280, 7.994006872180000e-01, 9.411431057830499e-02, 1.778177268253062e-04, 1.978456836956490e-02, -1.624224740900487e-02, 3.977557146184296e+01, 0.000000000000000e+00, -9.444057655626068e+01
6281, 8.900043964390000e-01, 1.505575845993053e-01, 1.732120139439426e-04, 1.718260248632701e-02, -1.705499766247050e-02, 3.889830587748241e+01, 0.000000000000000e+00, -9.444057655626068e+01
6282, 9.167428016660000e-01, 1.720120976723053e-01, 1.715356828464513e-04, 1.583774581837184e-02, -1.716247318788043e-02, 3.851610089139144e+01, 0.000000000000000e+00, -9.444057655626068e+01
6283, 9.412999749180000e-01, 1.945146094113052e-01, 1.697810808334485e-04, 1.436362186297285e-02, -1.720402117888423e-02, 3.810387850185391e+01, 0.000000000000000e+00, -9.444057655626068e+01
6284, 9.627072811130000e-01, 2.172854910643053e-01, 1.680433777910138e-04, 1.286517906711236e-02, -1.719831844873817e-02, 3.769602950346928e+01, 0.000000000000000e+00, -9.444057655626068e+01
6285, 1.039283037186000e+00, 3.875873680263057e-01, 1.483120699935761e-04, 1.223234430667680e-02, -1.506347681698313e-02, 3.543778274636180e+01, 0.000000000000000e+00, -9.444057655626068e+01
6286, 4.705326855180000e-01, 9.452599952973059e-01, 1.602820083209894e-04, 2.369411255479120e-02, -8.360254742669134e-03, 3.404378399069735e+01, 0.000000000000000e+00, -9.444057655626068e+01
6287, 9.105123281480000e-01, 8.086386094843055e-01, 1.623197178007942e-04, 1.232390422875379e-02, -1.619845685059976e-02, 3.395184066980570e+01, 0.000000000000000e+00, -9.444057655626068e+01
6288, 9.325603246690000e-01, 7.887449930463059e-01, 1.620936717861891e-04, 1.149478913554524e-02, -1.660565671614029e-02, 3.390468806162264e+01, 0.000000000000000e+00, -9.444057655626068e+01
6289, 9.520130753520000e-01, 7.685709069523056e-01, 1.617151813857264e-04, 1.071189230755289e-02, -1.695882995383954e-02, 3.385377190293558e+01, 0.000000000000000e+00, -9.444057655626068e+01
6290, 8.858321905140000e-01, 8.280406068123055e-01, 1.624667046695610e-04, 1.317198422816004e-02, -1.577799273346402e-02, 3.400042481949021e+01, 0.000000000000000e+00, -9.444057655626068e+01
6291, 8.593115210530000e-01, 8.461887012273061e-01, 1.625431758927913e-04, 1.404156132768325e-02, -1.531737429849393e-02, 3.404182201236205e+01, 0.000000000000000e+00, -9.444057655626068e+01
6292, 8.238205909730000e-01, 8.666637013703061e-01, 1.625272657763923e-04, 1.512681877286099e-02, -1.474910297751167e-02, 3.408491780194931e+01, 0.000000000000000e+00, -9.444057655626068e+01
6293, 7.795509099960000e-01, 8.884182940283057e-01, 1.624094459056019e-04, 1.640663406928694e-02, -1.402928706490655e-02, 3.412481330292568e+01, 0.000000000000000e+00, -9.444057655626068e+01
6294, 7.385903000830000e-01, 9.046155880243058e-01, 1.622435239005260e-04, 1.754177150160605e-02, -1.337041210615308e-02, 3.415348046103930e+01, 0.000000000000000e+00, -9.444057655626068e+01
6295, 7.035943865780000e-01, 9.169367025643059e-01, 1.619983242430775e-04, 1.848296303497302e-02, -1.276901252857517e-02, 3.414477756236390e+01, 0.000000000000000e+00, -9.444057655626068e+01
6296, 6.664838194850000e-01, 9.271550844463058e-01, 1.618717808056830e-04, 1.944908591844692e-02, -1.215136065740904e-02, 3.417617053778598e+01, 0.000000000000000e+00, -9.444057655626068e+01
6297, 2.418033927680000e-01, 9.083291958123060e-01, 1.583367128205904e-04, 2.639924850253147e-02, -2.016660800875168e-03, 3.366534204665284e+01, 0.000000000000000e+00, -9.444057655626068e+01
6298, 2.046211957930000e-01, 8.956756959713060e-01, 1.580827387968969e-04, 2.646209163740891e-02, -8.041587853276763e-04, 3.358902635420774e+01, 0.000000000000000e+00, -9.444057655626068e+01
6299, 1.667090058330000e-01, 8.795375893863059e-01, 1.578681372159190e-04, 2.636872395574411e-02, 4.656295216223589e-04, 3.351101182300784e+01, 0.000000000000000e+00, -9.444057655626068e+01
6300, 1.318560987710000e-01, 8.614730010783059e-01, 1.577230032133117e-04, 2.612868821464435e-02, 1.694228016021930e-03, 3.343907804913785e+01, 0.000000000000000e+00, -9.444057655626068e+01
6301, 1.015103012320000e-01, 8.428281913553061e-01, 1.576393277190637e-04, 2.581421632572599e-02, 2.819906061448441e-03, 3.338004399923078e+01, 0.000000000000000e+00, -9.444057655626068e+01
6302, 7.339549809699999e-02, 8.230224023613056e-01, 1.575892641997299e-04, 2.541887696113889e-02, 3.929469806931776e-03, 3.332636078342831e+01, 0.000000000000000e+00, -9.444057655626068e+01
6303, 4.440759122370000e-01, 2.945420844930513e-02, 1.862966025918418e-04, 1.814267497391556e-02, -1.317935535868483e-02, 4.074513100078167e+01, 0.000000000000000e+00, -9.444057655626068e+01
6304, 5.089603066440000e-01, 2.774969442230490e-02, 1.853449940245399e-04, 1.902283516799134e-02, -1.368325632315055e-02, 4.066946989621690e+01, 0.000000000000000e+00, -9.444057655626068e+01
6305, -6.018698960500002e-02, 6.802751938853057e-01, 1.603354888885471e-04, 2.019364883739250e-02, 9.833905805654070e-03, 3.358072317750921e+01, 0.000000000000000e+00, -9.444057655626068e+01
6306, -7.103633135600002e-02, 6.641871999063055e-01, 1.612345996992693e-04, 1.927085833901903e-02, 1.021935775423999e-02, 3.373319073807164e+01, 0.000000000000000e+00, -9.444057655626068e+01
6307, 2.238802015780000e-01, 7.037229044730509e-02, 1.878941370482278e-04, 1.468001675681174e-02, -1.120983074705917e-02, 4.086082166910423e+01, 0.000000000000000e+00, -9.444057655626068e+01
6308, 2.611342966560000e-01, 5.912391050230503e-02, 1.876597902059424e-04, 1.527957593165542e-02, -1.154388032715567e-02, 4.084817740747700e+01, 0.000000000000000e+00, -9.444057655626068e+01
6309, 2.987579107280000e-01, 4.907638533430514e-02, 1.874171052923032e-04, 1.587824007261255e-02, -1.187235453603169e-02, 4.082882579950271e+01, 0.000000000000000e+00, -9.444057655626068e+01
6310, 3.371959030630000e-01, 4.060370428930493e-02, 1.871834898029124e-04, 1.649232773856009e-02, -1.220249645714985e-02, 4.080879154256584e+01, 0.000000000000000e+00, -9.444057655626068e+01
6311, 3.842591047290000e-01, 3.403738839930515e-02, 1.868758310841187e-04, 1.723272410577852e-02, -1.263870614702429e-02, 4.078265657787178e+01, 0.000000000000000e+00, -9.444057655626068e+01
6312, 9.195596910999998e-03, 8.172231982503059e-01, 1.598599975415087e-04, 2.374947737806631e-02, 5.060363653930270e-03, 3.371673233841522e+01, 0.000000000000000e+00, -9.444057655626068e+01
6313, 1.106083989143000e+00, 4.864854040793055e-01, 1.462924514141305e-04, 9.507897996291597e-03, -1.546253023193743e-02, 3.482983010461284e+01, 0.000000000000000e+00, -9.444057655626068e+01
6314, -1.592258065940000e-01, 5.668797860893059e-01, 1.721032884556263e-04, 1.308646579900729e-02, 7.998404323799418e-03, 3.601820628480634e+01, 0.000000000000000e+00, -9.444057655626068e+01
6315, 1.099534034729000e+00, 5.204963083423054e-01, 1.489792766648827e-04, 6.657606144491263e-03, -1.513913376136701e-02, 3.434360511814737e+01, 0.000000000000000e+00, -9.444057655626068e+01
6316, 6.505365967750000e-01, -1.658751861669494e-02, 1.831698682701717e-04, 2.115273563913386e-02, -1.406006603589079e-02, 4.044798665795725e+01, 0.000000000000000e+00, -9.444057655626068e+01
6317, 3.289639949800000e-01, 9.866081248083057e-01, 1.611318358586124e-04, 2.477045665332431e-02, -4.443011508878840e-03, 3.420175560379620e+01, 0.000000000000000e+00, -9.444057655626068e+01
6318, -6.637602299500001e-02, 7.179341982163053e-01, 1.614656517319102e-04, 2.080213348963859e-02, 8.384986527355835e-03, 3.387949602944388e+01, 0.000000000000000e+00, -9.444057655626068e+01
6319, -1.493487060070000e-01, 5.887778992803060e-01, 1.702633047664718e-04, 1.410637689973774e-02, 8.623573810073946e-03, 3.561006780757038e+01, 0.000000000000000e+00, -9.444057655626068e+01
6320, 4.992558956150000e-01, 1.003778494433306e+00, 1.624321389642752e-04, 2.281137949317032e-02, -8.019487187693866e-03, 3.442421601178501e+01, 0.000000000000000e+00, -9.444057655626068e+01
6321, -1.727260947230000e-01, 4.581456086643055e-01, 1.796383559316351e-04, 9.514477934543825e-03, 3.945237587358883e-03, 3.781367074287561e+01, 0.000000000000000e+00, -9.444057655626068e+01
6322, 1.083930015564000e+00, 4.256018395573057e-01, 1.422675880426815e-04, 1.400861465796980e-02, -1.775616469407524e-02, 3.563065434107683e+01, 0.000000000000000e+00, -9.444057655626068e+01
6323, 9.876610040660000e-01, 7.800000081813055e-01, 1.624883573140781e-04, 1.043996138164466e-02, -1.697078987848485e-02, 3.398544793718198e+01, 0.000000000000000e+00, -9.444057655626068e+01
6324, 1.026211023331000e+00, 3.359315018213053e-01, 1.555697336202295e-04, 9.371129783517644e-03, -1.599384629952619e-02, 3.586668475127565e+01, 0.000000000000000e+00, -9.444057655626068e+01
6325, -9.583531320100003e-02, 3.035557935983054e-01, 1.871038161392495e-04, 8.027725787842400e-03, -3.571219392447201e-03, 3.992665766577772e+01, 0.000000000000000e+00, -9.444057655626068e+01
6326, -1.066863983870000e-01, 3.198393057143053e-01, 1.865694043879544e-04, 7.838500708791699e-03, -2.792582625264252e-03, 3.974855352301312e+01, 0.000000000000000e+00, -9.444057655626068e+01
6327, -1.493486016990000e-01, 3.841926972423056e-01, 1.836586490034354e-04, 8.170197728569837e-03, 5.949987925548166e-04, 3.888208326829355e+01, 0.000000000000000e+00, -9.444057655626068e+01
6328, 3.582936897899999e-02, 8.432853887833057e-01, 1.597702765828890e-04, 2.426364317684283e-02, 4.028108879244417e-03, 3.374076409710457e+01, 0.000000000000000e+00, -9.444057655626068e+01
6329, -7.621215283900001e-02, 7.016438017643055e-01, 1.620192285536905e-04, 2.011141913794466e-02, 8.813883558524201e-03, 3.396376111228721e+01, 0.000000000000000e+00, -9.444057655626068e+01
6330, -5.379918962699998e-02, 7.375005851543056e-01, 1.609599650199440e-04, 2.152236967083903e-02, 7.824715924591184e-03, 3.380934399611015e+01, 0.000000000000000e+00, -9.444057655626068e+01
6331, -1.573199033700001e-02, 1.832366059573055e-01, 1.882389265522052e-04, 1.066216033571486e-02, -7.274979387635459e-03, 4.049984454978451e+01, 0.000000000000000e+00, -9.444057655626068e+01
6332, -1.174317970870000e-01, 3.347327034033055e-01, 1.860166793976961e-04, 7.789011510153452e-03, -2.000263247469445e-03, 3.957148857846525e+01, 0.000000000000000e+00, -9.444057655626068e+01
6333, -1.280957013370000e-01, 3.494505058083054e-01, 1.853483168309662e-04, 7.830351433755102e-03, -1.199469434282320e-03, 3.936904176908712e+01, 0.000000000000000e+00, -9.444057655626068e+01
6334, 1.062242984772000e+00, 4.006147976073055e-01, 1.460900286524551e-04, 1.297786971851253e-02, -1.687259985639701e-02, 3.542886632929031e+01, 0.000000000000000e+00, -9.444057655626068e+01
6335, 1.866632997990000e-01, 3.111449582930514e-02, 1.874292146688692e-04, 1.478222044301941e-02, -1.017008810813235e-02, 4.067218822786916e+01, 0.000000000000000e+00, -9.444057655626068e+01
6336, 5.986866950990000e-01, -2.545561687569509e-02, 1.841232703148998e-04, 2.055964294234858e-02, -1.357977949557140e-02, 4.051597870475002e+01, 0.000000000000000e+00, -9.444057655626068e+01
6337, 8.401429057120000e-01, 5.827010376830521e-02, 1.774789882459938e-04, 2.154621560387859e-02, -1.625840238807777e-02, 3.980880968255987e+01, 0.000000000000000e+00, -9.444057655626068e+01
6338, 1.099534034729000e+00, 4.524744781703055e-01, 1.422913227674654e-04, 1.314362328449937e-02, -1.676966234816825e-02, 3.547993214685756e+01, 0.000000000000000e+00, -9.444057655626068e+01
6339, 9.695476293560000e-01, 8.049443136013058e-01, 1.629543843228344e-04, 1.127387235719043e-02, -1.652376694258351e-02, 3.406124984937332e+01, 0.000000000000000e+00, -9.444057655626068e+01
6340, 1.004114031792000e+00, 7.528761993203056e-01, 1.617832418282368e-04, 9.559131789077564e-03, -1.740894213445640e-02, 3.390582231403405e+01, 0.000000000000000e+00, -9.444057655626068e+01
