"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y"
2420, 8.842163681980000e-01, 2.331838386253316e-01, 1.336860014905559e-04, 2.589408654373391e-03, -1.445382674544394e-02, 3.823406116587046e+01, 0.000000000000000e+00, -1.043823802161252e+02
2421, 8.941268920900000e-01, 2.344337144983316e-01, 1.335828304435620e-04, 2.570312030437857e-03, -1.443917671373750e-02, 3.821165404736511e+01, 0.000000000000000e+00, -1.043823802161252e+02
2422, 9.036445617680000e-01, 2.356529852493317e-01, 1.332466548053700e-04, 2.733292755647022e-03, -1.429114968026451e-02, 3.796418347540602e+01, 0.000000000000000e+00, -1.043823802161252e+02
2423, 9.127602577210000e-01, 2.368321588383314e-01, 1.330756518327201e-04, 2.751850628218771e-03, -1.429734659946866e-02, 3.787585975023335e+01, 0.000000000000000e+00, -1.043823802161252e+02
2424, 9.214631319050000e-01, 2.379721572743313e-01, 1.333969649883048e-04, 2.926750275278907e-03, -1.453627502257258e-02, 3.791280862146819e+01, 0.000000000000000e+00, -1.043823802161252e+02
2425, 9.297462105750000e-01, 2.390708599353311e-01, 1.330672517960848e-04, 3.034182566678762e-03, -1.471696370319505e-02, 3.779427863280309e+01, 0.000000000000000e+00, -1.043823802161252e+02
2426, 9.375990033150000e-01, 2.401209848123312e-01, 1.298696355644068e-04, 3.190631617351548e-03, -1.404171000266675e-02, 3.711708396877712e+01, 0.000000000000000e+00, -1.043823802161252e+02
2427, 9.450172781940001e-01, 2.411205062763314e-01, 1.293457567849281e-04, 3.184022843500627e-03, -1.412594327072123e-02, 3.705149984934478e+01, 0.000000000000000e+00, -1.043823802161252e+02
2428, 9.519940614700000e-01, 2.420697474973313e-01, 1.272200099664389e-04, 3.282053458378108e-03, -1.431839489727057e-02, 3.674129333326358e+01, 0.000000000000000e+00, -1.043823802161252e+02
2429, 9.585218429570000e-01, 2.429593980433314e-01, 1.264038630932008e-04, 3.378210047268398e-03, -1.437366181206307e-02, 3.659367975763639e+01, 0.000000000000000e+00, -1.043823802161252e+02
2430, 9.645917415620000e-01, 2.437988624093318e-01, 1.245750103973359e-04, 3.610869793691355e-03, -1.410227359772573e-02, 3.624242943525416e+01, 0.000000000000000e+00, -1.043823802161252e+02
2431, 9.701982736590000e-01, 2.445782071093315e-01, 1.229346153124345e-04, 3.663688173997190e-03, -1.416758914482419e-02, 3.597958129979640e+01, 0.000000000000000e+00, -1.043823802161252e+02
2432, 9.753343462940000e-01, 2.452987290103315e-01, 1.200382299746957e-04, 3.826989049842475e-03, -1.382057777054260e-02, 3.531037953958723e+01, 0.000000000000000e+00, -1.043823802161252e+02
2433, 9.799985289570000e-01, 2.459576564963316e-01, 1.196767109944426e-04, 3.885351368070239e-03, -1.384745236562718e-02, 3.513161481288697e+01, 0.000000000000000e+00, -1.043823802161252e+02
2434, 9.841821789740000e-01, 2.465576023913315e-01, 1.192597788768628e-04, 4.218079019267081e-03, -1.404001603074895e-02, 3.481053496114340e+01, 0.000000000000000e+00, -1.043823802161252e+02
2435, 9.878847599030000e-01, 2.470866965253314e-01, 1.179066942005509e-04, 4.513360936099668e-03, -1.422212989177995e-02, 3.420236030553580e+01, 0.000000000000000e+00, -1.043823802161252e+02
2436, 9.910991191860000e-01, 2.475472094613317e-01, 1.166280608757030e-04, 4.925247041559509e-03, -1.403901950670137e-02, 3.370994237238357e+01, 0.000000000000000e+00, -1.043823802161252e+02
2437, 9.938273429870000e-01, 2.479370624873315e-01, 1.156936470574457e-04, 5.236177352242515e-03, -1.393133831924610e-02, 3.328517142623764e+01, 0.000000000000000e+00, -1.043823802161252e+02
2438, 9.960679411890000e-01, 2.482571606173315e-01, 1.142280898229394e-04, 5.675105542549010e-03, -1.361185517704245e-02, 3.264077505971819e+01, 0.000000000000000e+00, -1.043823802161252e+02
2439, 9.978240728380000e-01, 2.485092780203314e-01, 1.130616737927190e-04, 6.173862121656653e-03, -1.266503958964344e-02, 3.198955599808667e+01, 0.000000000000000e+00, -1.043823802161252e+02
2440, 9.991309046750000e-01, 2.487004273223315e-01, 1.134176698335470e-04, 6.486842960693196e-03, -1.208233821836234e-02, 3.173724357265769e+01, 0.000000000000000e+00, -1.043823802161252e+02
2441, 1.000088930130000e+00, 2.488404297853316e-01, 1.127116679223097e-04, 6.627666535289988e-03, -1.106890832324573e-02, 3.123798113480171e+01, 0.000000000000000e+00, -1.043823802161252e+02
2442, 1.000985622406000e+00, 2.491127149783317e-01, 1.126095876578817e-04, 6.439319988756726e-03, -1.045225354311851e-02, 3.090932996430559e+01, 0.000000000000000e+00, -1.043823802161252e+02
2443, 1.001827478409000e+00, 2.498541999033315e-01, 1.135087237738730e-04, 5.162349215859067e-03, -1.040894463604282e-02, 3.091447381135576e+01, 0.000000000000000e+00, -1.043823802161252e+02
2444, 1.002853155136000e+00, 2.510809714093315e-01, 1.155803208804896e-04, 4.319586165126088e-03, -1.113931204115449e-02, 3.128142396333253e+01, 0.000000000000000e+00, -1.043823802161252e+02
2445, 1.002372503281000e+00, 2.525802328833316e-01, 1.175403270446940e-04, 3.469990567486333e-03, -1.239921831203812e-02, 3.167239924021863e+01, 0.000000000000000e+00, -1.043823802161252e+02
2446, 1.001359105110000e+00, 2.535321132403315e-01, 1.191212526233496e-04, 3.004663028437924e-03, -1.290134172753659e-02, 3.198824342788385e+01, 0.000000000000000e+00, -1.043823802161252e+02
2447, 1.000253438950000e+00, 2.539222549763317e-01, 1.193363376466104e-04, 2.508031175393249e-03, -1.303771530953304e-02, 3.211143413965395e+01, 0.000000000000000e+00, -1.043823802161252e+02
2448, 9.991390705110000e-01, 2.540915719813314e-01, 1.200903366823343e-04, 2.120485039257915e-03, -1.305356328279676e-02, 3.232377191391532e+01, 0.000000000000000e+00, -1.043823802161252e+02
2449, 9.977642893790000e-01, 2.542927921403314e-01, 1.205275565687927e-04, 1.695638126996211e-03, -1.318836805488201e-02, 3.247602977671170e+01, 0.000000000000000e+00, -1.043823802161252e+02
2450, 9.959859848020000e-01, 2.545479817433315e-01, 1.209781695621514e-04, 1.355054002265492e-03, -1.335723738006825e-02, 3.259747974349925e+01, 0.000000000000000e+00, -1.043823802161252e+02
2451, 9.937410354610000e-01, 2.548687031613314e-01, 1.221874176028553e-04, 1.032258762514740e-03, -1.328733920247376e-02, 3.266094426088479e+01, 0.000000000000000e+00, -1.043823802161252e+02
2452, 9.910125136380000e-01, 2.552586614273314e-01, 1.223084008403840e-04, 7.547525452602454e-04, -1.329149102157207e-02, 3.269141593470768e+01, 0.000000000000000e+00, -1.043823802161252e+02
2453, 9.877979755400000e-01, 2.557191450263318e-01, 1.224928704351889e-04, 5.049788036661509e-04, -1.315547875744865e-02, 3.277484171803364e+01, 0.000000000000000e+00, -1.043823802161252e+02
2454, 9.840970635410000e-01, 2.562480794383316e-01, 1.227857440661316e-04, 2.125328721206463e-04, -1.317721150973489e-02, 3.287231647112395e+01, 0.000000000000000e+00, -1.043823802161252e+02
2455, 9.799141883850000e-01, 2.568475480313314e-01, 1.227363380420697e-04, 4.574723165656709e-05, -1.338170111212022e-02, 3.283093266131754e+01, 0.000000000000000e+00, -1.043823802161252e+02
2456, 9.752517342570000e-01, 2.575060675973314e-01, 1.230851821040500e-04, -1.048865289864228e-04, -1.335650400222541e-02, 3.286279809559272e+01, 0.000000000000000e+00, -1.043823802161252e+02
2457, 9.701159596440000e-01, 2.582263263993315e-01, 1.230720588510623e-04, -2.275016624325250e-04, -1.311330771260022e-02, 3.286865385709979e+01, 0.000000000000000e+00, -1.043823802161252e+02
2458, 9.645109176640000e-01, 2.590053437393319e-01, 1.231990684823413e-04, -3.853100212899964e-04, -1.331799826633283e-02, 3.288606218214534e+01, 0.000000000000000e+00, -1.043823802161252e+02
2459, 9.584427475930000e-01, 2.598442493123317e-01, 1.228796332831346e-04, -4.406298258412912e-04, -1.329869652579642e-02, 3.283420988249119e+01, 0.000000000000000e+00, -1.043823802161252e+02
2460, 9.519169926640000e-01, 2.607335757583317e-01, 1.228079200107351e-04, -4.685142783880353e-04, -1.328206180672499e-02, 3.282978481904219e+01, 0.000000000000000e+00, -1.043823802161252e+02
2461, 9.449425339700001e-01, 2.616822935763318e-01, 1.224428057841888e-04, -5.132553402205273e-04, -1.317707176452992e-02, 3.280411438191886e+01, 0.000000000000000e+00, -1.043823802161252e+02
2462, 9.375260472300000e-01, 2.626814220223316e-01, 1.222953182489911e-04, -5.586373127344560e-04, -1.316209245369062e-02, 3.277759050789223e+01, 0.000000000000000e+00, -1.043823802161252e+02
2463, 9.296745061870000e-01, 2.637312060343316e-01, 1.207984144246977e-04, -6.067600998526047e-04, -1.298953841287150e-02, 3.269116267597658e+01, 0.000000000000000e+00, -1.043823802161252e+02
2464, 9.213941097260000e-01, 2.648293014733315e-01, 1.207608773823150e-04, -6.052022687994600e-04, -1.294877248851497e-02, 3.267444682561984e+01, 0.000000000000000e+00, -1.043823802161252e+02
2465, 9.126932024959999e-01, 2.659688118963314e-01, 1.200155722292331e-04, -6.167140219804141e-04, -1.273545547739764e-02, 3.259699996565198e+01, 0.000000000000000e+00, -1.043823802161252e+02
2466, 9.035801887510000e-01, 2.671474555623315e-01, 1.200165523092033e-04, -6.602552343336366e-04, -1.272254203330422e-02, 3.255780652210454e+01, 0.000000000000000e+00, -1.043823802161252e+02
2467, 8.940650820730000e-01, 2.683661135033314e-01, 1.204343178775585e-04, -7.473628904480320e-04, -1.282982507589699e-02, 3.248630001847524e+01, 0.000000000000000e+00, -1.043823802161252e+02
2468, 8.841569423680000e-01, 2.696155702813315e-01, 1.203015038058971e-04, -7.142185724615473e-04, -1.277267983925745e-02, 3.245794854279756e+01, 0.000000000000000e+00, -1.043823802161252e+02
2469, 8.738662004470000e-01, 2.709038911503315e-01, 1.203504975992532e-04, -7.598352542770100e-04, -1.278387413812140e-02, 3.235972354610148e+01, 0.000000000000000e+00, -1.043823802161252e+02
2470, 8.632035255429999e-01, 2.722222993273314e-01, 1.201924433621157e-04, -7.023380540609716e-04, -1.266973147115208e-02, 3.226894586358947e+01, 0.000000000000000e+00, -1.043823802161252e+02
2471, 8.521792888640000e-01, 2.735621130213314e-01, 1.191975088538783e-04, -8.230631748759747e-04, -1.226905342254360e-02, 3.203695142216122e+01, 0.000000000000000e+00, -1.043823802161252e+02
2472, 8.408033251760000e-01, 2.749201955393316e-01, 1.190121036984717e-04, -8.134215919854913e-04, -1.244281701885524e-02, 3.193384286738657e+01, 0.000000000000000e+00, -1.043823802161252e+02
2473, 8.290896415710000e-01, 2.763090023893314e-01, 1.195958060373353e-04, -7.801224171813412e-04, -1.249767543120310e-02, 3.200142241631507e+01, 0.000000000000000e+00, -1.043823802161252e+02
2474, 8.170486092570000e-01, 2.777184566603316e-01, 1.196439836349536e-04, -8.266380002651158e-04, -1.248362954227285e-02, 3.180270692272997e+01, 0.000000000000000e+00, -1.043823802161252e+02
2475, 8.046895265580000e-01, 2.791366728143315e-01, 1.195260450170881e-04, -8.079706781144368e-04, -1.247488332393764e-02, 3.166890044143360e+01, 0.000000000000000e+00, -1.043823802161252e+02
2476, 7.920269370080000e-01, 2.805653849733315e-01, 1.192614514073002e-04, -7.996305542729910e-04, -1.233443835152465e-02, 3.156616016136466e+01, 0.000000000000000e+00, -1.043823802161252e+02
2477, 7.790750861170000e-01, 2.820041014003315e-01, 1.185137281281844e-04, -7.799809103763054e-04, -1.215429600074646e-02, 3.140073323460803e+01, 0.000000000000000e+00, -1.043823802161252e+02
2478, 7.658468484880000e-01, 2.834533790243315e-01, 1.183854875078736e-04, -8.146929054509652e-04, -1.208672500882207e-02, 3.133679710468369e+01, 0.000000000000000e+00, -1.043823802161252e+02
2479, 7.523524165150000e-01, 2.849023157853315e-01, 1.170872720458658e-04, -8.050504144192412e-04, -1.208437696769759e-02, 3.109194636866350e+01, 0.000000000000000e+00, -1.043823802161252e+02
2480, 7.386053800580000e-01, 2.863505894433315e-01, 1.171241093448620e-04, -8.242659428052210e-04, -1.206778675509144e-02, 3.104777909412840e+01, 0.000000000000000e+00, -1.043823802161252e+02
2481, 7.246214747430000e-01, 2.877996342373316e-01, 1.171675953762118e-04, -9.053895468895840e-04, -1.226646204861156e-02, 3.090772127432541e+01, 0.000000000000000e+00, -1.043823802161252e+02
2482, 7.104142904280000e-01, 2.892487833393315e-01, 1.166517161654220e-04, -7.792248106563870e-04, -1.215639003021999e-02, 3.082765895057869e+01, 0.000000000000000e+00, -1.043823802161252e+02
2483, 6.959953904150000e-01, 2.906774619713318e-01, 1.156551283631583e-04, -8.088446431503591e-04, -1.174989802241170e-02, 3.067511786349618e+01, 0.000000000000000e+00, -1.043823802161252e+02
2484, 6.813821196560000e-01, 2.921062784383318e-01, 1.150749136712396e-04, -7.993001995009636e-04, -1.157081370690423e-02, 3.052622666391618e+01, 0.000000000000000e+00, -1.043823802161252e+02
2485, 6.665868759160000e-01, 2.935055719803320e-01, 1.143047624543198e-04, -7.695117240287754e-04, -1.165178412514574e-02, 3.022856171587390e+01, 0.000000000000000e+00, -1.043823802161252e+02
2486, 6.516264677050000e-01, 2.948943788303319e-01, 1.144060358023067e-04, -7.623181540860509e-04, -1.162139738872557e-02, 3.017443608850220e+01, 0.000000000000000e+00, -1.043823802161252e+02
2487, 6.365157961850000e-01, 2.962632143993319e-01, 1.153533632779823e-04, -8.679645873233480e-04, -1.177621062042150e-02, 3.002042280734220e+01, 0.000000000000000e+00, -1.043823802161252e+02
2488, 6.212701797490000e-01, 2.976026164483320e-01, 1.153464698268031e-04, -8.000363564832589e-04, -1.178377956441880e-02, 2.992968544633620e+01, 0.000000000000000e+00, -1.043823802161252e+02
2489, 6.059046387670000e-01, 2.989219280083318e-01, 1.147534230599911e-04, -8.083258281016746e-04, -1.167597129854916e-02, 2.975707817662589e+01, 0.000000000000000e+00, -1.043823802161252e+02
2490, 5.904316306110000e-01, 3.002011628943319e-01, 1.140265590707345e-04, -6.845636618873954e-04, -1.117113750535144e-02, 2.959451154933060e+01, 0.000000000000000e+00, -1.043823802161252e+02
2491, 5.748675465580000e-01, 3.014504874243319e-01, 1.137251557127127e-04, -7.342725194383190e-04, -1.092979155105934e-02, 2.943331474114376e+01, 0.000000000000000e+00, -1.043823802161252e+02
2492, 5.592278242110000e-01, 3.026595601933318e-01, 1.134054855332696e-04, -7.517507933996896e-04, -1.090307355751461e-02, 2.907966065416153e+01, 0.000000000000000e+00, -1.043823802161252e+02
2493, 5.435296297070000e-01, 3.038292938963320e-01, 1.135893719443389e-04, -7.645861306790056e-04, -1.069667265780720e-02, 2.900076087617816e+01, 0.000000000000000e+00, -1.043823802161252e+02
2494, 5.277878046040000e-01, 3.049486504983320e-01, 1.128308308943028e-04, -8.456608223001320e-04, -1.113090583178615e-02, 2.869702235753664e+01, 0.000000000000000e+00, -1.043823802161252e+02
2495, 5.120185017590000e-01, 3.060185687733320e-01, 1.128168070341344e-04, -8.196609216456087e-04, -1.103358275649317e-02, 2.862335106745998e+01, 0.000000000000000e+00, -1.043823802161252e+02
2496, 4.962370991710000e-01, 3.070380130903320e-01, 1.121940230329710e-04, -7.803519640307464e-04, -1.096477035816531e-02, 2.839976087078820e+01, 0.000000000000000e+00, -1.043823802161252e+02
2497, 4.804594814780000e-01, 3.079979011903319e-01, 1.118601588092988e-04, -7.703788547055244e-04, -1.078828196606481e-02, 2.828376117434088e+01, 0.000000000000000e+00, -1.043823802161252e+02
2498, 4.647016227250000e-01, 3.089078368733319e-01, 1.113587521488558e-04, -7.934801012431900e-04, -1.081093605108990e-02, 2.807138605174090e+01, 0.000000000000000e+00, -1.043823802161252e+02
2499, 4.489779174330000e-01, 3.097476439673320e-01, 1.109645426031992e-04, -7.584635667224186e-04, -1.060366074250208e-02, 2.793449085727141e+01, 0.000000000000000e+00, -1.043823802161252e+02
2500, 4.333050251010000e-01, 3.105180079233320e-01, 1.106483353987006e-04, -7.044486171146239e-04, -1.040673915902293e-02, 2.775620225335808e+01, 0.000000000000000e+00, -1.043823802161252e+02
2501, 4.176976084710000e-01, 3.112181538833320e-01, 1.102188446520090e-04, -7.141898966005532e-04, -1.018953924170138e-02, 2.763185517164109e+01, 0.000000000000000e+00, -1.043823802161252e+02
2502, 4.021712839600000e-01, 3.118483314413319e-01, 1.094772362602989e-04, -7.329766360548377e-04, -1.049262069361809e-02, 2.742186900888109e+01, 0.000000000000000e+00, -1.043823802161252e+02
2503, 3.867423534390000e-01, 3.124086747063318e-01, 1.092111356227688e-04, -6.492718504608527e-04, -1.042865609861185e-02, 2.736280021503491e+01, 0.000000000000000e+00, -1.043823802161252e+02
2504, 3.714256882670000e-01, 3.128794806193319e-01, 1.085494255071441e-04, -6.403320027421033e-04, -1.038288606092566e-02, 2.719834284821832e+01, 0.000000000000000e+00, -1.043823802161252e+02
2505, 3.562356829640000e-01, 3.132700586813318e-01, 1.079339630502018e-04, -5.549374557582525e-04, -1.039920831285714e-02, 2.712277912048068e+01, 0.000000000000000e+00, -1.043823802161252e+02
2506, 3.411881029610000e-01, 3.135707603883319e-01, 1.070956754288644e-04, -5.142391218760396e-04, -9.957498189059468e-03, 2.701982085503719e+01, 0.000000000000000e+00, -1.043823802161252e+02
2507, 3.262995183470000e-01, 3.137817496553320e-01, 1.061762091202234e-04, -5.029839303792348e-04, -1.010399619278503e-02, 2.696990137893287e+01, 0.000000000000000e+00, -1.043823802161252e+02
2508, 3.115830421450000e-01, 3.139126265543318e-01, 1.058004231223279e-04, -4.983159219514045e-04, -9.961600681470532e-03, 2.689270918853825e+01, 0.000000000000000e+00, -1.043823802161252e+02
2509, 2.970523536210000e-01, 3.139437625303320e-01, 1.058528256916263e-04, -5.314008686859345e-04, -1.018948901381723e-02, 2.685913725349205e+01, 0.000000000000000e+00, -1.043823802161252e+02
2510, 2.827237844470000e-01, 3.138750160233320e-01, 1.055025194934472e-04, -4.996971550481409e-04, -9.924687710672299e-03, 2.687577849264238e+01, 0.000000000000000e+00, -1.043823802161252e+02
2511, 2.686109542850000e-01, 3.137161398423319e-01, 1.059575501504235e-04, -5.163495300306645e-04, -1.057893969725654e-02, 2.673326252850367e+01, 0.000000000000000e+00, -1.043823802161252e+02
2512, 2.547263503070000e-01, 3.134575525413320e-01, 1.059249187230624e-04, -3.671677404627001e-04, -1.073282751072287e-02, 2.693191739581989e+01, 0.000000000000000e+00, -1.043823802161252e+02
2513, 2.410850226880000e-01, 3.130989411963320e-01, 1.042212906646571e-04, -3.572204871462602e-04, -1.017882419885104e-02, 2.688977708098434e+01, 0.000000000000000e+00, -1.043823802161252e+02
2514, 2.277020215990000e-01, 3.126305231943319e-01, 1.034750161933542e-04, -3.972646396561127e-04, -9.968694941925163e-03, 2.679132175262571e+01, 0.000000000000000e+00, -1.043823802161252e+02
