"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Pressure_Coefficient"	"Mach"	"Sharp_Edge_Dist"
3915	1.792545115574128e+00	-7.762553409098769e-01	1.010088848431990e+00	9.408479887650436e-01	1.707543186618172e-02	2.973722296176878e+00	1.014160481837540e+00	0.000000000000000e+00	7.857670715948041e-01	1.109369241736726e+00	
3916	-6.951601818220459e-01	3.225266494915740e-01	1.018373561668692e+00	9.352652965044849e-01	3.940820605751001e-02	2.994773257644889e+00	1.025816426818024e+00	0.000000000000000e+00	7.740474907172689e-01	1.725569900545096e+00	
3917	1.622154068563479e+00	3.018325815474340e-01	1.009331082164161e+00	9.219225259454155e-01	4.423635895272028e-03	2.966650164704557e+00	1.018239468310728e+00	0.000000000000000e+00	7.685880366997193e-01	6.915045858949009e-01	
3918	-7.818859807706904e-01	-6.462504538100416e-01	1.017376500448845e+00	9.364390024257262e-01	2.035869713525844e-02	2.992231466766499e+00	1.024423012086323e+00	0.000000000000000e+00	7.754210230475672e-01	1.895457015475901e+00	
3919	1.115704970429047e+00	-1.956974247192256e-02	1.055131241198009e+00	9.123089983679150e-01	1.080831570998510e-02	3.088212156758911e+00	1.077498895385927e+00	0.000000000000000e+00	7.231805861687131e-01	1.173482637383442e-01	
3920	1.787070200160980e+00	-1.122542072829090e+00	1.008403923377403e+00	9.419161109024515e-01	1.837326832678971e-02	2.969471948729329e+00	1.011759412653523e+00	0.000000000000000e+00	7.882698648131790e-01	1.370977828140512e+00	
3921	-7.889745895459123e-01	8.555218690840416e-01	1.006339178360532e+00	9.422542701211364e-01	4.061806165149392e-02	2.964182152178598e+00	1.008894899105183e+00	0.000000000000000e+00	7.910648379159136e-01	1.983014813490312e+00	
3922	-4.277504874627311e-01	2.166350348802466e-02	1.039656819100563e+00	9.207041938173504e-01	3.776336885824479e-02	3.048545697791819e+00	1.056071632551458e+00	0.000000000000000e+00	7.432405723881590e-01	1.427914830034846e+00	
3923	-6.618022172468666e-01	2.519247772562368e-01	1.020850921125321e+00	9.338050289944020e-01	3.905442537436099e-02	3.001075408098815e+00	1.029295072453064e+00	0.000000000000000e+00	7.705850394591145e-01	1.680789309414540e+00	
3924	2.469087256292886e-01	-2.153855990866934e+00	1.001051361901734e+00	9.462157848098018e-01	1.636973501379204e-02	2.950811500264674e+00	1.001394271498028e+00	0.000000000000000e+00	7.988411325367412e-01	2.281719109997259e+00	
3925	1.335631985195821e+00	6.561575391013343e-02	1.017660764128174e+00	8.840277233692424e-01	4.112417848973310e-03	2.979548386402192e+00	1.038227516991854e+00	0.000000000000000e+00	7.268733961444451e-01	3.419857550362046e-01	
3926	1.496894061616423e+00	-1.449186097610597e-01	1.019662800796211e+00	9.366729606102741e-01	1.207922905556097e-02	2.998425873902967e+00	1.027254207610732e+00	0.000000000000000e+00	7.735578955202027e-01	5.175955099541957e-01	
3927	-5.915844592797763e-01	1.351070751164874e-01	1.026075347389124e+00	9.306209583569711e-01	3.804492101875800e-02	3.014348800729548e+00	1.036648082768732e+00	0.000000000000000e+00	7.632487809016195e-01	1.597308677985389e+00	
3928	1.482001050159545e+00	1.514224086776540e+00	9.944661222394282e-01	9.493712480138313e-01	1.510927237477386e-03	2.933904486781377e+00	9.922970825311571e-01	0.000000000000000e+00	8.077124084630719e-01	1.589087661939753e+00	
3929	1.239194997781005e+00	-3.297628543252535e-02	1.035347492275686e+00	9.229822727140119e-01	1.034584314488483e-02	3.037276389602158e+00	1.050327493876360e+00	0.000000000000000e+00	7.480854281727828e-01	2.414574131485352e-01	
3930	1.492955012281318e+00	1.465904956861156e-01	1.009922513241942e+00	8.944323774935476e-01	4.131788118385554e-03	2.961184322908085e+00	1.026040514160201e+00	0.000000000000000e+00	7.426117912789915e-01	5.142892353129467e-01	
3931	-3.292813723526669e-01	1.833425864188222e+00	9.839571904297044e-01	9.540308680592243e-01	3.866582348481246e-02	2.907156197834167e+00	9.775556432865380e-01	0.000000000000000e+00	8.228031706778189e-01	2.264605786082452e+00	
3932	-7.624999974810842e-01	-5.345063618018726e-01	1.018845711322132e+00	9.355245966276057e-01	2.137755710702833e-02	2.995962854141998e+00	1.026491941254992e+00	0.000000000000000e+00	7.733437229221414e-01	1.841766351068315e+00	
3933	1.155717945225811e+00	2.498646848669171e-02	1.036255089899368e+00	8.654499560342747e-01	3.890462884990083e-03	3.025535640586218e+00	1.065651632493491e+00	0.000000000000000e+00	6.960514649324953e-01	1.577098667578701e-01	
3934	-6.350226903455387e-01	1.418235875063181e+00	9.954005058123666e-01	9.480265948026838e-01	4.121185572337605e-02	2.936295198737706e+00	9.935953562780381e-01	0.000000000000000e+00	8.064227369745004e-01	2.164414977600412e+00	
3935	1.019331049583626e+00	2.118382918068179e+00	9.792258599001361e-01	9.562268330591669e-01	5.606726240199667e-03	2.894851720412125e+00	9.711806590443884e-01	0.000000000000000e+00	8.287297470848956e-01	2.118471117820834e+00	
3936	6.132559889326061e-01	2.201086948463700e+00	9.712403693676179e-01	9.602600637130516e-01	1.336392419867879e-02	2.874587770680423e+00	9.599175405466178e-01	0.000000000000000e+00	8.405945698506323e-01	2.234805290130158e+00	
3937	-7.852510712746148e-01	-9.178086478136007e-01	1.014620356702697e+00	9.381534063916417e-01	1.831534835125397e-02	2.985235439664709e+00	1.020538177354803e+00	0.000000000000000e+00	7.793385771722801e-01	2.007359983034580e+00	
3938	-7.543318557351950e-02	-2.022416990654504e+00	1.003206848605145e+00	9.448656429745490e-01	1.464780507062642e-02	2.956243968302022e+00	1.004471368953850e+00	0.000000000000000e+00	7.955989338874639e-01	2.290573513494127e+00	
3939	1.187800997073731e+00	-2.601922282434106e-02	1.040410086391245e+00	9.166686872215829e-01	1.102390809098112e-02	3.049388207145756e+00	1.058203024447422e+00	0.000000000000000e+00	7.384022473039119e-01	1.895948692825581e-01	
3940	-7.639721562471127e-01	-1.076550881762921e+00	1.013237927952965e+00	9.390004846021743e-01	1.735435611456330e-02	2.981725679160252e+00	1.018590381399742e+00	0.000000000000000e+00	7.813047269469925e-01	2.066533224760640e+00	
3941	1.305479070309447e+00	-4.306864496603228e-02	1.029894647467937e+00	9.285032290650195e-01	1.034444045744893e-02	3.023939495118652e+00	1.042136293756048e+00	0.000000000000000e+00	7.575088245242820e-01	3.085001954234943e-01	
3942	-7.906399295607855e-01	-7.759697552212905e-01	1.015970593851235e+00	9.373033402039130e-01	1.931846253094125e-02	2.988659331621838e+00	1.022444800926237e+00	0.000000000000000e+00	7.774059597346775e-01	1.951543086471740e+00	
3943	-8.307270276214189e-02	2.021211985311205e+00	9.768316984029475e-01	9.576496757737631e-01	3.396260148392486e-02	2.888989380914754e+00	9.675907154461032e-01	0.000000000000000e+00	8.330285268433423e-01	2.293108015125793e+00	
3944	1.089155965064819e+00	1.566898163172466e-02	1.049431794250950e+00	8.428804327058387e-01	2.023891536364291e-03	3.056147874459519e+00	1.087061775051481e+00	0.000000000000000e+00	6.669587533466756e-01	9.052239000388002e-02	
3945	-7.521748660004276e-01	4.910906196071250e-01	1.013714454842245e+00	9.380641294790877e-01	3.993489328194392e-02	2.982944067416364e+00	1.019251113383687e+00	0.000000000000000e+00	7.806624373899659e-01	1.819694138505075e+00	
3946	1.067053942351022e+00	-3.058464707803437e-03	1.066062206200896e+00	8.810050547824985e-01	1.077603358377563e-02	3.110359459325450e+00	1.098507628117534e+00	0.000000000000000e+00	6.881039872326283e-01	6.712365746279808e-02	
3947	-7.361389031144115e-01	-4.330806072016647e-01	1.020437701464640e+00	9.345350760040796e-01	2.251804652802607e-02	3.000008601513196e+00	1.028731278567089e+00	0.000000000000000e+00	7.711047964012403e-01	1.789339851241646e+00	
3948	-7.267037832487946e-01	4.018100557150188e-01	1.016002749712339e+00	9.366570236287656e-01	3.967647802848096e-02	2.988743573682009e+00	1.022485968461168e+00	0.000000000000000e+00	7.773735201639466e-01	1.772838761974536e+00	
3949	-7.035738010805481e-01	-3.435851972860232e-01	1.022177206471139e+00	9.334566149110938e-01	2.372393523611120e-02	3.004432022827662e+00	1.031175371327825e+00	0.000000000000000e+00	7.686718438198880e-01	1.737876429301607e+00	
3950	6.273072856108298e-01	-2.197762000267571e+00	1.000278417715009e+00	9.463282767853372e-01	1.894784072209588e-02	2.948774000149909e+00	1.000380233388047e+00	0.000000000000000e+00	7.996903106253322e-01	2.229138324370850e+00	
3951	-5.562265229905357e-01	8.737828571857051e-02	1.028913470375906e+00	9.289203120451496e-01	3.729965134404863e-02	3.021572410377105e+00	1.040629569343315e+00	0.000000000000000e+00	7.593233645837020e-01	1.558677630452920e+00	
3952	-5.213566875619069e-01	4.705717940023393e-02	1.031765507938189e+00	9.268300705286892e-01	3.620624749158205e-02	3.028735381904766e+00	1.044726635611367e+00	0.000000000000000e+00	7.550494305677352e-01	1.522084277864548e+00	
3953	1.067510874704975e+00	2.899571383856163e-03	1.059819709043704e+00	8.524629139478588e-01	8.397855142122610e-03	3.086692911794399e+00	1.097528645324626e+00	0.000000000000000e+00	6.680494965604098e-01	6.757311386669199e-02	
3954	1.612927102828702e+00	-1.597293077776533e+00	1.006190355908273e+00	9.428221245843410e-01	1.999511360225956e-02	2.963758314127442e+00	1.008734916874320e+00	0.000000000000000e+00	7.911061990597497e-01	1.710854993766221e+00	
3955	1.077008884311169e+00	-1.499447104078405e-02	1.065728108925222e+00	9.030631003750458e-01	1.233128938465809e-02	3.114729809722787e+00	1.092818166640006e+00	0.000000000000000e+00	7.072897873116762e-01	7.845509814310292e-02	
3956	-7.169245500841170e-01	-1.256773856261552e+00	1.011733352389299e+00	9.399105054514919e-01	1.637664858662266e-02	2.977904730722490e+00	1.016471609048084e+00	0.000000000000000e+00	7.834435989732179e-01	2.127747737976492e+00	
3957	-7.876195941553290e-01	7.182289025684844e-01	1.008893950307029e+00	9.408032756674781e-01	4.038196308168712e-02	2.970677393742613e+00	1.012486078372618e+00	0.000000000000000e+00	7.874395278011674e-01	1.926508907296510e+00	
3958	1.732642213321277e+00	-1.340680059881396e+00	1.007453374651842e+00	9.424427682164760e-01	1.918181506633683e-02	2.967055415678431e+00	1.010423673055020e+00	0.000000000000000e+00	7.896173246197006e-01	1.527804842152257e+00	
3959	-6.307397585209191e-01	-1.973068157077655e-01	1.026027280580279e+00	9.308836254881663e-01	2.654241159824535e-02	3.014183805405629e+00	1.036623667737937e+00	0.000000000000000e+00	7.631639143389256e-01	1.642632685522118e+00	
3960	-6.347089585124859e-01	-1.454591887298576e+00	1.010033049092611e+00	9.408973119910103e-01	1.540989241774129e-02	2.973578372646169e+00	1.014085564152510e+00	0.000000000000000e+00	7.858349755600884e-01	2.188175252952973e+00	
3961	-5.064043204877878e-01	-1.645711913324643e+00	1.008103844194250e+00	9.420016467616106e-01	1.454581576110134e-02	2.968668979538057e+00	1.011378856362125e+00	0.000000000000000e+00	7.885510992938187e-01	2.231058421118311e+00	
3962	1.801097197272474e+00	-9.380237267046770e-01	1.009206958928972e+00	9.413421398668469e-01	1.772509005363083e-02	2.971479866053108e+00	1.012921499402075e+00	0.000000000000000e+00	7.870139774967785e-01	1.233549849555641e+00	
3963	-5.553618477945294e-01	-8.846454628709594e-02	1.030316413528776e+00	9.279557001673759e-01	2.992193805492177e-02	3.025048375452026e+00	1.042692676594423e+00	0.000000000000000e+00	7.570514816579412e-01	1.557875621968774e+00	
3964	1.619565102635915e+00	-2.904390168859978e-01	1.015325699062252e+00	9.375793033086413e-01	1.467569388481947e-02	2.986969204690282e+00	1.021588024669144e+00	0.000000000000000e+00	7.781379630913506e-01	6.842629165269420e-01	
3965	1.557681020715139e+00	2.158433886651885e-01	1.009135586265353e+00	9.072782191572163e-01	4.296771867408117e-03	2.962329967387891e+00	1.021787956768993e+00	0.000000000000000e+00	7.551377500734435e-01	5.979937201144766e-01	
3966	1.441144034803083e+00	-9.588182362006291e-02	1.022491315085931e+00	9.371342300159383e-01	1.102050676242225e-02	3.006179583148376e+00	1.030667536492827e+00	0.000000000000000e+00	7.715759876772822e-01	4.514436659684712e-01	
3967	1.678915134836710e+00	-3.925566184484370e-01	1.013677960998701e+00	9.390838992218773e-01	1.515492811953111e-02	2.982923688218362e+00	1.019128356844245e+00	0.000000000000000e+00	7.809666281726051e-01	7.842362265274537e-01	
3968	1.681051102223865e+00	4.071167089809896e-01	1.008881074931973e+00	9.322099318694141e-01	4.537188673962438e-03	2.968135764119793e+00	1.014977122072653e+00	0.000000000000000e+00	7.785862626534830e-01	7.934573829588160e-01	
3969	1.729435095801209e+00	-5.067120948083685e-01	1.012248944759888e+00	9.398962347186296e-01	1.570729837120517e-02	2.979287272871783e+00	1.017123146010311e+00	0.000000000000000e+00	7.829717505340564e-01	8.881625448146325e-01	
3970	1.730967144674459e+00	5.273575213514474e-01	1.007842848480708e+00	9.382474468103229e-01	4.392407269527906e-03	2.966935170903540e+00	1.012078663018275e+00	0.000000000000000e+00	7.851535311152330e-01	9.013428437167922e-01	
3971	1.768178129721597e+00	-6.326075423446385e-01	1.011055778209198e+00	9.403355459997672e-01	1.639907313019587e-02	2.976189693733156e+00	1.015510286767618e+00	0.000000000000000e+00	7.844317193114220e-01	9.951331275833873e-01	
3972	-6.267889139411067e-01	1.886433669102138e-01	1.023466892612276e+00	9.323323054624895e-01	3.859943248979966e-02	3.007751592905704e+00	1.032946928502096e+00	0.000000000000000e+00	7.670129402012180e-01	1.637689986047697e+00	
3973	-5.930005568852595e-01	-1.395278206157198e-01	1.028248675622672e+00	9.295858446197695e-01	2.821959756138021e-02	3.019864612692564e+00	1.039712966020506e+00	0.000000000000000e+00	7.601856992206674e-01	1.599099367444850e+00	
3974	-6.680884300180070e-01	-2.663281087456481e-01	1.024047857371629e+00	9.322554849091343e-01	2.504887112672379e-02	3.009181043289911e+00	1.033811659912290e+00	0.000000000000000e+00	7.660318049448074e-01	1.689215697259522e+00	
3975	1.769600144150106e+00	6.659385057521756e-01	1.006436973076293e+00	9.419045844707696e-01	4.349838689312872e-03	2.964120740805944e+00	1.009342536287504e+00	0.000000000000000e+00	7.898323979921499e-01	1.017722199482405e+00	
3976	1.790112135105481e+00	8.320717983537378e-01	1.004723077176270e+00	9.440505989389105e-01	4.352409432794149e-03	2.960077723962394e+00	1.006618923099982e+00	0.000000000000000e+00	7.933779678534902e-01	1.147440919462333e+00	
3977	1.783252116997640e+00	1.034510041897242e+00	1.002485035260452e+00	9.453913501122185e-01	3.991108355152130e-03	2.954409798629304e+00	1.003450882232948e+00	0.000000000000000e+00	7.966443289581840e-01	1.297572697604076e+00	
3978	1.737921110079061e+00	1.269057066114764e+00	9.999431386576964e-01	9.463813970213242e-01	4.080863161789499e-03	2.947832985183354e+00	9.999921243317428e-01	0.000000000000000e+00	7.998715926025156e-01	1.468003202229520e+00	
3979	1.389078053634980e+00	-5.790634538296794e-02	1.025029434052264e+00	9.338864001461369e-01	1.055931968549451e-02	3.012184981943140e+00	1.034682722738089e+00	0.000000000000000e+00	7.664538849159505e-01	3.933635426116610e-01	
3980	1.430699976087363e+00	9.121989744733147e-02	1.011985140556730e+00	8.878641914526982e-01	4.661177673531502e-03	2.965118493018378e+00	1.030249742529471e+00	0.000000000000000e+00	7.349032578583803e-01	4.402539484115467e-01	
3981	-7.322881281958308e-01	1.618219844387607e+00	9.951275893245624e-01	9.483776136336234e-01	3.798061602843230e-02	2.935619847607841e+00	9.931932375605118e-01	0.000000000000000e+00	8.068801055343645e-01	2.370539521682367e+00	
3982	-8.354120119478026e-01	1.387745854381598e+00	9.989382625623310e-01	9.463426352636226e-01	3.795450125492648e-02	2.945321041647129e+00	9.985367500664929e-01	0.000000000000000e+00	8.014603585882839e-01	2.300994526276756e+00	
3983	-8.984991024011013e-01	1.154306896280329e+00	1.002239575980864e+00	9.446550337594797e-01	3.773000123571080e-02	2.953751027902098e+00	1.003140522621060e+00	0.000000000000000e+00	7.968722283575278e-01	2.221873815638078e+00	
3984	-3.328784338178108e-01	-2.113488835277076e+00	1.005188638458835e+00	9.437662154864451e-01	1.541515753910817e-02	2.961290353643822e+00	1.007249460536274e+00	0.000000000000000e+00	7.928043496748932e-01	2.498679646568858e+00	
3985	1.290904125732469e+00	2.005873926038140e+00	9.890758054307510e-01	9.527350989817630e-01	4.386227658702814e-03	2.920335896907769e+00	9.845845340713787e-01	0.000000000000000e+00	8.159648643859593e-01	2.026858509498834e+00	
3986	1.140167919016057e+00	1.135917018506452e-02	1.041498073762270e+00	8.688317953755275e-01	6.634718240734408e-03	3.040609654483634e+00	1.071277160235975e+00	0.000000000000000e+00	6.951911016166663e-01	1.406274378227278e-01	
3987	-5.748493378679334e-01	1.863000863658301e+00	9.903973178471838e-01	9.509257744327499e-01	3.721511080304197e-02	2.923587818094695e+00	9.865499771123210e-01	0.000000000000000e+00	8.136744094454672e-01	2.439451302029750e+00	
3988	1.129035911427998e+00	-1.077383698569361e-02	1.048276711529467e+00	8.962244252924354e-01	1.090796611022335e-02	3.065655170356480e+00	1.072993911951416e+00	0.000000000000000e+00	7.142468357660583e-01	1.294849103233595e-01	
3989	-4.805492874598912e-01	-3.015175986252320e-03	1.035922438063538e+00	9.238503320130781e-01	3.486774022239758e-02	3.039206508314561e+00	1.050667317587565e+00	0.000000000000000e+00	7.489459254968835e-01	1.480552357697700e+00	
3990	1.924327170198536e+00	-1.272648019346105e+00	1.007267936380290e+00	9.425729251777543e-01	1.787135555745920e-02	2.966583469958335e+00	1.010163343356918e+00	0.000000000000000e+00	7.898792090546629e-01	1.572899773893047e+00	
3991	1.388332033058424e+00	5.246460731335876e-02	1.014594049696350e+00	8.876257044806538e-01	6.047348036167364e-03	2.972132024591968e+00	1.033536312505167e+00	0.000000000000000e+00	7.325999692485012e-01	3.918600552746270e-01	
3992	1.214607952728280e+00	-1.484096410875499e-02	1.036496004575304e+00	9.111502365177182e-01	9.975185202110815e-03	3.037392879240975e+00	1.054745390308931e+00	0.000000000000000e+00	7.365366674728839e-01	2.151204955133309e-01	
