"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Pressure_Coefficient"	"Mach"	"Sharp_Edge_Dist"
5086	5.285799041806314e+00	-1.468994046072366e+01	1.001463857429694e+00	9.459514611088780e-01	1.860199778738279e-02	2.952055069521542e+00	1.002049684811995e+00	4.575189312489013e-03	9.441990357960651e-01	1.530236661978643e+01	
5087	-8.184670117544834e-01	-1.642728996195867e+01	1.001548205755362e+00	9.460685604274142e-01	1.917317710400810e-02	2.952434820352797e+00	1.002168090018899e+00	4.839486649328506e-03	9.442156792331577e-01	1.652763376188822e+01	
5088	-1.114513013796244e+01	-1.133806990804422e+01	1.000719330405410e+00	9.461361470686700e-01	2.033663412306727e-02	2.949989768765921e+00	1.001007222014586e+00	2.248263425414747e-03	9.454024535976324e-01	1.661493350295876e+01	
5089	1.153950981422070e+01	4.336604127153558e+00	9.996773101333680e-01	9.467846585321198e-01	1.801266355307790e-02	2.947321273279722e+00	9.995254886390624e-01	-1.059177144949929e-03	9.474055439987510e-01	1.139681545343697e+01	
5090	-1.223716965852293e+00	1.471936987515983e+01	9.982162777343558e-01	9.473859907624511e-01	1.977684314148408e-02	2.943526621296230e+00	9.975034762861132e-01	-5.572597575640078e-03	9.499639984047874e-01	1.488639535502070e+01	
5091	-1.239041037519510e+01	-5.248115057779646e+00	1.000604458721718e+00	9.461064609530988e-01	2.064825480251411e-02	2.949617287625647e+00	1.000846356322457e+00	1.889188219769094e-03	9.455314959898817e-01	1.438213480940246e+01	
5092	-7.128429871550359e+00	1.300463960400926e+01	9.994633394679699e-01	9.467176769786336e-01	2.077746761312247e-02	2.946715495133777e+00	9.992486884112730e-01	-1.677034796265599e-03	9.476576356412346e-01	1.533597155079776e+01	
5093	-4.083188043856675e+00	1.384817979957264e+01	9.987738660335600e-01	9.470858113456966e-01	2.046797843498732e-02	2.944955701054819e+00	9.982838516359668e-01	-3.830688312574153e-03	9.489354718032811e-01	1.475164005968486e+01	
5094	-1.071166035271638e+01	-1.006064986184104e+01	1.000785191262883e+00	9.460737225879994e-01	2.039761449036016e-02	2.950133106056175e+00	1.001099445130880e+00	2.454118595715041e-03	9.452543309100262e-01	1.543954869353217e+01	
5095	-1.114163970242176e+01	-1.478956031298801e+01	1.000634782305381e+00	9.463312363682679e-01	2.016045100008009e-02	2.949912736581819e+00	1.000888918478501e+00	1.984193032368377e-03	9.457053041916579e-01	1.913505967889660e+01	
5096	-1.409335990870161e+01	2.218789091529273e+00	1.000322330289637e+00	9.462337098763499e-01	2.080317849963160e-02	2.948879407030748e+00	1.000451291130801e+00	1.007346274108387e-03	9.460354263245774e-01	1.525557400972806e+01	
5097	-1.171619981208012e+01	-3.754432000064255e-01	1.000506492554226e+00	9.461356394812707e-01	2.087516064252351e-02	2.949350422018324e+00	1.000709162553276e+00	1.582952127847766e-03	9.456952504262320e-01	1.272174104661691e+01	
5098	1.141983990410234e+01	-5.961260803719005e+00	1.000536782039434e+00	9.461842596130727e-01	1.823646046682562e-02	2.949448625847297e+00	1.000756102530682e+00	1.687728863128798e-03	9.456449806592678e-01	1.200456971311675e+01	
5099	2.068283088211709e+00	1.462627982551352e+01	9.980117341685972e-01	9.475046631139086e-01	1.886856478653835e-02	2.942998459779191e+00	9.972173098315764e-01	-6.211361983088358e-03	9.503370118216939e-01	1.466524088758118e+01	
5100	8.109730741017634e+00	-1.266790009624978e+01	1.001189617664658e+00	9.459764203542080e-01	1.844127126787139e-02	2.951238258714864e+00	1.001665748612958e+00	3.718188868209538e-03	9.445827169664957e-01	1.452666389982009e+01	
5101	1.067687038172719e+01	6.441236029612764e+00	9.994628055358569e-01	9.467415814151706e-01	1.793532450689294e-02	2.946681001591720e+00	9.992477551412638e-01	-1.679117988250336e-03	9.476242974619088e-01	1.162460072320467e+01	
5102	8.985776933941516e+00	-1.082964040146851e+01	1.001050883908152e+00	9.459924509851645e-01	1.834654826581504e-02	2.950827969266705e+00	1.001471485858333e+00	3.284566648065003e-03	9.447801098827299e-01	1.345562129609002e+01	
5103	7.770387195457801e+00	9.931623466198184e+00	9.988600304230832e-01	9.470884985943369e-01	1.786769570010682e-02	2.945171615738152e+00	9.984046590718971e-01	-3.561028857372484e-03	9.487706414929226e-01	1.201978732968090e+01	
5104	2.262007009864834e+00	-1.566551971755950e+01	1.001613143372326e+00	9.459578225596912e-01	1.884838093009629e-02	2.952521966359369e+00	1.002258843125165e+00	5.042060547243055e-03	9.440132048895845e-01	1.571627085902357e+01	
5105	-1.141407962487496e+01	-7.659151068719210e+00	1.000719707338314e+00	9.460678994755696e-01	2.054113442593665e-02	2.949930548214163e+00	1.001007739610660e+00	2.249418773795701e-03	9.453382141668139e-01	1.458670518061561e+01	
5106	-1.279905027980754e+01	-2.207993031063594e+00	1.000505424380131e+00	9.461422200131844e-01	2.075625426029143e-02	2.949350911815778e+00	1.000707667699750e+00	1.579615401227561e-03	9.457006238500721e-01	1.397458485429467e+01	
5107	-1.336110969762958e+01	4.900945171497874e+00	1.000249173644877e+00	9.462756008658085e-01	2.085745431042551e-02	2.948696838193983e+00	1.000348860482550e+00	7.787064342641504e-04	9.461753558814985e-01	1.517434464223673e+01	
5108	4.555100927499738e+00	1.348845005019878e+01	9.982217143015568e-01	9.474286778452763e-01	1.832541659186551e-02	2.943554855135220e+00	9.975106242312325e-01	-5.556642340998905e-03	9.499707229031059e-01	1.394908697232249e+01	
5109	-1.203783029669534e+01	7.442446823028400e-01	1.000439933616322e+00	9.461696320217611e-01	2.088676597324251e-02	2.949179586474310e+00	1.000615961376947e+00	1.374913787827071e-03	9.458175553259366e-01	1.305905505741372e+01	
5110	-9.232747061457182e+00	1.286116026002933e+01	9.997843618961463e-01	9.465425165565864e-01	2.079498788935692e-02	2.947529373116718e+00	9.996980489462405e-01	-6.739978878560699e-04	9.470568807106738e-01	1.643528386301613e+01	
5111	-2.639921898611236e+00	-1.772977065877581e+01	1.001334427611655e+00	9.463771014863414e-01	1.933588243124061e-02	2.952077846415579e+00	1.001869251336568e+00	4.172436019124778e-03	9.448085265981437e-01	1.809955245415690e+01	
5112	4.043923859035313e+00	1.542955970676566e+01	9.983085081483345e-01	9.473068400899809e-01	1.853285269557128e-02	2.943708124473576e+00	9.976322901746677e-01	-5.285066574402451e-03	9.497368097611198e-01	1.572694456034772e+01	
5113	1.256173042378146e+01	3.487381942332170e+00	9.997508945456057e-01	9.465857995854028e-01	1.807061766115537e-02	2.947367827855195e+00	9.996322181793259e-01	-8.209415640046778e-04	9.471065993214417e-01	1.207623464511593e+01	
5114	7.440199868170429e+00	1.141810036336973e+01	9.987409601667241e-01	9.471563597759562e-01	1.799328704769992e-02	2.944874943231078e+00	9.982379270140465e-01	-3.933198629360589e-03	9.489994614080450e-01	1.310912621992657e+01	
5115	9.959818787526690e-01	-1.709760093800762e+01	1.001543084842772e+00	9.462021853005282e-01	1.898796342636921e-02	2.952542411300485e+00	1.002161130602039e+00	4.823952236694287e-03	9.443518194976437e-01	1.709760141015860e+01	
5116	4.097752103199613e+00	-1.621478081258043e+01	1.001498600690817e+00	9.461095803065905e-01	1.872996127535415e-02	2.952313501438915e+00	1.002098560721849e+00	4.684287325556043e-03	9.443132602662282e-01	1.650803394995613e+01	
5117	-6.508472914973695e+00	-1.715291023050882e+01	1.000993260729902e+00	9.463932763293206e-01	1.974225878839269e-02	2.951058341793013e+00	1.001391164290782e+00	3.105277434782263e-03	9.452841253352114e-01	1.872430225377671e+01	
5118	1.188726047169667e+01	5.704810152288273e+00	9.995682681088568e-01	9.466977084483802e-01	1.805244410505966e-02	2.946969407811937e+00	9.993978263842173e-01	-1.344137535229334e-03	9.474403361235273e-01	1.229135059512258e+01	
5119	1.073019030573512e+01	7.878105174116659e+00	9.993630353250198e-01	9.468051537618554e-01	1.799900880430806e-02	2.946439255597443e+00	9.991085953299653e-01	-1.989742567041694e-03	9.478211133613784e-01	1.251963036675865e+01	
5120	1.083442976783917e+01	-1.041396046900697e+01	1.000833347458662e+00	9.460977032486486e-01	1.841465939416769e-02	2.950264578642839e+00	1.001166956958860e+00	2.604814640312845e-03	9.451739186493849e-01	1.432363716060279e+01	
5121	-1.254792020334211e+01	-1.014980029230876e+01	1.000607273623132e+00	9.461718276450797e-01	2.042061669115482e-02	2.949683045839753e+00	1.000850308423971e+00	1.898009874935868e-03	9.455881229472602e-01	1.692821868389809e+01	
5122	-1.352291007333233e+01	8.026286883327811e-01	1.000380423622553e+00	9.462032973992686e-01	2.080543734440416e-02	2.949028045324531e+00	1.000532634606810e+00	1.188916533056972e-03	9.459281741647696e-01	1.454507235490537e+01	
5123	-1.358115001204077e+01	-3.865217921790860e+00	1.000493355234305e+00	9.461569765129471e-01	2.067325774876997e-02	2.949326309228677e+00	1.000690772331939e+00	1.541902526648895e-03	9.457295181459963e-01	1.508475539266613e+01	
5124	1.256274036672851e+01	-4.696004872568340e+00	1.000368242158934e+00	9.463871391338043e-01	1.826301504053013e-02	2.949073801574377e+00	1.000499053052615e+00	1.113957706728908e-03	9.460911893553542e-01	1.247996099960086e+01	
5125	4.829596925693964e-01	1.579409026334685e+01	9.982043997930160e-01	9.473385370087219e-01	1.927321466226540e-02	2.943435605871343e+00	9.974868844704486e-01	-5.609632878462850e-03	9.499218328668657e-01	1.580255099426215e+01	
5126	1.151344017339917e+01	-7.850228796096800e+00	1.000644078583637e+00	9.461537613667443e-01	1.833404927245477e-02	2.949737829457983e+00	1.000901802051255e+00	2.012951007264650e-03	9.454787436063428e-01	1.312091903910359e+01	
5127	-1.207219026240098e+01	1.016823003915287e+01	1.000061894410139e+00	9.463904908348416e-01	2.084996573578560e-02	2.948233718895893e+00	1.000086643017533e+00	1.933995927086429e-04	9.465381252565788e-01	1.656125177592388e+01	
5128	6.247451791958916e+00	1.327169990890656e+01	9.985401985101148e-01	9.472762325484267e-01	1.818152768290479e-02	2.944378554327538e+00	9.979563909371835e-01	-4.561627372358329e-03	9.493908836924456e-01	1.427143191067397e+01	
5129	1.318898968106935e+01	9.725922977904090e-01	9.990458862716662e-01	9.427778857270152e-01	1.803885104857042e-02	2.944618236837696e+00	9.998463532004932e-01	-3.429616060419673e-04	9.430953487078166e-01	1.222773099241786e+01	
5130	-1.272885986270316e+01	-6.796279900363658e+00	1.000593967483091e+00	9.461260563315929e-01	2.057186390759670e-02	2.949602198341706e+00	1.000831661780243e+00	1.856387902328294e-03	9.455632907371808e-01	1.531897560588922e+01	
5131	-1.460002037747351e+01	3.798851002864233e+00	1.000271628245461e+00	9.462629870049653e-01	2.079935606097567e-02	2.948752242061802e+00	1.000380300280464e+00	8.488845546068624e-04	9.461317356066991e-01	1.605589937435930e+01	
5132	-2.948605052959707e+00	1.517757986688044e+01	9.986342581593626e-01	9.471420369731093e-01	2.010565747842431e-02	2.944575971604416e+00	9.980884524261172e-01	-4.266847263131222e-03	9.491697947002521e-01	1.568280626928081e+01	
5133	1.289060024619273e+01	-1.916038990617446e+00	9.999994476837740e-01	9.455215094985370e-01	1.832193594683337e-02	2.947688306041334e+00	1.000205899971803e+00	4.595981513456914e-04	9.455043310794415e-01	1.204398520541789e+01	
5134	-1.318770022076046e+01	-1.920915007031297e-01	1.000424217967963e+00	9.461810000235795e-01	2.079772181652836e-02	2.949140501900092e+00	1.000593956173898e+00	1.325795031023095e-03	9.458477545620325e-01	1.418900055320348e+01	
5135	-5.865345943491642e+00	1.448200033429350e+01	9.992456552299853e-01	9.468216717138189e-01	2.055842523114062e-02	2.946145448730021e+00	9.989439785183735e-01	-2.357190807202085e-03	9.480459958307305e-01	1.602689329240992e+01	
5136	-1.226673029909358e+01	-1.304220962022730e+01	1.000583428560342e+00	9.462646600039563e-01	2.028229927066537e-02	2.949695180350747e+00	1.000816905851538e+00	1.823450561468594e-03	9.457094455358547e-01	1.860390724033092e+01	
5137	-1.386608025622915e+01	6.769540772272091e+00	1.000197272840492e+00	9.463085484404926e-01	2.083353181465559e-02	2.948569081894443e+00	1.000276193491194e+00	6.165033285588015e-04	9.462764963957198e-01	1.633484081502175e+01	
5138	7.336433901021262e+00	-1.457186032214369e+01	1.001274786042315e+00	9.460514063544161e-01	1.854934247830036e-02	2.951571169908464e+00	1.001784986822593e+00	3.984345586146040e-03	9.445472340964874e-01	1.588991843371378e+01	
5139	1.003417970456046e+01	-1.245713997925938e+01	1.000980036073714e+00	9.460785639699253e-01	1.848117417783687e-02	2.950695394139532e+00	1.001372251297367e+00	3.063060931622420e-03	9.449623312402808e-01	1.538820130480345e+01	
5140	9.135634444531631e+00	9.767833718710442e+00	9.990839475028523e-01	9.469682913873105e-01	1.795872313641032e-02	2.945742081464137e+00	9.987180368554525e-01	-2.861524876222182e-03	9.483543199268435e-01	1.271216438579309e+01	
5141	-1.187742039145560e+01	-9.089868536761669e+00	1.000673102590929e+00	9.461159816939843e-01	2.046314788436733e-02	2.949832043668493e+00	1.000942458094421e+00	2.103701103617449e-03	9.454462068339954e-01	1.576241307522063e+01	
5142	-4.606965058009385e+00	1.569668005757890e+01	9.990541226836682e-01	9.468904682144371e-01	2.029385533032674e-02	2.945621202328805e+00	9.986759474735829e-01	-2.955474389323876e-03	9.483635964757766e-01	1.666804793584820e+01	
5143	1.398978999984004e+01	-5.840638266430980e-01	9.993260029250912e-01	9.435347898589531e-01	1.838318911615674e-02	2.945501105662520e+00	9.999611412342273e-01	-8.673831645691511e-05	9.437505286150937e-01	1.300291408852405e+01	
5144	2.838402990899090e+00	-1.767086982932775e+01	1.001489744355945e+00	9.463632976709265e-01	1.885178774571111e-02	2.952529693218796e+00	1.002086653913216e+00	4.657709627714402e-03	9.445800335294593e-01	1.776624231743990e+01	
5145	1.302118018437777e+01	-6.574560171134265e+00	1.000447046485421e+00	9.462465057856971e-01	1.840905107660015e-02	2.949232411252099e+00	1.000628745955768e+00	1.403450794125757e-03	9.458308738528947e-01	1.370159167648568e+01	
5146	1.301636031571833e+01	4.834411152446233e+00	9.996642736805117e-01	9.467736990474969e-01	1.816630149069816e-02	2.947274017954430e+00	9.995072867574417e-01	-1.099806344996171e-03	9.474147705462365e-01	1.295239153315197e+01	
5147	-1.528367992987253e+01	9.163392741919653e-01	1.000321830568006e+00	9.462356882437949e-01	2.074115725700298e-02	2.948878467380534e+00	1.000450592400541e+00	1.005786608349740e-03	9.460367034734547e-01	1.630944234865068e+01	
5148	6.277092939736558e+00	-1.651532936585413e+01	1.001347191013192e+00	9.462535990736292e-01	1.865738969025660e-02	2.951986141336788e+00	1.001886685086630e+00	4.211350639798938e-03	9.446552491654822e-01	1.733792992133897e+01	
5149	2.353822948528370e+00	1.663195991274218e+01	9.983232907842575e-01	9.471920584393912e-01	1.886029727788985e-02	2.943648862346780e+00	9.976523592966767e-01	-5.240269427060876e-03	9.496091521472634e-01	1.668696878150807e+01	
5150	-1.146098994002235e+01	1.237429045428894e+01	9.999946730597883e-01	9.464314888832306e-01	2.079565403162654e-02	2.948066182666253e+00	9.999925138226498e-01	-1.671021729965757e-05	9.466670165520660e-01	1.756130218783461e+01	
5151	-1.405023001036839e+01	9.015178668987193e+00	1.000152501384183e+00	9.463408129520317e-01	2.081218339325758e-02	2.948462506266502e+00	1.000213510159928e+00	4.765851784114300e-04	9.463675797797670e-01	1.754374161342885e+01	
5152	1.371895030738135e+01	2.459270005908680e+00	9.994902622236811e-01	9.450393576973488e-01	1.803891361073184e-02	2.946241281489153e+00	9.997204256703983e-01	-6.240498428609015e-04	9.454758362051915e-01	1.295452453328945e+01	
5153	1.357664970190497e+01	-3.391926053209182e+00	1.000235879179585e+00	9.464928052185090e-01	1.833129623887258e-02	2.948673032140869e+00	1.000274547796488e+00	6.128299028751250e-04	9.464104702933105e-01	1.302602318725349e+01	
5154	1.208230975054875e+01	7.201036940009062e+00	9.994856344374436e-01	9.467283202239014e-01	1.809777285352440e-02	2.946741901712762e+00	9.992800665770619e-01	-1.606994247629641e-03	9.475834810482728e-01	1.321637327024638e+01	
5155	-1.469781990723539e+00	1.667700003702298e+01	9.985513529847450e-01	9.470776614494361e-01	1.966292107117168e-02	2.944253654841006e+00	9.979725527322119e-01	-4.525551937027098e-03	9.492062226347373e-01	1.685888944493577e+01	
5156	-8.060686102744327e+00	1.477818011070281e+01	9.996475908021664e-01	9.465983355760559e-01	2.064157372027938e-02	2.947161838787864e+00	9.995066313733382e-01	-1.101269255941579e-03	9.472907279821633e-01	1.733466584727944e+01	
5157	8.832213417315955e+00	1.114525032796452e+01	9.989806405212577e-01	9.470345660346843e-01	1.803690639794477e-02	2.945490990975670e+00	9.985733360697471e-01	-3.184517701457421e-03	9.485595886821701e-01	1.362204727224867e+01	
5158	-1.337096974046812e+01	-8.461747161514012e+00	1.000547110904564e+00	9.461728298056706e-01	2.049587173035685e-02	2.949501732473811e+00	1.000766023885195e+00	1.709874743738293e-03	9.456703871088374e-01	1.667710815180020e+01	
5159	-5.873439879669898e-01	-1.861593055704681e+01	1.001415146755163e+00	9.465745466622658e-01	1.912149564952276e-02	2.952507453673958e+00	1.001982520896521e+00	4.425269858305705e-03	9.448943881670716e-01	1.868348285092809e+01	
5160	1.207225991555659e+01	-1.207709027271497e+01	1.000790469539108e+00	9.461670238374424e-01	1.856293989223406e-02	2.950201956342086e+00	1.001106931967037e+00	2.470830283565067e-03	9.453027145575701e-01	1.638447585652186e+01	
5161	-1.452721019846853e+01	-1.931422950310623e+00	1.000405258680433e+00	9.461960776678255e-01	2.070610968238797e-02	2.949094980680547e+00	1.000567410105620e+00	1.266540414331107e-03	9.458859067076399e-01	1.564687352669573e+01	
5162	6.362974170518760e+00	1.559368038411880e+01	9.986241332116654e-01	9.471369125772058e-01	1.834180002096090e-02	2.944502092447062e+00	9.980726043137166e-01	-4.302222514025484e-03	9.491438709911360e-01	1.649012916491872e+01	
5163	1.274211980731892e+01	-9.547430047542976e+00	1.000634609145689e+00	9.461892034987361e-01	1.850284383332776e-02	2.949743829704829e+00	1.000887860247219e+00	1.981830908970702e-03	9.455305998443572e-01	1.513376351348724e+01	
